date,temp,zone2,zone3,hour,consumption,error
2017-03-27 06:10:00,-1.2795268560158009,-1.3155577739271238,-1.3281728867902136,-0.7937529165683612,-1.148915663818534,0.08899140357971191
2017-03-27 06:20:00,-1.2762913545558903,-1.32999654627305,-1.3955404506788684,-0.7937529165683612,-1.1708740730506495,0.041539788246154785
2017-03-27 06:30:00,-1.2843801082056667,-1.3112261420260158,-1.4197927747307162,-0.7937529165683612,-1.1624285305081956,0.06873369216918945
2017-03-27 06:40:00,-1.2892333603955328,-1.3408256260258196,-1.477279762211098,-0.7937529165683612,-1.1877651567572927,0.0335308313369751
2017-03-27 06:50:00,-1.2989398647752646,-1.3379378707673149,-1.5024303202006144,-0.7937529165683612,-1.2384384078772213,-0.00028192996978759766
2017-03-27 07:00:00,-1.305410867695086,-1.075152209335536,-1.5168020662972306,-0.649235475572496,-1.366810646252932,-0.0800858736038208
2017-03-27 07:10:00,-1.3361481315642372,-1.0643231295827662,-1.5141073644842247,-0.649235475572496,-1.2958680944093788,0.12840616703033447
2017-03-27 07:20:00,-1.3329126301043266,-0.9697491690396438,-1.4853638691970747,-0.649235475572496,-1.18269783123182,0.13631415367126465
2017-03-27 07:30:00,-1.2940866125853987,-0.9083843850894824,-1.4611115466921858,-0.649235475572496,-1.123579037569437,0.049400925636291504
2017-03-27 07:40:00,-1.2682026009061134,-0.8159762385236149,-1.3991333879765018,-0.649235475572496,-1.0796622191052065,0.02182638645172119
2017-03-27 07:50:00,-1.2649670994462028,-0.7582211491399089,-1.4126069001354493,-0.649235475572496,-1.0492582687089023,-0.008669137954711914
2017-03-27 08:00:00,-1.2196700790074537,-0.6954124865738457,-1.3694916602986422,-0.5047180345766308,-0.8955494054623602,0.12059080600738525
2017-03-27 08:10:00,-1.2067280731678112,-0.6159992376846004,-1.3129029067559288,-0.5047180345766308,-0.8617672366708088,-0.0337185263633728
2017-03-27 08:20:00,-1.1937860673281686,-0.5474150665748264,-1.252721215915582,-0.5047180345766308,-0.8127830940593711,-0.009089231491088867
2017-03-27 08:30:00,-1.1193695337502234,-0.5777364898825813,-1.2248759561130598,-0.5047180345766308,-0.6945455067346052,0.06109434366226196
2017-03-27 08:40:00,-1.0514240030920996,-0.4716115102787385,-1.1799642468539566,-0.5047180345766308,-0.6725870975024899,-0.01991492509841919
2017-03-27 08:50:00,-1.0287754928727249,-0.3849788742298804,-1.179066011369329,-0.5047180345766308,-0.6388049300892045,0.0021995902061462402
2017-03-27 09:00:00,-0.9948027275436633,-0.35971102213118494,-1.1152913847783077,-0.36020059358076556,-0.5594168357031971,0.03816330432891846
2017-03-27 09:10:00,-0.9381814519952268,-0.3005120541315772,-1.0452291175296882,-0.36020059358076556,-0.4884742824813781,0.012935012578964233
2017-03-27 09:20:00,-0.8621471676873264,-0.244200841390474,-1.0039103455682183,-0.36020059358076556,-0.4378010313614495,0.007269114255905151
2017-03-27 09:30:00,-0.7844951326494706,-0.15612432672571458,-0.9715739145303939,-0.36020059358076556,-0.3432109617772903,0.06290644407272339
2017-03-27 09:40:00,-0.7003720946917936,-0.1691192224290382,-0.9383392495549009,-0.36020059358076556,-0.19963674820342736,0.0896078497171402
2017-03-27 09:50:00,-0.6130135552742061,-0.13663198514402802,-0.9077992879393726,-0.36020059358076556,-0.11180311127496566,0.026697203516960144
2017-03-27 10:00:00,-0.5208017636667523,-0.10342280657776869,-0.9104939897523785,-0.21568315258490037,-0.0695754013192259,-0.00511130690574646
2017-03-27 10:10:00,-0.4091769632998346,-0.011014661985200517,-0.8934275402957976,-0.21568315258490037,-0.027347691363486172,-0.005118528380990028
2017-03-27 10:20:00,-0.2846101570932745,0.10954908996456907,-0.8574981735072986,-0.21568315258490037,0.05372951015274708,0.030779849737882614
2017-03-27 10:30:00,-0.17783860891622283,0.1514215303597455,-0.8323476155177822,-0.21568315258490037,0.09088989596127921,-0.016516096889972687
2017-03-27 10:40:00,-0.08886231876867971,0.13698275801381873,-0.7901306096186438,-0.21568315258490037,0.10440276265094117,-0.0291777104139328
2017-03-27 10:50:00,-0.06136055635943945,-0.0037952748255876876,-0.7667765195044647,-0.21568315258490037,0.23953143368234975,0.10436877608299255
2017-03-27 11:00:00,-0.006357031540958339,-0.17994830218180763,-0.765878285566796,-0.07116571158903517,0.46756106716769164,0.19634956121444702
2017-03-27 11:10:00,0.014673727948460755,-0.14385137033034198,-0.7461171342972093,-0.07116571158903517,0.4743174998233901,-0.06366854906082153
2017-03-27 11:20:00,0.05673524692729952,-0.11280800968793497,-0.718271874494687,-0.07116571158903517,0.533436293485773,0.03867197036743164
2017-03-27 11:30:00,0.12629852831537855,-0.17706054692330317,-0.6787495704085544,-0.07116571158903517,0.5841095459839671,0.04402875900268555
2017-03-27 11:40:00,0.18777305605368083,-0.12724678203386175,-0.6724619312979151,-0.07116571158903517,0.6280263630699318,0.049520671367645264
2017-03-27 11:50:00,0.25571858671180486,-0.16478759052793057,-0.6589884175920088,-0.07116571158903517,0.6871451581105807,0.07402515411376953
2017-03-27 12:00:00,0.32528186809988385,-0.17778248623125345,-0.6167714116928704,0.07335172940683003,0.5773531119500037,-0.09669309854507446
2017-03-27 12:10:00,0.3786676421884094,-0.174894730972749,-0.5970102588763248,0.07335172940683003,0.5739748949330219,0.024475276470184326
2017-03-27 12:20:00,0.46279068014608693,-0.19583095314363574,-0.5817402772950812,0.07335172940683003,0.592555087148155,0.044526517391204834
2017-03-27 12:30:00,0.47411493525577425,-0.19005544262662605,-0.562877359963163,0.07335172940683003,0.6330936885954049,0.05870211124420166
2017-03-27 12:40:00,0.5080877005848357,-0.1972748297862389,-0.5422179732089487,0.07335172940683003,0.5520164857009061,-0.05227255821228027
2017-03-27 12:50:00,0.5808864834328253,-0.19077738193457708,-0.5449126765689135,0.07335172940683003,0.5097887757451669,0.0025861263275146484
2017-03-27 13:00:00,0.6504497648209049,-0.1698411617369892,-0.5565897208525237,0.21786917040269524,0.46756106716769164,0.013891339302062988
2017-03-27 13:10:00,0.7103065418292516,-0.19222125857718023,-0.5610808920878257,0.21786917040269524,0.5385036190112452,0.1132516860961914
2017-03-27 13:20:00,0.7458970578882692,-0.15323657344050898,-0.5152709473440951,0.21786917040269524,0.46080463313372816,-0.05566143989562988
2017-03-27 13:30:00,0.7847230754071968,-0.04638965452871516,-0.5305409289253386,0.21786917040269524,0.40675316499681835,-0.01176479458808899
2017-03-27 13:40:00,0.860757359715097,0.2077327450741469,-0.5161691812817637,0.21786917040269524,0.15676512227936062,-0.20606382191181183
2017-03-27 13:50:00,0.8542863567952759,0.28281436206228455,-0.5314391628630073,0.21786917040269524,0.1533869052623789,0.04980210214853287
2017-03-27 14:00:00,0.893112374314204,0.20989856102470109,-0.5619791260254944,0.36238661139856043,0.1348067130472448,0.0013212859630584717
2017-03-27 14:10:00,0.9222318874533999,0.22433733337062786,-0.59431555551636,0.36238661139856043,0.10609187115943154,-0.017723865807056427
2017-03-27 14:20:00,0.9578224035124169,0.2633220185072991,-0.6095855370976035,0.36238661139856043,0.08751167894429847,0.00394023209810257
2017-03-27 14:30:00,1.0354744385502725,0.23444447381544628,-0.613178474395237,0.36238661139856043,0.08751167894429847,0.025158509612083435
2017-03-27 14:40:00,1.012825928330898,0.16297254942046596,-0.6509043106060322,0.36238661139856043,0.07230970236788015,2.4840235710144043e-05
2017-03-27 14:50:00,1.0516519458498257,0.053237877223466554,-0.6401255002600906,0.36238661139856043,0.05879683567821919,0.013077642768621445
2017-03-27 15:00:00,1.0743004560692002,0.06551083361883844,-0.6455149054330614,0.5069040523944256,0.05035129451403034,0.015305187553167343
2017-03-27 15:10:00,1.0791537082590665,0.15286540897564754,-0.6473113733083987,0.5069040523944256,0.03177110229889727,-0.014202974736690521
2017-03-27 15:20:00,1.062976200959513,0.05684756981662317,-0.6643778227649796,0.5069040523944256,-0.054373426121074084,-0.08650928735733032
2017-03-27 15:30:00,1.033856687820317,0.09294450166808883,-0.7047983607887807,0.5069040523944256,-0.05775164313805532,0.021364104002714157
2017-03-27 15:40:00,1.012825928330898,0.023638393223662707,-0.7470153682348779,0.5069040523944256,-0.09829024458530469,-0.038803718984127045
2017-03-27 15:50:00,0.964293406432238,0.004146049668677278,-0.7155771711347222,0.5069040523944256,-0.05775164313805532,0.05392489954829216
2017-03-27 16:00:00,0.9659111571621937,0.016419006064049876,-0.7056965947264493,0.6514214933902909,-0.1033575701107773,-0.04698319733142853
2017-03-27 16:10:00,0.9869419166516127,-0.08104270973757766,-0.7488118361102152,0.6514214933902909,-0.12869419498160886,-0.0340263694524765
2017-03-27 16:20:00,0.9869419166516127,-0.1972748297862389,-0.718271874494687,0.6514214933902909,-0.08815559353435948,0.039791129529476166
2017-03-27 16:30:00,0.9092898816137569,-0.16117789793477322,-0.7164754050723908,0.6514214933902909,-0.12024865381742,-0.04005274921655655
2017-03-27 16:40:00,0.8995833772340251,-0.16478759052793057,-0.7056965947264493,0.6514214933902909,-0.15571992973919677,-0.03138129413127899
2017-03-27 16:50:00,0.8656106119049631,-0.15612432672571458,-0.7191701084323556,0.6514214933902909,-0.19288031416946388,-0.033444374799728394
2017-03-27 17:00:00,0.8526686060653208,-0.2470885946756803,-0.7119842353840475,0.795938934386156,-0.2097713978761071,-0.014541074633598328
2017-03-27 17:10:00,0.8235490929261244,-0.275966141340832,-0.6886301452698684,0.795938934386156,-0.18105655598829382,0.020437434315681458
2017-03-27 17:20:00,0.8122248378164376,-0.25791767442844976,-0.6365325629624572,0.795938934386156,-0.11011400276647479,0.05945809930562973
2017-03-27 17:30:00,0.8348733480358117,-0.35465745092212625,-0.5341338662229721,0.795938934386156,-0.08477737789564323,-0.00806734710931778
2017-03-27 17:40:00,0.8154603392763482,-0.6037262812892286,-0.3392170476053157,0.795938934386156,-0.04761699208711061,0.004353653639554977
2017-03-27 17:50:00,0.8154603392763482,-0.5632977175366546,-0.25927420394842327,0.795938934386156,-0.007078392018127227,-0.0019114906899631023
2017-03-27 18:00:00,0.8073715856265715,-0.5286446623277921,-0.18292429913612313,0.9404563753820212,0.03852753495459475,-0.009468957781791687
2017-03-27 18:10:00,0.7944295797869285,-0.4275732539330079,-0.01764920819632639,0.9404563753820212,0.15676512227936062,0.045231133699417114
2017-03-27 18:20:00,0.7766343217574201,-0.3539355135874741,0.14044000814820345,0.9404563753820212,0.33918882879198153,0.036705225706100464
2017-03-27 18:30:00,0.7604568144578672,-0.22543043714343958,0.44224669628760593,0.9404563753820212,0.5503273771924158,-0.08345431089401245
2017-03-27 18:40:00,0.7394260549684475,0.028691962459422477,0.8096244788933671,0.9404563753820212,0.8780144057873905,-0.12653368711471558
2017-03-27 18:50:00,0.7006000374495198,0.33551588221023043,0.9587313527672927,0.9404563753820212,1.246240034451348,-0.08920836448669434
2017-03-27 19:00:00,0.656920767740726,0.5174444181101612,1.0817894362609923,1.0849738163778864,1.5080518353499763,-0.07928884029388428
2017-03-27 19:10:00,0.6164769994918429,0.5961357296647543,1.15903757655792,1.0849738163778864,1.6009527964256447,-0.1401064395904541
2017-03-27 19:20:00,0.5598557239434062,0.5751995094671657,1.1644269817308905,1.0849738163778864,1.61108744747659,-0.14069712162017822
2017-03-27 19:30:00,0.5080877005848357,0.5629265530717931,1.1563428747449138,1.0849738163778864,1.6161547730020631,-0.07875347137451172
2017-03-27 19:40:00,0.4595551786861758,0.5665362456649504,1.1832899006097677,1.0849738163778864,1.6229112056577606,-0.06573379039764404
2017-03-27 19:50:00,0.4352889177368461,0.5318831904560879,1.185086368485105,1.0849738163778864,1.5823726042105117,-0.1192467212677002
2017-03-27 20:00:00,0.3786676421884094,0.5398245149503522,1.1904757736580756,1.2294912573737518,1.5435231112717531,-0.10984456539154053
2017-03-27 20:10:00,0.3268996188298395,0.5614826744558918,1.1859846024227736,1.2294912573737518,1.5181864864009216,-0.10538923740386963
2017-03-27 20:20:00,0.2783670969311795,0.5217760500112688,1.1787987293744655,1.2294912573737518,1.5029845098245043,-0.08936107158660889
2017-03-27 20:30:00,0.24439433160211751,0.48279136290129865,1.1743075581391633,1.2294912573737518,1.4945389686603154,-0.07059109210968018
2017-03-27 20:40:00,0.19424405897350258,0.47773779366553887,1.1644269817308905,1.2294912573737518,1.4540003672130666,-0.08129417896270752
2017-03-27 20:50:00,0.16188904437439555,0.40482199065465657,1.1284976149423915,1.2294912573737518,1.3796795983525312,-0.06985723972320557
2017-03-27 21:00:00,0.1343872819651553,0.30014088966671576,1.0683159241020448,1.374008698369617,1.3138043706561848,-0.018201231956481934
2017-03-27 21:10:00,0.10365001809600387,0.2878679332713432,1.0404706642995225,1.374008698369617,1.2698875521919541,0.012720584869384766
2017-03-27 21:20:00,0.07129500349689744,0.2200057014695195,0.9973554229157565,1.374008698369617,1.1719192655908137,-0.030770301818847656
2017-03-27 21:30:00,0.03408673670792484,0.1795771377169462,0.9362754981377411,1.374008698369617,1.0604381123000115,-0.02006220817565918
2017-03-27 21:40:00,0.019526980138326922,0.07417409742105442,0.8733991054843885,1.374008698369617,0.9607807171903796,0.0013471245765686035
2017-03-27 21:50:00,-0.033858793950198605,0.04096491885479507,0.8419609083842327,1.374008698369617,0.8729470802619174,0.020002901554107666
2017-03-27 22:00:00,-0.07592031292903736,-0.025453434331126575,0.7772880478555426,1.518526139365482,0.7395075177390001,-0.010997533798217773
2017-03-27 22:10:00,-0.09695107241845646,-0.09114985018239609,0.6910575650880109,1.518526139365482,0.6618085318614831,0.06047934293746948
2017-03-27 22:20:00,-0.11798183190787556,-0.1936651371930823,0.6120129569157459,1.518526139365482,0.49965412607248666,-0.03232908248901367
2017-03-27 22:30:00,-0.1244528348276973,-0.297624298873072,0.5527295000130678,1.518526139365482,0.3695927805665512,0.007961392402648926
2017-03-27 22:40:00,-0.08400906657881411,-0.33299929338988554,0.4898531073597151,1.518526139365482,0.22770767550117915,-0.002749115228652954
2017-03-27 22:50:00,-0.13092383774751848,-0.4846064059820621,0.3057150990880002,1.518526139365482,0.05541861866123745,-0.04528730362653732
2017-03-27 23:00:00,-0.17460310745631225,-0.5806242451410858,0.1934358259402422,1.6630435803613473,-0.07802094386168026,-0.00021755695343017578
2017-03-27 23:10:00,-0.1648966030765805,-0.6600374940303311,0.11798415351865187,1.6630435803613473,-0.22159515743554267,-0.028275638818740845
2017-03-27 23:20:00,-0.218282377165106,-0.7307874810906593,0.0299572044227416,1.6630435803613473,-0.321252552545175,0.0025187134742736816
2017-03-27 23:30:00,-0.24901964103425744,-0.8231956256832278,-0.06076444958009229,1.6630435803613473,-0.40064064693118234,0.009933888912200928
2017-03-27 23:40:00,-0.2732859019835871,-0.8881701022265462,-0.15148610203596735,1.6630435803613473,-0.5188782342559477,-0.03587496280670166
2017-03-27 23:50:00,-0.32343617461220264,-0.997904774423546,-0.2377165832565403,1.6630435803613473,-0.6438722542364111,-0.06101185083389282
2017-03-28 00:00:00,-0.3590266906712197,-1.0852593497803544,-0.2754424194673355,-1.6608575625435524,-0.7063692649157758,-0.009357810020446777
2017-03-28 00:10:00,-0.3881462038104155,-1.1466241337305163,-0.3140664896157993,-1.6608575625435524,-0.7958920103527284,-0.044315874576568604
2017-03-28 00:20:00,-0.4480029808187628,-1.1668384146201536,-0.36796054134550665,-1.6608575625435524,-0.9039949466265486,-0.06373995542526245
2017-03-28 00:30:00,-0.4819757461478242,-1.2419200335815892,-0.4407175104071322,-1.6608575625435524,-1.0053414502446718,-0.06489413976669312
2017-03-28 00:40:00,-0.4997710041773333,-1.2765730868171532,-0.48113804843093333,-1.6608575625435524,-1.028988967985278,0.003984689712524414
2017-03-28 00:50:00,-0.5208017636667523,-1.3487669505200843,-0.5251515237523678,-1.6608575625435524,-1.113444387896758,-0.05820035934448242
2017-03-28 01:00:00,-0.5062420070971545,-1.3639276621739618,-0.5512003156795529,-1.5163401215476873,-1.1404701212760804,0.004421234130859375
2017-03-28 01:10:00,-0.5094775085570651,-1.4151853056793047,-0.6015014301116268,-1.5163401215476873,-1.1793196142148383,-0.024004220962524414
2017-03-28 01:20:00,-0.5078597578271095,-1.4613893779755889,-0.6239572847411784,-1.5163401215476873,-1.3313393703311551,-0.13750886917114258
2017-03-28 01:30:00,-0.5159485114768863,-1.5140908981235348,-0.6607848854673462,-1.5163401215476873,-1.326272044805683,0.03775596618652344
2017-03-28 01:40:00,-0.4803579954178692,-1.5545194618761085,-0.6589884175920088,-1.5163401215476873,-1.2468839504196756,0.10309147834777832
2017-03-28 01:50:00,-0.4609449866584051,-1.5501878299750005,-0.7353383239512677,-1.5163401215476873,-1.280666117832961,-0.04337179660797119
2017-03-28 02:00:00,-0.49006449979760097,-1.5797873139748042,-0.8125864642481955,-1.371822680551822,-1.333028478839646,-0.06686747074127197
2017-03-28 02:10:00,-0.548303526075993,-1.6050551660735004,-0.8278564442824802,-1.371822680551822,-1.3448522370208165,-0.0030797719955444336
2017-03-28 02:20:00,-0.558010030455725,-1.6339327107653534,-0.8287546797671076,-1.371822680551822,-1.366810646252932,-0.016126513481140137
2017-03-28 02:30:00,-0.6081603030843399,-1.6801367850349362,-0.8404317240507178,-1.371822680551822,-1.3887690554850471,-0.007813215255737305
2017-03-28 02:40:00,-0.6793413352023745,-1.67075158192477,-0.8601928753203045,-1.371822680551822,-1.4107274647171624,0.008468866348266602
2017-03-28 02:50:00,-0.7246383556411236,-1.6721954585673728,-0.8745646229638795,-1.371822680551822,-1.422551222898333,0.023075342178344727
2017-03-28 03:00:00,-0.7197851034512577,-1.662088318122554,-0.8682769838532401,-1.2273052395559567,-1.4309967654407874,0.0398707389831543
2017-03-28 03:10:00,-0.7036075961517042,-1.6729173978753238,-0.8601928753203045,-1.2273052395559567,-1.4681571498710546,-0.009038090705871582
2017-03-28 03:20:00,-0.7181673527213022,-1.6649760733810592,-0.8736663890262109,-1.2273052395559567,-1.4529551746729026,0.03936731815338135
2017-03-28 03:30:00,-0.7408158629406768,-1.7075704530841862,-0.870971685666246,-1.2273052395559567,-1.4090383562086717,0.06867516040802002
2017-03-28 03:40:00,-0.7586111209701853,-1.619493938419427,-0.9895385979246435,-1.2273052395559567,-1.4090383562086717,0.011644363403320312
2017-03-28 03:50:00,-0.7521401180503642,-1.4613893779755889,-1.019180327149462,-1.2273052395559567,-1.4107274647171624,0.006518125534057617
2017-03-28 04:00:00,-0.7650821238900067,-1.483047537481128,-1.0227732629001365,-1.0827877985600916,-1.4056601391916903,0.00874948501586914
2017-03-28 04:10:00,-0.8022903906789793,-1.4577796853824323,-1.0200785610871306,-1.0827877985600916,-1.3752561887953862,0.02862370014190674
2017-03-28 04:20:00,-0.7942016370292027,-1.4151853056793047,-1.004808579505887,-1.0827877985600916,-1.3955254895190106,-0.024868488311767578
2017-03-28 04:30:00,-0.7586111209701853,-1.3675373547671186,-0.9994191743329163,-1.0827877985600916,-1.4124165732256533,-0.016128182411193848
2017-03-28 04:40:00,-0.7537578687803195,-1.2729633942239964,-0.8970204775934311,-1.0827877985600916,-1.233371083730014,0.18986737728118896
2017-03-28 04:50:00,-0.7942016370292027,-1.2303690145208688,-0.918578098285314,-1.0827877985600916,-1.1793196142148383,0.011049747467041016
2017-03-28 05:00:00,-0.800672639949024,-1.197881777235859,-0.9589986363091152,-0.9382703575642264,-1.1978998078082375,-0.05995368957519531
2017-03-28 05:10:00,-0.8249389008983538,-1.2253154452851092,-0.9877421300493061,-0.9382703575642264,-1.1860760482488018,-0.020127177238464355
2017-03-28 05:20:00,-0.8540584140375496,-1.179111371015526,-0.983250958814004,-0.9382703575642264,-1.1539829893440068,0.011364340782165527
2017-03-28 05:30:00,-0.8702359213371031,-1.1661164772855013,-0.9527109971984757,-0.9382703575642264,-1.175941398576122,-0.03275430202484131
2017-03-28 05:40:00,-0.8556761647675052,-1.2614123771365748,-0.9796580230633295,-0.9382703575642264,-1.2502621674366567,-0.06615269184112549
2017-03-28 05:50:00,-0.8459696603877731,-1.2866802292352706,-1.0128926880388225,-0.9382703575642264,-1.3043136355735672,-0.017955899238586426
2017-03-28 06:00:00,-0.8394986574679517,-1.1899404507682956,-1.1709819043833525,-0.7937529165683612,-1.307691852590549,0.06136178970336914
2017-03-28 06:10:00,-0.8572939154974605,-1.1119710785216534,-1.250924746493286,-0.7937529165683612,-1.2603968171093365,0.11039865016937256
2017-03-28 06:20:00,-0.850822912577639,-1.1235220975823739,-1.3281728867902136,-0.7937529165683612,-1.3161373951330033,-0.030035972595214844
2017-03-28 06:30:00,-0.815232396518622,-1.1343511773351438,-1.3299693562125097,-0.7937529165683612,-1.3212047192802103,0.028220415115356445
2017-03-28 06:40:00,-0.8071436428688452,-1.144458317779962,-1.3614075517657067,-0.7937529165683612,-1.306002744082058,0.050780415534973145
2017-03-28 06:50:00,-0.8670004198771922,-1.1249659742249771,-1.4296733495920302,-0.7937529165683612,-1.3532977795632708,-0.030446529388427734
2017-03-28 07:00:00,-0.884795677906701,-1.0895909816814624,-1.4611115466921858,-0.649235475572496,-1.1962106992997465,0.18205690383911133
2017-03-28 07:10:00,-0.909061938856031,-1.0072899775337127,-1.4476380345332385,-0.649235475572496,-1.1438483382930615,0.02575099468231201
2017-03-28 07:20:00,-0.8945021822864327,-0.9618078425720804,-1.448536268470907,-0.649235475572496,-1.1016206283373218,0.012552261352539062
2017-03-28 07:30:00,-0.8896489300965669,-0.9040527531883747,-1.403624559211804,-0.649235475572496,-1.0357454020192414,0.04344046115875244
2017-03-28 07:40:00,-0.8928844315564775,-0.8203078704247229,-1.3739828299869854,-0.649235475572496,-1.0070305587531625,-0.016160428524017334
2017-03-28 07:50:00,-0.8556761647675052,-0.790708386424919,-1.3335622919631844,-0.649235475572496,-0.9394662239265908,0.02016162872314453
2017-03-28 08:00:00,-0.8330276545481305,-0.7264558491895516,-1.288650582704081,-0.5047180345766308,-0.8854147544114149,0.007620513439178467
2017-03-28 08:10:00,-0.8492051618476837,-0.6816956535358699,-1.2473318107426115,-0.5047180345766308,-0.8279850692575229,0.002315998077392578
2017-03-28 08:20:00,-0.8378809067379964,-0.5799023058331355,-1.200623632061212,-0.5047180345766308,-0.7739336011206126,0.003700077533721924
2017-03-28 08:30:00,-0.7731708775397832,-0.5943410781790616,-1.176371309556323,-0.5047180345766308,-0.7097474819327575,0.03206294775009155
2017-03-28 08:40:00,-0.6680170800926872,-0.504820686871699,-1.1368490054701907,-0.5047180345766308,-0.6489395797618838,0.021538615226745605
2017-03-28 08:50:00,-0.5434502738861268,-0.4398462103283805,-1.1179860881382726,-0.5047180345766308,-0.6185356293655796,-0.018021881580352783
2017-03-28 09:00:00,-0.4463852300888072,-0.39869570924115505,-1.0955302319617621,-0.36020059358076556,-0.5273237754201366,0.05381649732589722
2017-03-28 09:10:00,-0.37682194870072816,-0.3589890828232339,-1.0039103455682183,-0.36020059358076556,-0.5273237754201366,-0.058577775955200195
2017-03-28 09:20:00,-0.32505392534215766,-0.26658093823066503,-0.9814544909386668,-0.36020059358076556,-0.4698940902662445,0.017351895570755005
2017-03-28 09:30:00,-0.2781391541734533,-0.2470885946756803,-0.9868438961116375,-0.36020059358076556,-0.3482782859244969,0.07347813248634338
2017-03-28 09:40:00,-0.22960663227479336,-0.2290401297365969,-0.942830420790203,-0.36020059358076556,-0.24355356666765798,0.048777684569358826
2017-03-28 09:50:00,-0.09533332168850145,-0.1286906586764649,-0.8880381351228269,-0.36020059358076556,-0.1759892304628212,0.012918800115585327
2017-03-28 10:00:00,0.05511749619734394,-0.07887689378702349,-0.8485158310366945,-0.21568315258490037,-0.12193776232591087,-0.0036429092288017273
2017-03-28 10:10:00,0.16674229656426173,0.006311865619230736,-0.8323476155177822,-0.21568315258490037,-0.02903679987197704,0.016753463074564934
2017-03-28 10:20:00,0.2638073403615816,0.07273021880515239,-0.7919270774939812,-0.21568315258490037,0.0300819937904059,-0.02147814817726612
2017-03-28 10:30:00,0.3236641173699283,0.13698275801381873,-0.7739623940997317,-0.21568315258490037,0.04190575197157649,-0.05606395751237869
2017-03-28 10:40:00,0.39646290021791847,0.10666133470606387,-0.7272542154183322,-0.21568315258490037,0.10947008817641328,0.015532538294792175
2017-03-28 10:50:00,0.4660261816059975,0.12110010902528953,-0.7380330257642738,-0.21568315258490037,-0.5796861364268215,-0.7452337145805359
2017-03-28 11:00:00,0.5275007093442998,0.22144957811212265,-0.7119842353840475,-0.07116571158903517,-0.7097474819327575,-0.07703113555908203
2017-03-28 11:10:00,0.5582379732134513,0.28353630137023556,-0.677851334923927,-0.07116571158903517,-0.5965772201334643,0.09755927324295044
2017-03-28 11:20:00,0.6261835038715746,0.25826844927153936,-0.6473113733083987,-0.07116571158903517,-0.3803713462075574,0.12137711048126221
2017-03-28 11:30:00,0.6892757823398326,-0.16623146914383188,-0.6401255002600906,-0.07116571158903517,-0.35841293697544213,-0.04336357116699219
2017-03-28 11:40:00,0.7653100666477327,-0.26080542968695425,-0.6374307969001258,-0.07116571158903517,-0.2925377092790962,0.06110340356826782
2017-03-28 11:50:00,0.7992828319767947,-0.005961090776141145,-0.617669645630539,-0.07116571158903517,-0.16923279642885772,0.09775392711162567
2017-03-28 12:00:00,0.8267845943860356,0.15575316226085315,-0.6086873031599349,0.07335172940683003,-0.03748234241443089,0.045437105000019073
2017-03-28 12:10:00,0.8348733480358117,0.18390876961805383,-0.5745544042467732,0.07335172940683003,0.06048594418671056,-0.0688563883304596
2017-03-28 12:20:00,0.8704638640948293,0.06623277095349057,-0.5547932514302275,0.07335172940683003,0.1027136541424498,-0.09988079220056534
2017-03-28 12:30:00,0.9141431338036231,0.05612563050867215,-0.5592844226655296,0.07335172940683003,0.16689977333030584,0.01584753394126892
2017-03-28 12:40:00,0.9109076323437125,0.10738327401401489,-0.5619791260254944,0.07335172940683003,0.20743837477755472,0.01724088191986084
2017-03-28 12:50:00,0.9497336498626401,0.04674042937180475,-0.5709614669491397,0.07335172940683003,0.17196709747751196,-0.10137392580509186
2017-03-28 13:00:00,0.9804709137317915,0.12110010902528953,-0.5637755939008317,0.21786917040269524,0.236153216665368,0.02837236225605011
2017-03-28 13:10:00,0.9675289078921486,0.11532459850827985,-0.587129682468052,0.21786917040269524,0.2716244925871448,-0.024726688861846924
2017-03-28 13:20:00,0.9545869020525063,0.1535873463102997,-0.6015014301116268,0.21786917040269524,0.30033933585322303,-0.018008947372436523
2017-03-28 13:30:00,0.9319383918331317,0.17091387391473095,-0.6032978979869641,0.21786917040269524,0.2766918181126169,-0.05123251676559448
2017-03-28 13:40:00,0.9270851396432654,-0.041336085292955384,-0.5251515237523678,0.21786917040269524,0.236153216665368,-0.05472669005393982
2017-03-28 13:50:00,0.9497336498626401,-0.16045595862682221,-0.48832392147924136,0.21786917040269524,0.21250569892476184,-0.01796005666255951
2017-03-28 14:00:00,0.9869419166516127,-0.1727289150221948,-0.5017974351851476,0.36238661139856043,0.22264034997570606,0.022870495915412903
2017-03-28 14:10:00,0.9982661717613001,-0.10197892993516552,-0.43712457310949876,0.36238661139856043,0.1973037237266095,-0.032038748264312744
2017-03-28 14:20:00,0.9966484210313444,-0.1164177022810923,-0.3401152815429843,0.36238661139856043,0.1854799655454389,-0.011371001601219177
2017-03-28 14:30:00,1.0225324327106298,-0.17633860958865102,-0.3571817309995652,0.36238661139856043,0.1973037237266095,0.010912835597991943
2017-03-28 14:40:00,1.0241501834405853,-0.1727289150221948,-0.39221286385039555,0.36238661139856043,0.11284830381513002,-0.08031267672777176
2017-03-28 14:50:00,1.0290034356304514,-0.19510901383568544,-0.40029697238333106,0.36238661139856043,0.07568791938486188,-0.01584921032190323
2017-03-28 15:00:00,1.0662117024194235,-0.23120594568715036,-0.3993987368987036,0.5069040523944256,-0.022280367216278553,-0.0776689425110817
2017-03-28 15:10:00,1.09533121555862,-0.2730783860823268,-0.38682345867742485,0.5069040523944256,-0.06619718568050967,-0.032519496977329254
