date,temp,zone2,zone3,hour,consumption,error
2017-03-24 13:30:00,-0.6016893001645187,0.2792046694691272,-0.6032978979869641,0.21786917040269524,-0.020591258707788187,-0.1637725830078125
2017-03-24 13:40:00,-0.558010030455725,0.24310773761766155,-0.6365325629624572,0.21786917040269524,-0.1320724119985906,-0.2923647463321686
2017-03-24 13:50:00,-0.5952182972446973,0.27126334497486293,-0.6571919497166715,0.21786917040269524,-0.09829024458530469,-0.2792201042175293
2017-03-24 14:00:00,-0.5855117928649656,0.2322786578648921,-0.6464131393707301,0.36238661139856043,0.09088989596127921,-0.10741279274225235
2017-03-24 14:10:00,-0.5725697870253229,0.29653119707355846,-0.6724619312979151,0.36238661139856043,0.1027136541424498,-0.11038704961538315
2017-03-24 14:20:00,-0.5774230392151888,0.33623782151818143,-0.7506083055325113,0.36238661139856043,0.09426811159999596,-0.13642936944961548
2017-03-24 14:30:00,-0.5466857753460377,0.2575465099635883,-0.7793517992727024,0.36238661139856043,0.0976463286169777,-0.1466221809387207
2017-03-24 14:40:00,-0.5062420070971545,0.2517710014198775,-0.7883341401963477,0.36238661139856043,0.036838426446103384,-0.22199155390262604
2017-03-24 14:50:00,-0.49330000125751156,0.23083478122228968,-0.7793517992727024,0.36238661139856043,-0.0020110664926541186,-0.2735242545604706
2017-03-24 15:00:00,-0.5402147724262162,0.19257203342026982,-0.8206705712341721,0.5069040523944256,-0.06112986015503706,-0.3443395793437958
2017-03-24 15:10:00,-0.48844674906764596,0.1449240825080837,-0.8134846981858641,0.5069040523944256,-0.10166846160228643,-0.391388475894928
2017-03-24 15:20:00,-0.4366787257090754,0.053237877223466554,-0.8646840465556067,0.5069040523944256,-0.1253159793428926,-0.41649121046066284
2017-03-24 15:30:00,-0.4431497286288966,0.020750637965157512,-0.8557017040850025,0.5069040523944256,-0.09829024458530469,-0.3894566595554352
2017-03-24 15:40:00,-0.4787402446879136,0.15214346966769654,-0.8628875786802693,0.5069040523944256,-0.14220706304953531,-0.4250088334083557
2017-03-24 15:50:00,-0.4528562330086284,0.1413143899149271,-0.8458211292236885,0.5069040523944256,-0.16754368792036686,-0.433252215385437
2017-03-24 16:00:00,-0.475504743228003,0.1138807218656767,-0.8341440849400784,0.6514214933902909,-0.2030149652204091,-0.42202284932136536
2017-03-24 16:10:00,-0.49168225052755654,0.09294450166808883,-0.844922893739061,0.6514214933902909,-0.20639318085912536,-0.38634803891181946
2017-03-24 16:20:00,-0.4593272359284501,0.11821235376678504,-0.8368387867530843,0.6514214933902909,-0.19625853118644562,-0.3543965220451355
2017-03-24 16:30:00,-0.4997710041773333,0.025804209174216164,-0.8880381351228269,0.6514214933902909,-0.28915949226211446,-0.4266623854637146
2017-03-24 16:40:00,-0.4868289983376904,-0.07237944593536168,-0.8619893447426007,0.6514214933902909,-0.2790248425894348,-0.39448243379592896
2017-03-24 16:50:00,-0.5078597578271095,-0.08032077042962664,-0.844922893739061,0.6514214933902909,-0.29591592629607744,-0.39746493101119995
2017-03-24 17:00:00,-0.4997710041773333,-0.13374422988552356,-0.8413299579883864,0.795938934386156,-0.30773968447724803,-0.411805659532547
2017-03-24 17:10:00,-0.475504743228003,-0.18933350529197465,-0.8242635085318055,0.795938934386156,-0.3313872022178542,-0.4654819667339325
2017-03-24 17:20:00,-0.4706514910381374,-0.1135299470225871,-0.8179758694211662,0.795938934386156,-0.3296980937093633,-0.4919601380825043
2017-03-24 17:30:00,-0.43506097497911983,-0.1164177022810923,-0.7973164826669519,0.795938934386156,-0.3060505759687572,-0.5041382312774658
2017-03-24 17:40:00,-0.4188834676795669,-0.08609627897333744,-0.7622853498161215,0.795938934386156,-0.23004069859973153,-0.427492618560791
2017-03-24 17:50:00,-0.4205012184095219,-0.09836923734200892,-0.677851334923927,0.795938934386156,-0.19625853118644562,-0.41076380014419556
2017-03-24 18:00:00,-0.41726571694961134,-0.05072128642982279,-0.5709614669491397,0.9404563753820212,-0.08308826938715287,-0.39040127396583557
2017-03-24 18:10:00,-0.4366787257090754,0.02002869865720649,-0.43353163735882416,0.9404563753820212,0.06893148672916441,-0.3681917190551758
2017-03-24 18:20:00,-0.46903374030818185,0.15430928561825,-0.22693777445755767,0.9404563753820212,0.2310858911398949,-0.3486180305480957
2017-03-24 18:30:00,-0.5887472943248762,0.40121229806149994,0.1422364775704996,0.9404563753820212,0.4760066083318805,-0.7982985973358154
2017-03-24 18:40:00,-0.6615460771728657,0.7188652975650773,0.4656007848548262,0.9404563753820212,0.884770839821353,-0.8543290495872498
2017-03-24 18:50:00,-0.7003720946917936,0.9679341259588807,0.6200970654486815,0.9404563753820212,1.2766439862259178,-0.5764820575714111
2017-03-24 19:00:00,-0.721402854181213,1.0350744184527534,0.7081240145445917,1.0849738163778864,1.3881251395167202,-0.488150954246521
2017-03-24 19:10:00,-0.7440513644005874,1.1058244055130815,0.7180045909528645,1.0849738163778864,1.4641350168857459,-0.38699984550476074
2017-03-24 19:20:00,-0.7569933702402301,1.093551449117709,0.7692039393226071,1.0849738163778864,1.4725805594281995,-0.3354923725128174
2017-03-24 19:30:00,-0.800672639949024,1.063230025809954,0.7350710404094454,1.0849738163778864,1.4067053317318543,-0.37929344177246094
2017-03-24 19:40:00,-0.8572939154974605,1.0336305418101503,0.7224957621881666,1.0849738163778864,1.3340736713798094,-0.4330606460571289
2017-03-24 19:50:00,-0.9009731852062542,1.0538448226997872,0.7530357238036949,1.0849738163778864,1.350964755086453,-0.4089818000793457
2017-03-24 20:00:00,-0.9252394461555842,1.0495131907986794,0.7943544973121235,1.2294912573737518,1.3796795983525312,-0.3545989990234375
2017-03-24 20:10:00,-0.9397992027251821,1.0531228853651358,0.7997439024850942,1.2294912573737518,1.415150874274308,-0.2916208505630493
2017-03-24 20:20:00,-0.9381814519952268,1.0581764546008954,0.7458498507553869,1.2294912573737518,1.4083944402403445,-0.2776196002960205
2017-03-24 20:30:00,-0.9495057071049142,1.0213575854147776,0.7530357238036949,1.2294912573737518,1.415150874274308,-0.2197713851928711
2017-03-24 20:40:00,-0.9430347041850927,1.0560106386503412,0.7377657437694102,1.2294912573737518,1.3915033565337018,-0.21968019008636475
2017-03-24 20:50:00,-0.9025909359362095,1.0343524811181013,0.7808809836062173,1.2294912573737518,1.3661667302846043,-0.21182489395141602
2017-03-24 21:00:00,-0.8977376837463437,1.0112504449699593,0.7665092375096012,1.374008698369617,1.3475865380694714,-0.1947692632675171
2017-03-24 21:10:00,-0.8896489300965669,0.9549392302555572,0.7539339592883224,1.374008698369617,1.300291503966524,-0.2132096290588379
2017-03-24 21:20:00,-0.9203861939657181,0.8740821027504105,0.7189028248905331,1.374008698369617,1.2107687585295712,-0.267991304397583
2017-03-24 21:30:00,-0.9155329417758522,0.8870769984537341,0.6892610972126736,1.374008698369617,1.1212460144708847,-0.3088890314102173
2017-03-24 21:40:00,-0.9139151910458969,0.8040540569713323,0.6542299643618432,1.374008698369617,1.0469252442320844,-0.3730182647705078
2017-03-24 21:50:00,-0.9349459505353159,0.6632760221586262,0.6012341465698045,1.374008698369617,0.9641589342073603,-0.4295620322227478
2017-03-24 22:00:00,-0.9203861939657181,0.5419903309009063,0.5715924188919448,1.518526139365482,0.9506460661394344,-0.3602275848388672
2017-03-24 22:10:00,-0.9430347041850927,0.5679801223075536,0.5347648166188183,1.518526139365482,0.9286876569073186,-0.15959841012954712
2017-03-24 22:20:00,-0.9527412085648248,0.47918167030814207,0.4916495767820112,1.518526139365482,0.839164912848632,0.22880810499191284
2017-03-24 22:30:00,-0.9381814519952268,0.3968806661603916,0.41979084165805436,1.518526139365482,0.7327510837050367,0.47915828227996826
2017-03-24 22:40:00,-0.9042086866661648,0.27703885351857377,0.36050738475537625,1.518526139365482,0.6466065566633309,0.45932283997535706
2017-03-24 22:50:00,-0.9122974403159416,0.194737849370824,0.2769716053478092,1.518526139365482,0.5097887757451669,0.3706987798213959
2017-03-24 23:00:00,-0.9430347041850927,0.07778379001421104,0.19702876323787563,1.6630435803613473,0.3847947557647025,0.3808133900165558
2017-03-24 23:10:00,-0.9834784724339759,0.009921558212388068,0.1467276488058017,1.6630435803613473,0.23277499964838627,0.34392860531806946
2017-03-24 23:20:00,-1.023922240682859,-0.08681821828128845,0.06858127457120541,1.6630435803613473,0.1246720633745656,0.3185342848300934
2017-03-24 23:30:00,-1.0417174987123676,-0.23337176163770454,-0.06256091745542959,1.6630435803613473,-0.05944075164654619,0.1983489841222763
2017-03-24 23:40:00,-1.0352464957925465,-0.3344431700324887,-0.13711435439239242,1.6630435803613473,-0.19288031416946388,0.08661298453807831
2017-03-24 23:50:00,-1.0417174987123676,-0.48893803788316975,-0.20897308951634933,1.6630435803613473,-0.28071395109792563,0.03362131118774414
2017-03-25 00:00:00,-1.0514240030920996,-0.6066140345744342,-0.3571817309995652,-1.6608575625435524,-0.41415351362084335,-0.039785951375961304
2017-03-25 00:10:00,-1.1064275279105806,-0.6824175908705221,-0.4209563575905865,-1.6608575625435524,-0.5442148591267792,-0.10503607988357544
2017-03-25 00:20:00,-1.148489046889419,-0.7416165588701298,-0.4829345163062706,-1.6608575625435524,-0.6269811705297684,-0.00011140108108520508
2017-03-25 00:30:00,-1.216434577547543,-0.8556828629682376,-0.5206603525170658,-1.6608575625435524,-0.7688662755951404,-0.07545667886734009
2017-03-25 00:40:00,-1.3232061257245946,-0.970471106374296,-0.6006031961739582,-1.6608575625435524,-0.8499434784896387,-0.17163372039794922
2017-03-25 00:50:00,-1.3232061257245946,-1.0383333381761193,-0.6544972463567067,-1.6608575625435524,-0.9039949466265486,-0.21613216400146484
2017-03-25 01:00:00,-1.305410867695086,-1.0903129190161145,-0.6832407400968977,-1.5163401215476873,-0.9631137402889315,-0.2587124705314636
2017-03-25 01:10:00,-1.3393836330241478,-1.14878994968107,-0.7092895320240827,-1.5163401215476873,-1.0374345105277318,-0.3142639398574829
2017-03-25 01:20:00,-1.3474723866739244,-1.223871566669207,-0.7676747549890922,-1.5163401215476873,-1.1320245801118916,-0.39076411724090576
2017-03-25 01:30:00,-1.4073291636822718,-1.2823485973341628,-0.806298825137556,-1.5163401215476873,-1.1556720978524977,-0.3921283483505249
2017-03-25 01:40:00,-1.4170356680620035,-1.3126700186686187,-0.8368387867530843,-1.5163401215476873,-1.2114126744978988,-0.43701601028442383
2017-03-25 01:50:00,-1.4752746943403956,-1.3401036867178686,-0.8691752177909088,-1.5163401215476873,-1.2688423596517908,-0.4830039143562317
2017-03-25 02:00:00,-1.5496912279183404,-1.4224046908656183,-0.8862416672474897,-1.371822680551822,-1.2958680944093788,-0.49543261528015137
2017-03-25 02:10:00,-1.5496912279183404,-1.407965918519692,-0.8988169454687683,-1.371822680551822,-1.299246310048095,-0.4848252534866333
2017-03-25 02:20:00,-1.5448379757284745,-1.4274582620746774,-0.9221710340359887,-1.371822680551822,-1.3803235129425928,-0.5511376857757568
2017-03-25 02:30:00,-1.5060119582095466,-1.4707745810857555,-0.9365427816795635,-1.371822680551822,-1.4124165732256533,-0.5634924173355103
2017-03-25 02:40:00,-1.4639504392307081,-1.4808817215305743,-0.9572021684337778,-1.371822680551822,-1.4782917995437341,-0.6163468360900879
2017-03-25 02:50:00,-1.5011587060196805,-1.5177005907166916,-0.9509145293231385,-1.371822680551822,-1.5019393172843405,-0.6214292049407959
2017-03-25 03:00:00,-1.5933704976271341,-1.5595730330851671,-0.9625915736067486,-1.2273052395559567,-1.5120739683352857,-0.605520486831665
2017-03-25 03:10:00,-1.5739574888676704,-1.5292516097774123,-0.9661845093574232,-1.2273052395559567,-1.53234326905891,-0.5931646227836609
2017-03-25 03:20:00,-1.5416024742685637,-1.5754556820736967,-0.9697774466550566,-1.2273052395559567,-1.5492343527655528,-0.5783220529556274
2017-03-25 03:30:00,-1.538366972808653,-1.5436903821233385,-0.9751668518280273,-1.2273052395559567,-1.571192761997668,-0.5555264949798584
2017-03-25 03:40:00,-1.5399847235386084,-1.5942260863207307,-0.9805562570009981,-1.2273052395559567,-1.564436327963705,-0.5053352117538452
2017-03-25 03:50:00,-1.5642509844879384,-1.5906163937275741,-0.9940297691599456,-1.2273052395559567,-1.5745709790146498,-0.47753024101257324
2017-03-25 04:00:00,-1.5836639932474024,-1.59350414701278,-0.9706756805927252,-1.0827877985600916,-1.5441670272400803,-0.44217145442962646
2017-03-25 04:10:00,-1.567486485947849,-1.5379148735796278,-0.9715739145303939,-1.0827877985600916,-1.4850482335776978,-0.4611380100250244
2017-03-25 04:20:00,-1.5270427176989658,-1.5646266023209268,-0.9742686178903587,-1.0827877985600916,-1.4732244753965271,-0.42748963832855225
2017-03-25 04:30:00,-1.4898344509099934,-1.5494658906670493,-0.9572021684337778,-1.0827877985600916,-1.4715353668880362,-0.24362671375274658
2017-03-25 04:40:00,-1.5367492220786978,-1.509759266222427,-0.916781628863018,-1.0827877985600916,-1.3870799469765562,-0.15848219394683838
2017-03-25 04:50:00,-1.586899494707313,-1.382698066420996,-0.8718699196039147,-1.0827877985600916,-1.248573058928166,-0.011684417724609375
2017-03-25 05:00:00,-1.5820462425174469,-1.4007465333333784,-0.8826487299498562,-0.9382703575642264,-1.2603968171093365,0.004062533378601074
2017-03-25 05:10:00,-1.548073477188385,-1.4613893779755889,-0.9275604392089594,-0.9382703575642264,-1.3178265022632287,-0.05408048629760742
2017-03-25 05:20:00,-1.5286604684289213,-1.4801597822226233,-0.9634898075444173,-0.9382703575642264,-1.3566759965802522,-0.09465277194976807
2017-03-25 05:30:00,-1.531895969888832,-1.5213102852831475,-0.9895385979246435,-0.9382703575642264,-1.3786344044341023,-0.11503863334655762
2017-03-25 05:40:00,-1.5432202249985192,-1.6259913862710886,-1.0209767950247992,-0.9382703575642264,-1.4850482335776978,-0.2151106595993042
2017-03-25 05:50:00,-1.4898344509099934,-1.7516087094299166,-1.1009196371347327,-0.9382703575642264,-1.618487796100615,-0.3456242084503174
2017-03-25 06:00:00,-1.4445374304712442,-1.8555678730832055,-1.255415917728588,-0.7937529165683612,-1.7130778670630402,-0.44084203243255615
2017-03-25 06:10:00,-1.5416024742685637,-1.893108681577274,-1.451230970283913,-0.7937529165683612,-1.7721966607254231,-0.5018072128295898
2017-03-25 06:20:00,-1.5998415005469557,-1.9876826421203964,-1.5518331997668444,-0.7937529165683612,-1.817802586319879,-0.5472539663314819
2017-03-25 06:30:00,-1.5804284917874916,-2.00067753782372,-1.6066254852795245,-0.7937529165683612,-1.8144243693028974,-0.5432614088058472
2017-03-25 06:40:00,-1.538366972808653,-1.9689122378733623,-1.611116656205435,-0.7937529165683612,-1.7975332855962547,-0.5286352634429932
2017-03-25 06:50:00,-1.4849811987201273,-1.9089913305658035,-1.6120148902977995,-0.7937529165683612,-1.7519273600017982,-0.48538661003112793
2017-03-25 07:00:00,-1.4218889202518696,-1.8620653189615686,-1.6174042954707704,-0.649235475572496,-1.7164560827017563,-0.4560556411743164
2017-03-25 07:10:00,-1.3862984041928523,-1.7718229903195537,-1.5635102442051505,-0.649235475572496,-1.701254107503604,-0.44647693634033203
2017-03-25 07:20:00,-1.3960049085725845,-1.7747107455780586,-1.5383596869891136,-0.649235475572496,-1.6624046145648461,-0.4127594232559204
2017-03-25 07:30:00,-1.3765918998131204,-1.7147898382705002,-1.541952624286747,-0.649235475572496,-1.589772954212802,-0.34352171421051025
2017-03-25 07:40:00,-1.3976226593025398,-1.7220092254301127,-1.552731434013905,-0.649235475572496,-1.5526125697825346,-0.32310473918914795
2017-03-25 07:50:00,-1.413800166602093,-1.6360985267159072,-1.5338685157538114,-0.649235475572496,-1.5272759435334375,-0.3119974136352539
2017-03-25 08:00:00,-1.4186534187919588,-1.5220322226177998,-1.501532084715987,-0.5047180345766308,-1.4005928136662178,-0.23405849933624268
2017-03-25 08:10:00,-1.4202711695219141,-1.4332337706183882,-1.4404521599379716,-0.5047180345766308,-1.3127591781160215,-0.31056463718414307
2017-03-25 08:20:00,-1.4008581607624504,-1.3473230738774815,-1.3838634063952582,-0.5047180345766308,-1.235060192238505,-0.4901461601257324
2017-03-25 08:30:00,-1.3458546359439691,-1.1827210655819815,-1.3452393362467945,-0.5047180345766308,-1.2029671319554445,-0.4892272353172302
2017-03-25 08:40:00,-1.2487895921466496,-1.1372389306203496,-1.2967346912370166,-0.5047180345766308,-1.0999315198288309,-0.4950224757194519
2017-03-25 08:50:00,-1.2309943341171408,-1.0448307860277812,-1.2338582970367051,-0.5047180345766308,-1.00196323322769,-0.49050378799438477
2017-03-25 09:00:00,-1.1792263107585705,-0.9119940776826393,-1.1952342268882412,-0.36020059358076556,-0.9377771154180999,-0.6038086414337158
2017-03-25 09:10:00,-1.1468712961594638,-0.7408946215354777,-1.1521189870514341,-0.36020059358076556,-0.8094048770423893,-0.5602171421051025
2017-03-25 09:20:00,-1.1306937888599107,-0.7112951375356737,-1.092835530148756,-0.36020059358076556,-0.7249494571309093,-0.5152852535247803
2017-03-25 09:30:00,-1.1096630293704912,-0.6239405621788654,-1.0344503087307055,-0.36020059358076556,-0.6269811705297684,-0.4170653820037842
2017-03-25 09:40:00,-1.023922240682859,-0.5423614973390667,-0.9967244725199104,-0.36020059358076556,-0.5898207860995007,-0.4088347554206848
2017-03-25 09:50:00,-0.993184976813708,-0.5286446623277921,-0.947321592025505,-0.36020059358076556,-0.515500017238966,-0.3413107395172119
2017-03-25 10:00:00,-0.9284749476154948,-0.43551457842727287,-0.9042063506417392,-0.21568315258490037,-0.4225990561632977,-0.2611576318740845
2017-03-25 10:10:00,-0.9058264373961201,-0.3806472423287728,-0.8727681535415833,-0.21568315258490037,-0.25706643335731943,-0.10144805908203125
2017-03-25 10:20:00,-0.800672639949024,-0.252142165884739,-0.7964182487292832,-0.21568315258490037,-0.17430012195433034,-0.024842634797096252
2017-03-25 10:30:00,-0.7569933702402301,-0.23842533087346432,-0.7748606280374003,-0.21568315258490037,-0.17261101344583946,-0.026644185185432434
2017-03-25 10:40:00,-0.6939010917719725,-0.19871870642884204,-0.7164754050723908,-0.21568315258490037,-0.11855954530892913,0.021730534732341766
2017-03-25 10:50:00,-0.6841945873922404,-0.2095477861816115,-0.6787495704085544,-0.21568315258490037,-0.054373426121074084,0.08201022446155548
2017-03-25 11:00:00,-0.6809590859323298,-0.14890494153940062,-0.6428202020730966,-0.07116571158903517,-0.01383482467382471,0.11640862375497818
2017-03-25 11:10:00,-0.6566928249829999,-0.09692535872610687,-0.6068908352845975,-0.07116571158903517,0.05372951015274708,0.1800718903541565
2017-03-25 11:20:00,-0.6599283264429104,-0.06010648953998908,-0.6050943658623015,-0.07116571158903517,0.1246720633745656,0.24623894691467285
2017-03-25 11:30:00,-0.6259555611138488,-0.1258029053912586,-0.5934173215786913,-0.07116571158903517,0.1027136541424498,0.21828988194465637
2017-03-25 11:40:00,-0.6340443147636252,-0.1539585107751604,-0.5718597008868084,-0.07116571158903517,0.11453741232362039,0.2239946871995926
2017-03-25 11:50:00,-0.6437508191433572,-0.07093556929275924,-0.5646738278385003,-0.07116571158903517,0.16689977333030584,0.27006787061691284
2017-03-25 12:00:00,-0.5968360479746526,-0.07021362998480822,-0.5538950174925589,0.07335172940683003,0.16014333929634236,0.24652808904647827
2017-03-25 12:10:00,-0.6081603030843399,-0.04061414598500437,-0.5359303340983094,0.07335172940683003,0.1753453144944937,0.24286633729934692
2017-03-25 12:20:00,-0.6502218220631784,-0.07887689378702349,-0.500899201247479,0.07335172940683003,0.19899283223509986,0.24717022478580475
2017-03-25 12:30:00,-0.6486040713332231,-0.07165750662741066,-0.48652745360390404,0.07335172940683003,0.2141948074332522,0.2459028661251068
2017-03-25 12:40:00,-0.6550750742530446,-0.05072128642982279,-0.4586821938013817,0.07335172940683003,0.23784232517385837,0.24905669689178467
2017-03-25 12:50:00,-0.6421330684134019,-0.00884884603464634,-0.4730539414449566,0.07335172940683003,0.158454230787851,0.14475509524345398
2017-03-25 13:00:00,-0.6324265640336699,0.014975129421446721,-0.46407159897435246,0.21786917040269524,0.15507601377086927,0.1137644350528717
2017-03-25 13:10:00,-0.5903650450548314,-0.005239153441489727,-0.4380228070471674,0.21786917040269524,0.21081659179453646,0.12903159856796265
2017-03-25 13:20:00,-0.5434502738861268,-0.03917026934240121,-0.42365106095055133,0.21786917040269524,0.20912748328604508,0.10080111026763916
2017-03-25 13:30:00,-0.4868289983376904,-0.05649679497353358,-0.47754511268025873,0.21786917040269524,0.20574926626906334,0.07670414447784424
2017-03-25 13:40:00,-0.47226924176809243,-0.05144322573777381,-0.5053903724827811,0.21786917040269524,0.16014333929634236,0.014266520738601685
2017-03-25 13:50:00,-0.4205012184095219,-0.10270086924311654,-0.5179656507040599,0.21786917040269524,0.15507601377086927,-0.0028565675020217896
2017-03-25 14:00:00,-0.3816752008905943,-0.08248658638018082,-0.5170674167663912,0.36238661139856043,0.05879683567821919,-0.11511482298374176
2017-03-25 14:10:00,-0.34284918337166614,-0.047833533144616476,-0.5188638846417285,0.36238661139856043,0.052040403022521706,-0.1405942738056183
2017-03-25 14:20:00,-0.3444669341016217,-0.08320852568813111,-0.5323373968006759,0.36238661139856043,0.0300819937904059,-0.18035241961479187
2017-03-25 14:30:00,-0.370350945780907,-0.11208607037998466,-0.5449126765689135,0.36238661139856043,0.016569125722478945,-0.21612362563610077
2017-03-25 14:40:00,-0.35740893994126405,-0.09620342139145474,-0.562877359963163,0.36238661139856043,0.0030562590328179874,-0.2483271360397339
2017-03-25 14:50:00,-0.30402316585273853,-0.18067024148975866,-0.565572061776169,0.36238661139856043,-0.054373426121074084,-0.32184720039367676
2017-03-25 15:00:00,-0.2943166614730062,-0.22976206904454793,-0.5952137910009875,0.5069040523944256,-0.09997935309379556,-0.37749141454696655
2017-03-25 15:10:00,-0.30564091658269354,-0.23842533087346432,-0.5880279164057206,0.5069040523944256,-0.07464272684469853,-0.3610261082649231
2017-03-25 15:20:00,-0.2926989107430512,-0.18283605744031284,-0.5763508721221104,0.5069040523944256,-0.1320724119985906,-0.4249001145362854
2017-03-25 15:30:00,-0.2732859019835871,-0.20449421497255282,-0.5925190876410227,0.5069040523944256,-0.18443477300527555,-0.4797808527946472
2017-03-25 15:40:00,-0.2716681512536321,-0.23914727018141535,-0.5961120249386561,0.5069040523944256,-0.19963674820342736,-0.49277621507644653
2017-03-25 15:50:00,-0.26681489906376593,-0.252142165884739,-0.6428202020730966,0.5069040523944256,-0.20470407372889998,-0.49137023091316223
2017-03-25 16:00:00,-0.26357939760385535,-0.275966141340832,-0.6293466899141492,0.6514214933902909,-0.2486208908148651,-0.5160348415374756
2017-03-25 16:10:00,-0.2700504005236765,-0.3496038816863658,-0.6464131393707301,0.6514214933902909,-0.24524267517614887,-0.4952903985977173
2017-03-25 16:20:00,-0.27490365271354267,-0.42612937729040545,-0.6652760567026482,0.6514214933902909,-0.22328426594403356,-0.46553415060043335
2017-03-25 16:30:00,-0.2846101570932745,-0.40663703373542004,-0.6724619312979151,0.6514214933902909,-0.23004069859973153,-0.44315624237060547
2017-03-25 16:40:00,-0.29755216293291736,-0.46078243052596907,-0.6958160198651353,0.6514214933902909,-0.2317298071082224,-0.4306737184524536
2017-03-25 16:50:00,-0.30078766439282795,-0.537307926130008,-0.7137807032593848,0.6514214933902909,-0.30436146883853177,-0.5043495893478394
2017-03-25 17:00:00,-0.33961368191175556,-0.5784584291905324,-0.7191701084323556,0.795938934386156,-0.33645452774332685,-0.585726797580719
2017-03-25 17:10:00,-0.3331426789919344,-0.5503028218333317,-0.6769531009862584,0.795938934386156,-0.37361491217359444,-0.6665414571762085
2017-03-25 17:20:00,-0.33961368191175556,-0.5459711899322233,-0.7074930641487455,0.795938934386156,-0.431044597327486,-0.7474875450134277
2017-03-25 17:30:00,-0.38005745016063874,-0.6116676057834928,-0.7092895320240827,0.795938934386156,-0.4428683568869221,-0.7895989418029785
2017-03-25 17:40:00,-0.4221189691394775,-0.6463206590190564,-0.6841389755815253,0.795938934386156,-0.40570797107838896,-0.7714766263961792
2017-03-25 17:50:00,-0.43506097497911983,-0.6073359738823851,-0.6050943658623015,0.795938934386156,-0.3567238284669513,-0.7542113065719604
2017-03-25 18:00:00,-0.45609173446853896,-0.5625757782287035,-0.5404215053336114,0.9404563753820212,-0.32463076956215625,-0.7637441158294678
2017-03-25 18:10:00,-0.5013887549072883,-0.48821609857521875,-0.453292788628411,0.9404563753820212,-0.21652783191007008,-0.7858437299728394
2017-03-25 18:20:00,-0.5240372651266629,-0.3914763220815422,-0.26646007854369014,0.9404563753820212,-0.030725908380467407,-0.8506222367286682
2017-03-25 18:30:00,-0.5758052884852335,-0.24347890208252299,0.061395399975938535,0.9404563753820212,0.20743837477755472,-1.2065473794937134
2017-03-25 18:40:00,-0.5984537987046081,0.13120724947010795,0.4260784807686937,0.9404563753820212,0.5976224126736281,-1.1968181133270264
2017-03-25 18:50:00,-0.6437508191433572,0.47412810107238157,0.6003359126321358,0.9404563753820212,1.008075751293326,-0.8269143104553223
2017-03-25 19:00:00,-0.6922833410420168,0.5802530787029255,0.6892610972126736,1.0849738163778864,1.1465826393417162,-0.7001073360443115
2017-03-25 19:10:00,-0.7489046165904536,0.6358423541093766,0.7314781046587708,1.0849738163778864,1.246240034451348,-0.5934038162231445
2017-03-25 19:20:00,-0.7893483848393368,0.6423398019610383,0.7494427880530203,1.0849738163778864,1.2850895273901066,-0.520127534866333
2017-03-25 19:30:00,-0.8281744023582647,0.6228474584060529,0.7620180662742991,1.0849738163778864,1.2715766607004457,-0.4972127676010132
2017-03-25 19:40:00,-0.8492051618476837,0.6777147945045531,0.7458498507553869,1.0849738163778864,1.2749548777174273,-0.4629640579223633
2017-03-25 19:50:00,-0.8394986574679517,0.6791586731204551,0.7386639777070788,1.0849738163778864,1.2715766607004457,-0.4314335584640503
2017-03-25 20:00:00,-0.8637649184172816,0.6149061339117887,0.7404604455824161,1.2294912573737518,1.2800222032428994,-0.38920116424560547
2017-03-25 20:10:00,-0.899355434476299,0.6524469424058568,0.7485445541153517,1.2294912573737518,1.2563746855022933,-0.3926355838775635
2017-03-25 20:20:00,-0.8767069242569243,0.6603882669001218,0.7844739209038507,1.2294912573737518,1.2479291429598394,-0.38669562339782715
2017-03-25 20:30:00,-0.8686181706071479,0.6639979614665773,0.8204032892393085,1.2294912573737518,1.2344162762701776,-0.3844602108001709
2017-03-25 20:40:00,-0.8815601764467904,0.662554082850676,0.8033368382357688,1.2294912573737518,1.2496182514683298,-0.3622547388076782
2017-03-25 20:50:00,-0.8589116662274158,0.6618321455160238,0.7467480846930555,1.2294912573737518,1.2327271677616871,-0.34693610668182373
2017-03-25 21:00:00,-0.8799424257168349,0.6668857147517836,0.7377657437694102,1.374008698369617,1.182053916641758,-0.3596959114074707
2017-03-25 21:10:00,-0.9203861939657181,0.6639979614665773,0.71441165520219,1.374008698369617,1.1364479896690372,-0.3519117832183838
2017-03-25 21:20:00,-0.8928844315564775,0.6105745020106803,0.6892610972126736,1.374008698369617,1.0621272208085017,-0.35608184337615967
2017-03-25 21:30:00,-0.8928844315564775,0.5903602211210435,0.6730928816937614,1.374008698369617,1.0300341605254417,-0.31557369232177734
2017-03-25 21:40:00,-0.8896489300965669,0.5434342095168084,0.638061748842931,1.374008698369617,0.981050017914004,-0.32408273220062256
2017-03-25 21:50:00,-0.8896489300965669,0.5030056457642351,0.6308758757946229,1.374008698369617,0.9016619235279967,-0.36075037717819214
2017-03-25 22:00:00,-0.9074441881260754,0.43947504586351904,0.5841676971132236,1.518526139365482,0.903351032036487,-0.2623446583747864
2017-03-25 22:10:00,-0.9139151910458969,0.4055439299626076,0.5500347982000618,1.518526139365482,0.8594342135722565,-0.10771352052688599
2017-03-25 22:20:00,-0.8961199330163884,0.3781102619133579,0.4952425125326858,1.518526139365482,0.7547094929371515,0.203538715839386
