date,temp,zone2,zone3,hour,consumption,error
2017-02-10 09:50:00,-1.2245233311973196,-0.24132625198245242,-1.028133780163021,-0.36020059358076556,-1.0842428528858614,-1.005549430847168
2017-02-10 10:00:00,-1.2196700790074537,-0.16791233504172923,-0.9609693350689547,-0.21568315258490037,-0.9303443223852784,-0.8772726058959961
2017-02-10 10:10:00,-1.216434577547543,-0.11105253533066878,-0.9251482971697995,-0.21568315258490037,-0.7512165242506004,-0.7847434878349304
2017-02-10 10:20:00,-1.216434577547543,0.009864506193627661,-0.8767898970114636,-0.21568315258490037,-0.6124555543304746,-0.8157236576080322
2017-02-10 10:30:00,-1.2099635746277217,0.053049162753277285,-0.8400733323526761,-0.21568315258490037,-0.5956360425744113,-0.7770271301269531
2017-02-10 10:40:00,-1.177608560028615,0.0818389351085758,-0.7773865164158946,-0.21568315258490037,-0.5535872645625177,-0.8367679715156555
2017-02-10 10:50:00,-1.1792263107585705,0.05448865077905233,-0.7469386344336565,-0.21568315258490037,-0.4762175104846254,-0.7866268157958984
2017-02-10 11:00:00,-1.1679020556488833,0.09047586720982528,-0.7003712847006673,-0.07116571158903517,-0.4459423907019766,-0.7495999336242676
2017-02-10 11:10:00,-1.1695198063788386,0.09767330931200083,-0.6833562932842016,-0.07116571158903517,-0.3820282460289352,-0.6864678859710693
2017-02-10 11:20:00,-1.1921683165982133,0.12646308166729936,-0.6466397286254141,-0.07116571158903517,-0.33745654056450014,-0.6501883268356323
2017-02-10 11:30:00,-1.1937860673281686,0.14661592192134912,-0.6215650025600933,-0.07116571158903517,-0.33997946801704215,-0.6507060527801514
2017-02-10 11:40:00,-1.2051103224378559,0.17180697125226135,-0.6529084097550046,-0.07116571158903517,-0.3139092254842766,-0.6319810748100281
2017-02-10 11:50:00,-1.1986393195180345,0.21211265176035943,-0.6493263073573522,-0.07116571158903517,-0.2668145925672985,-0.6131823062896729
2017-02-10 12:00:00,-1.1970215687880792,0.24594063319252116,-0.5812663355036534,0.07335172940683003,-0.23906239885892677,-0.604408860206604
2017-02-10 12:10:00,-1.2099635746277217,0.2790488715984451,-0.5579826598636792,0.07335172940683003,-0.2584048366892671,-0.6591419577598572
2017-02-10 12:20:00,-1.2067280731678112,0.2776093815993705,-0.5561916078913735,0.07335172940683003,-0.30129459097809597,-0.7294801473617554
2017-02-10 12:30:00,-1.216434577547543,0.22362855991315972,-0.5741021276144306,0.07335172940683003,-0.32904678468646825,-0.7266703248023987
2017-02-10 12:40:00,-1.226141081927275,0.19699802058317356,-0.5490274015491098,0.07335172940683003,-0.3492301987937444,-0.7230042219161987
2017-02-10 12:50:00,-1.2326120848470965,0.13150129074416253,-0.5732066008547982,0.07335172940683003,-0.3282058097877979,-0.6876581311225891
2017-02-10 13:00:00,-1.216434577547543,0.0969535643124635,-0.5767887047994098,0.21786917040269524,-0.3307287358620744,-0.6842598915100098
2017-02-10 13:10:00,-1.2051103224378559,0.07752046905795107,-0.5490274015491098,0.21786917040269524,-0.31138629803173407,-0.6002057790756226
2017-02-10 13:20:00,-1.2051103224378559,0.08903637721075136,-0.5015645266034471,0.21786917040269524,-0.22644776435274616,-0.5094771981239319
2017-02-10 13:30:00,-1.201874820977945,0.10055228536355092,-0.489922688009981,0.21786917040269524,-0.1860809375164593,-0.47449958324432373
2017-02-10 13:40:00,-1.1905505658682576,0.09047586720982528,-0.4836540068803905,0.21786917040269524,-0.17262532811160833,-0.46413710713386536
2017-02-10 13:50:00,-1.1581955512691513,0.1120681954896501,-0.48275848166771673,0.21786917040269524,-0.12216679422168338,-0.5978756546974182
2017-02-10 14:00:00,-1.132311539589866,0.08975612221028796,-0.5284303046410737,0.36238661139856043,-0.0195677738879618,-0.5014050602912903
2017-02-10 14:10:00,-1.1128985308304022,0.0969535643124635,-0.5526095054937213,0.36238661139856043,-0.024613627414780844,-0.5197944045066833
2017-02-10 14:20:00,-1.0902500206110275,0.11134845049011277,-0.5606692385956176,0.36238661139856043,-0.0010663109562913014,-0.5845312476158142
2017-02-10 14:30:00,-1.0918677713409828,0.10271151838886329,-0.5588781866233118,0.36238661139856043,-0.04311508896818485,-0.6440494656562805
2017-02-10 14:40:00,-1.0756902640414296,0.12646308166729936,-0.5436542456321924,0.36238661139856043,-0.04479704014379153,-0.6150065064430237
2017-02-10 14:50:00,-1.0433352494423231,0.15957131809992373,-0.549922926761783,0.36238661139856043,0.018276128252314033,-0.42335066199302673
2017-02-10 15:00:00,-0.9964204782736186,0.17756492532866114,-0.5723110756421251,0.5069040523944256,0.13853563524077028,-0.22299359738826752
2017-02-10 15:10:00,-0.9608299622146013,0.24881961121737084,-0.574997652827104,0.5069040523944256,0.09228197860072802,-0.2355816513299942
2017-02-10 15:20:00,-0.9656832144044674,0.2812081026504586,-0.5418631936598872,0.5069040523944256,0.1393766101394401,-0.15127962827682495
2017-02-10 15:30:00,-0.9721542173242885,0.25385782029423404,-0.5185795195668716,0.5069040523944256,0.19824490128566297,-0.04549922049045563
2017-02-10 15:40:00,-0.9575944607546907,0.24738012121829692,-0.5320124085856852,0.5069040523944256,0.19908587618433282,0.030248016119003296
2017-02-10 15:50:00,-0.9818607217040206,0.2257877929384721,-0.5293258298537474,0.5069040523944256,0.20581368088675855,0.11645084619522095
2017-02-10 16:00:00,-0.9673009651344227,0.1768451803291238,-0.5248482006964621,0.6514214933902909,0.24702148399998175,0.19343367218971252
2017-02-10 16:10:00,-0.9511234578348695,0.17468594927711031,-0.5132063636499549,0.6514214933902909,0.3151405059229059,0.32024887204170227
2017-02-10 16:20:00,-0.9171506925058075,0.2445011451667461,-0.5015645266034471,0.6514214933902909,0.34709757825942683,0.39660507440567017
2017-02-10 16:30:00,-0.9106796895859863,0.23226549201440921,-0.47828085096347317,0.6514214933902909,0.33364196885457537,0.42890265583992004
2017-02-10 16:40:00,-0.9252394461555842,0.21571137281144756,-0.4836540068803905,0.6514214933902909,0.30084392161938456,0.40187954902648926
2017-02-10 16:50:00,-0.9155329417758522,0.24090242411565868,-0.4541016516577844,0.6514214933902909,0.31093562867302266,0.41608235239982605
2017-02-10 17:00:00,-0.9025909359362095,0.21355213978613521,-0.3932058861463498,0.795938934386156,0.34457465080688426,0.4420332610607147
2017-02-10 17:10:00,-0.8815601764467904,0.2200298388620723,-0.3833551010721478,0.795938934386156,0.40848879547992517,0.5023330450057983
2017-02-10 17:20:00,-0.8524406633075943,0.2884055467259323,-0.31977275992269255,0.795938934386156,0.4850175719026167,0.5717809200286865
2017-02-10 17:30:00,-0.8621471676873264,0.3805328158949302,-0.21499622341020685,0.795938934386156,0.5026780599356153,0.5965551137924194
2017-02-10 17:40:00,-0.8589116662274158,0.43595312560691674,-0.05827918434173202,0.795938934386156,0.6355522000519862,0.718944251537323
2017-02-10 17:50:00,-0.8815601764467904,0.5957363596135362,0.24351305829566813,0.795938934386156,0.8087931697611754,0.8340402841567993
2017-02-10 18:00:00,-0.8928844315564775,0.8188570904338551,0.6250071113802342,0.9404563753820212,1.0459482813868746,0.9042156934738159
2017-02-10 18:10:00,-0.9171506925058075,1.0268631900769867,0.7378433794476574,0.9404563753820212,1.3318799771051575,1.0876752138137817
2017-02-10 18:20:00,-0.9462702056450033,1.0959586409670852,0.8067988765140294,0.9404563753820212,1.5009160681861975,1.1889660358428955
2017-02-10 18:30:00,-0.97862522024411,1.1391432995000337,0.8703812192104434,0.9404563753820212,1.529509238171505,1.244401216506958
2017-02-10 18:40:00,-1.0093624841132611,1.1355445784489462,0.8605304341362414,0.9404563753820212,1.4327970462632733,1.2546149492263794
2017-02-10 18:50:00,-1.0320109943326359,1.1009968520172473,0.864112538080853,0.9404563753820212,1.4269102178377835,1.1834559440612793
2017-02-10 19:00:00,-1.0400997479824123,1.0390988432293236,0.8309780773666771,1.0849738163778864,1.386543389623231,1.0137730836868286
2017-02-10 19:10:00,-1.0514240030920996,0.9973536746954497,0.8229183442647807,1.0849738163778864,1.3587911959148593,1.151854395866394
2017-02-10 19:20:00,-1.0789257655013402,1.0203854910010495,0.8847096349888891,1.0849738163778864,1.3705648541441031,1.0869534015655518
2017-02-10 19:30:00,-1.0853967684211616,0.9649651812890631,0.8596349073766094,1.0849738163778864,1.3655190006172842,1.0826220512390137
2017-02-10 19:40:00,-1.0967210235308487,0.9404938749843893,0.8300825521540033,1.0849738163778864,1.3074916857479981,0.9232879281044006
2017-02-10 19:50:00,-1.1306937888599107,0.94337285103594,0.8157541363755583,1.0849738163778864,1.3066507108493273,1.1139576435089111
2017-02-10 20:00:00,-1.156577800539196,0.9153028236801781,0.7951570394675221,1.2294912573737518,1.2570331518580726,1.182887315750122
2017-02-10 20:10:00,-1.1808440614885258,0.9664046693148388,0.873963323155055,1.2294912573737518,1.318424367700307,1.1991643905639648
2017-02-10 20:20:00,-1.295704363315354,0.9736021114170137,0.8838141082292564,1.2294912573737518,1.3159014416260295,1.1076042652130127
2017-02-10 20:30:00,-1.3442368852140139,0.9786403224671757,0.8712767459700755,1.2294912573737518,1.3201063188759126,1.1085739135742188
2017-02-10 20:40:00,-1.379827401273031,0.9628059482637507,0.8703812192104434,1.2294912573737518,1.265442906357839,0.9772266149520874
2017-02-10 20:50:00,-1.3927694071126735,0.9628059482637507,0.8667991152658319,1.2294912573737518,1.2452594936288288,0.47951483726501465
2017-02-10 21:00:00,-1.3960049085725845,0.9440925960354767,0.8587393821639356,1.374008698369617,1.2200302259947335,0.21197140216827393
2017-02-10 21:10:00,-1.4105646651421824,0.8937104954003533,0.8014257221440715,1.374008698369617,1.1140673033097988,-0.16235721111297607
2017-02-10 21:20:00,-1.4623326885007528,0.8440481397647673,0.741425483392269,1.374008698369617,1.0602448670686608,-0.3335772752761841
2017-02-10 21:30:00,-1.4914522016399487,0.7670354997996571,0.6939626084466063,1.374008698369617,0.9946487712200133,-0.20328396558761597
2017-02-10 21:40:00,-1.493069952369904,0.6965005608837829,0.6670968304089797,1.374008698369617,0.9055053602911421,0.003015756607055664
2017-02-10 21:50:00,-1.4542439348509761,0.645398715249123,0.6500818374455551,1.374008698369617,0.8567287775768233,-0.23273515701293945
2017-02-10 22:00:00,-1.358796641783612,0.5633478662071496,0.6079921184168092,1.518526139365482,0.7877687793769634,-0.28318995237350464
2017-02-10 22:10:00,-1.350707888133835,0.5230421856990508,0.5578426647392087,1.518526139365482,0.7045121982518472,-0.1812889575958252
2017-02-10 22:20:00,-1.4073291636822718,0.44818877875925367,0.5148574204977896,1.518526139365482,0.6305063465251671,-0.09582114219665527
2017-02-10 22:30:00,-1.3960049085725845,0.4114818212755411,0.4521706030140492,1.518526139365482,0.557341472453689,-0.0005797147750854492
2017-02-10 22:40:00,-1.3927694071126735,0.3467048344627685,0.4109764107449359,1.518526139365482,0.4606292805454573,0.08348029851913452
2017-02-10 22:50:00,-1.3620321432435225,0.31071762000529446,0.35903590509502964,1.518526139365482,0.38241855156889415,0.11370459198951721
2017-02-10 23:00:00,-1.3312948793743713,0.23730370109127238,0.28381172689906714,1.6630435803613473,0.2865473359375983,0.19948936998844147
2017-02-10 23:10:00,-1.3037931169651307,0.16317003915101186,0.24799068899991225,1.6630435803613473,0.24954441145252326,0.3279128968715668
2017-02-10 23:20:00,-1.235847586307007,0.030017346447677427,0.19067702898004754,1.6630435803613473,0.1225570983833773,0.3126716613769531
2017-02-10 23:30:00,-1.187315064408347,-0.05203350259429596,0.09306470035678435,1.6630435803613473,0.026685882752080448,0.33808326721191406
2017-02-10 23:40:00,-1.1646665541889727,-0.11177228033020538,0.04201972146651012,1.6630435803613473,-0.1490780116531198,0.3000985383987427
2017-02-10 23:50:00,-1.1549600498092407,-0.28810963156648833,-0.05648813236942625,1.6630435803613473,-0.2558819106149901,0.4445345997810364
2017-02-11 00:00:00,-1.1452535454295085,-0.3953515299393732,-0.11201074041698521,-1.6608575625435524,-0.37277751525223346,0.503047525882721
2017-02-11 00:10:00,-1.1339292903198213,-0.5097908723877326,-0.22842911397597873,-1.6608575625435524,-0.5031287292943273,0.37550538778305054
2017-02-11 00:20:00,-1.148489046889419,-0.5774468372253548,-0.3314145969692004,-1.6608575625435524,-0.5931131165001342,0.3022375702857971
2017-02-11 00:30:00,-1.1452535454295085,-0.6832492475724646,-0.4039521979801839,-1.6608575625435524,-0.6788926250777926,0.1719476580619812
2017-02-11 00:40:00,-1.1209872844801787,-0.7422682803088375,-0.44783296898123504,-1.6608575625435524,-0.7671950611079933,0.0904579758644104
2017-02-11 00:50:00,-1.0902500206110275,-0.8200006633001858,-0.4854450588526957,-1.6608575625435524,-0.8554974957599286,-0.013102531433105469
2017-02-11 01:00:00,-1.108045278640536,-0.9250833286477583,-0.5257437259091359,-1.5163401215476873,-0.9437999317901294,-0.13210463523864746
2017-02-11 01:10:00,-1.122605035210134,-0.9790641523072683,-0.5678334464848401,-1.5163401215476873,-1.0161238309629368,-0.13995224237442017
2017-02-11 01:20:00,-1.1258405366700448,-1.040962161095192,-0.6072365867816477,-1.5163401215476873,-1.0934935836625637,-0.12559884786605835
2017-02-11 01:30:00,-1.1177517830202681,-1.150363292493389,-0.6412665727084971,-1.5163401215476873,-1.1178818763979885,-0.08473348617553711
2017-02-11 01:40:00,-1.108045278640536,-1.1525225255187015,-0.6546994617273104,-1.5163401215476873,-1.127973582073361,-0.01910400390625
2017-02-11 01:50:00,-1.0999565249907595,-1.1726753657727509,-0.7048489154049111,-1.5163401215476873,-1.1725452875377966,-0.011833667755126953
2017-02-11 02:00:00,-1.087014519151117,-1.2576051928395733,-0.7496252116186357,-1.371822680551822,-1.212912115752349,0.006447434425354004
2017-02-11 02:10:00,-1.0789257655013402,-1.2892739412464227,-0.763058102184408,-1.371822680551822,-1.268416503169093,-0.013147711753845215
2017-02-11 02:20:00,-1.0853967684211616,-1.3245414107043594,-0.7836551975454852,-1.371822680551822,-1.3264438180383795,-0.04303693771362305
2017-02-11 02:30:00,-1.1258405366700448,-1.339656041881546,-0.7926104574070134,-1.371822680551822,-1.3239208919641023,-0.023278117179870605
2017-02-11 02:40:00,-1.1371647917797318,-1.363407603186683,-0.8221628141765781,-1.371822680551822,-1.3508321107738044,-0.03612542152404785
2017-02-11 02:50:00,-1.1048097771806253,-1.39291711856822,-0.8382822803803703,-1.371822680551822,-1.3609238178274425,-0.03227031230926514
2017-02-11 03:00:00,-1.1048097771806253,-1.3993948176441573,-0.8687301623626085,-1.2273052395559567,-1.3945628399613041,-0.06418168544769287
2017-02-11 03:10:00,-1.111280780100447,-1.4325030560500804,-0.8570883253161007,-1.2273052395559567,-1.404654547014942,-0.09065389633178711
2017-02-11 03:20:00,-1.1161340322903128,-1.4584138503805302,-0.880371999409116,-1.2273052395559567,-1.440816496601346,-0.12139379978179932
2017-02-11 03:30:00,-1.1145162815603575,-1.4454584522286558,-0.8875362072983388,-1.2273052395559567,-1.4652047893367708,-0.141029953956604
2017-02-11 03:40:00,-1.1161340322903128,-1.4555348723556805,-0.908133304206375,-1.2273052395559567,-1.466045764235441,-0.1520472764968872
2017-02-11 03:50:00,-1.1209872844801787,-1.4317833110505436,-0.9170885640679032,-1.2273052395559567,-1.4937979579438132,-0.1831604242324829
2017-02-11 04:00:00,-1.1290760381299554,-1.4310635660510065,-0.9287304011144111,-1.0827877985600916,-1.5148223483280254,-0.3316887617111206
2017-02-11 04:10:00,-1.1404002932396426,-1.4332227990763189,-0.9394767129482451,-1.0827877985600916,-1.4752964950121432,-0.33047783374786377
2017-02-11 04:20:00,-1.1258405366700448,-1.4303438230247683,-0.9493274980224471,-1.0827877985600916,-1.4778194224646852,-0.33814501762390137
2017-02-11 04:30:00,-1.1064275279105806,-1.434662287102094,-0.9672380161985451,-1.0827877985600916,-1.4870701532413875,-0.3572014570236206
2017-02-11 04:40:00,-1.108045278640536,-1.4461781972281929,-0.9242527719571261,-1.0827877985600916,-1.4769784461877495,-0.3314613103866577
2017-02-11 04:50:00,-1.1161340322903128,-1.4361017771011684,-0.8964914671598674,-1.0827877985600916,-1.484547227167111,-0.3124117851257324
2017-02-11 05:00:00,-1.1290760381299554,-1.4375412651269437,-0.918879616040209,-0.9382703575642264,-1.4534311311075259,-0.17356383800506592
2017-02-11 05:10:00,-1.1468712961594638,-1.4015540506694697,-0.9197751412528825,-0.9382703575642264,-1.4324067407233139,-0.0910412073135376
2017-02-11 05:20:00,-1.1533422990792854,-1.3828406984411952,-0.9179840892805767,-0.9382703575642264,-1.4122233279943033,-0.037780165672302246
2017-02-11 05:30:00,-1.156577800539196,-1.357649649110283,-0.8893272592706446,-0.9382703575642264,-1.3600828415505066,0.05762612819671631
2017-02-11 05:40:00,-1.1598133019991066,-1.220178488383025,-0.8024612424812155,-0.9382703575642264,-1.2171169943804976,0.20327413082122803
2017-02-11 05:50:00,-1.1646665541889727,-1.1575607365688634,-0.8024612424812155,-0.9382703575642264,-1.1532028497074562,0.277728796005249
2017-02-11 06:00:00,-1.1808440614885258,-1.1273314761877893,-0.8552972733437952,-0.7937529165683612,-1.2238447977046574,0.20224785804748535
2017-02-11 06:10:00,-1.1727553078387492,-1.190668973001488,-0.9582827578839754,-0.7937529165683612,-1.1952516290976147,0.21914803981781006
2017-02-11 06:20:00,-1.1711375571087939,-1.2043441141796003,-0.9779843280323792,-0.7937529165683612,-1.2246857739815933,0.1749403476715088
2017-02-11 06:30:00,-1.1727553078387492,-1.2691211009923733,-1.0326114108672646,-0.7937529165683612,-1.2911228447289116,0.096640944480896
2017-02-11 06:40:00,-1.1759908092986597,-1.369165557263083,-1.0961937520167198,-0.7937529165683612,-1.3996086934881231,-0.03172039985656738
2017-02-11 06:50:00,-1.201874820977945,-1.4843246447109792,-1.1955971326122885,-0.7937529165683612,-1.535846737333972,-0.18553483486175537
2017-02-11 07:00:00,-1.305410867695086,-1.524630325219078,-1.3129110313839556,-0.649235475572496,-1.647696488444396,-0.32747817039489746
2017-02-11 07:10:00,-1.350707888133835,-1.5958850091344892,-1.4293294033959905,-0.649235475572496,-1.7158155103673203,-0.4224594831466675
2017-02-11 07:20:00,-1.3782096505430756,-1.6448276217438371,-1.6138077477258115,-0.649235475572496,-1.7402038017244796,-0.4749000072479248
2017-02-11 07:30:00,-1.408946914412227,-1.6433881317447632,-1.5636582948216904,-0.649235475572496,-1.7158155103673203,-0.48345017433166504
2017-02-11 07:40:00,-1.4332131753615567,-1.6225155484644758,-1.5108222642685023,-0.649235475572496,-1.6746077072540977,-0.5011394023895264
2017-02-11 07:50:00,-1.4704214421505293,-1.5764519138799769,-1.5135088414534816,-0.649235475572496,-1.6317179529652681,-0.5173088312149048
2017-02-11 08:00:00,-1.4801279465302615,-1.4922418318126918,-1.5161954201854198,-0.5047180345766308,-1.5493023467388227,-0.4720102548599243
2017-02-11 08:10:00,-1.476892445070351,-1.3907578855429077,-1.4982849004623624,-0.5047180345766308,-1.481183324815898,-0.5250170826911926
2017-02-11 08:20:00,-1.4736569436104399,-1.3065478034756224,-1.4696280704524305,-0.5047180345766308,-1.4467033264051008,-0.5656643509864807
2017-02-11 08:30:00,-1.4671859406906187,-1.2043441141796003,-1.4373891364978868,-0.5047180345766308,-1.3584008903748999,-0.540854275226593
2017-02-11 08:40:00,-1.493069952369904,-1.1417263603921397,-1.362164958301924,-0.5047180345766308,-1.2818721125739438,-0.5685219168663025
2017-02-11 08:50:00,-1.5108652103994125,-1.0424016491209669,-1.3093289274393443,-0.5047180345766308,-1.1817960196927644,-0.5886629819869995
2017-02-11 09:00:00,-1.4914522016399487,-1.0028157136124054,-1.2726123627805568,-0.36020059358076556,-1.125450655999084,-0.5792361497879028
2017-02-11 09:10:00,-1.4720391928804846,-0.9157266535202707,-1.2278360665668322,-0.36020059358076556,-1.0590135852517661,-0.6263178586959839
2017-02-11 09:20:00,-1.4558616855809314,-0.8437522246053226,-1.1535074135835433,-0.36020059358076556,-0.9908945633288415,-0.6388548612594604
2017-02-11 09:30:00,-1.3879161549228076,-0.7703383076645994,-1.0944027000444139,-0.36020059358076556,-0.8882955429951199,-0.5691115856170654
2017-02-11 09:40:00,-1.3086463691549965,-0.7005231098016648,-1.0469398250987514,-0.36020059358076556,-0.7041218927118877,-0.4929822087287903
2017-02-11 09:50:00,-1.2342298355770518,-0.5954404444540923,-1.01559641790384,-0.36020059358076556,-0.6208653102085065,-0.5410143733024597
2017-02-11 10:00:00,-1.0999565249907595,-0.5263449915906941,-0.9573872311243431,-0.21568315258490037,-0.5266760457528163,-0.4721806049346924
2017-02-11 10:10:00,-1.019068988492993,-0.47308391490402,-0.8964914671598674,-0.21568315258490037,-0.48294531518705114,-0.5153942704200745
2017-02-11 10:20:00,-0.9462702056450033,-0.34137070825316246,-0.8463420134822667,-0.21568315258490037,-0.3921199530825738,-0.5816649198532104
2017-02-11 10:30:00,-0.884795677906701,-0.28954911959226337,-0.7997746652962362,-0.21568315258490037,-0.28783898157324556,-0.45520228147506714
2017-02-11 10:40:00,-0.8362631560080411,-0.21181673660091543,-0.7496252116186357,-0.21568315258490037,-0.23317556905517137,-0.5002486109733582
2017-02-11 10:50:00,-0.8071436428688452,-0.16503335701687952,-0.7138041752664395,-0.21568315258490037,-0.14066825577508787,-0.43459630012512207
2017-02-11 11:00:00,-0.7537578687803195,-0.12256844348346835,-0.6269381584770103,-0.07116571158903517,-0.12637167147156658,-0.40933120250701904
2017-02-11 11:10:00,-0.7230206049111683,-0.09161944007615633,-0.5982813284670783,-0.07116571158903517,-0.0565706983730358,-0.33272427320480347
2017-02-11 11:20:00,-0.7068430976116151,-0.08658122902599427,-0.5973858017074459,-0.07116571158903517,-0.026295578590387027,-0.29091116786003113
2017-02-11 11:30:00,-0.6841945873922404,-0.09593790612678108,-0.5758931795867364,-0.07116571158903517,0.032572712555835326,-0.20549224317073822
2017-02-11 11:40:00,-0.6583105757129551,-0.08586148599975654,-0.5275347778814417,-0.07116571158903517,0.12003417230909978,-0.08683636784553528
2017-02-11 11:50:00,-0.5968360479746526,-0.05923094666976968,-0.49529584392689774,-0.07116571158903517,0.10573758800557848,-0.12276159971952438
2017-02-11 12:00:00,-0.5774230392151888,-0.05203350259429596,-0.4711166446212095,0.07335172940683003,0.10069173447875944,-0.15085923671722412
2017-02-11 12:10:00,-0.6113958045442505,0.016342203296265886,-0.46216138475968066,0.07335172940683003,0.166287828949142,-0.14777840673923492
2017-02-11 12:20:00,-0.6469863206032678,0.060966349854989436,-0.4585792808150691,0.07335172940683003,0.1864712430564182,-0.18507550656795502
2017-02-11 12:30:00,-0.6663993293627319,0.07464149103310137,-0.46395243673198644,0.07335172940683003,0.1183522211334941,-0.2706289291381836
2017-02-11 12:40:00,-0.6712525815525978,0.09767330931200083,-0.4317135027774425,0.07335172940683003,0.13601270778822774,-0.23240986466407776
2017-02-11 12:50:00,-0.697136593231883,0.024979135397515364,-0.4120119310820802,0.07335172940683003,0.15619612189550394,-0.18336975574493408
2017-02-11 13:00:00,-0.6761058337424637,-0.021084499186983234,-0.4523105996854786,0.21786917040269524,0.16881075640168455,-0.1589941680431366
2017-02-11 13:10:00,-0.6647815786327763,0.014902715270490838,-0.46216138475968066,0.21786917040269524,0.16208295169925882,-0.14762283861637115
2017-02-11 13:20:00,-0.6744880830125084,0.014902715270490838,-0.43977323587933875,0.21786917040269524,0.18310734070520585,-0.12638843059539795
2017-02-11 13:30:00,-0.6728703322825531,0.0480109536764141,-0.4505195477131734,0.21786917040269524,0.21590538794039663,-0.09486885368824005
2017-02-11 13:40:00,-0.7133141005314363,0.053049162753277285,-0.45589270363009016,0.21786917040269524,0.22263319264282236,-0.09867100417613983
2017-02-11 13:50:00,-0.697136593231883,-0.0009316589329341867,-0.4299224508051373,0.21786917040269524,0.21254148558918426,-0.11787745356559753
2017-02-11 14:00:00,-0.711696349801481,0.05736762880390202,-0.4155940350266917,0.36238661139856043,0.18478929188081153,-0.1828756481409073
2017-02-11 14:10:00,-0.7278738571010341,0.03865427657562802,-0.3842506278317804,0.36238661139856043,0.19824490128566297,-0.17908933758735657
2017-02-11 14:20:00,-0.7294916078309894,0.0105842492198661,-0.4182806137586295,0.36238661139856043,0.1654468540504712,-0.3924759328365326
2017-02-11 14:30:00,-0.7537578687803195,0.04009376657470195,-0.43529560672205403,0.36238661139856043,0.1738566085502376,-0.3569595217704773
2017-02-11 14:40:00,-0.7747886282697388,0.014902715270490838,-0.41469850981401796,0.36238661139856043,0.14189953759198265,-0.3944705128669739
2017-02-11 14:50:00,-0.7747886282697388,-0.006689613009333972,-0.39947456882289917,0.36238661139856043,0.12928490308580204,-0.437511682510376
2017-02-11 15:00:00,-0.78125963118956,-0.10457483625473167,-0.4102208791097744,0.5069040523944256,0.11078344153239753,-0.38515299558639526
2017-02-11 15:10:00,-0.7990548892190685,-0.16647284504265458,-0.4505195477131734,0.5069040523944256,0.0031385676718568975,-0.4772702157497406
2017-02-11 15:20:00,-0.7909661355692921,-0.12544742150831803,-0.4693255926489037,0.5069040523944256,-0.005271188206174509,-0.43322616815567017
2017-02-11 15:30:00,-0.7780241297296494,-0.10097611520364354,-0.48275848166771673,0.5069040523944256,0.02248100550219724,-0.34624049067497253
2017-02-11 15:40:00,-0.7828773819195153,-0.14775949478767944,-0.4693255926489037,0.5069040523944256,0.07714441802027089,-0.2827351987361908
2017-02-11 15:50:00,-0.7764063789996941,-0.14488051676283048,-0.48096742969541095,0.5069040523944256,0.10573758800557848,-0.20747390389442444
2017-02-11 16:00:00,-0.8022903906789793,-0.09017995007708168,-0.46753454067659794,0.6514214933902909,0.1225570983833773,-0.12448728829622269
2017-02-11 16:10:00,-0.8136146457886664,-0.03260040733978352,-0.42007166573093524,0.6514214933902909,0.166287828949142,-0.0331854373216629
2017-02-11 16:20:00,-0.826556651628309,-0.02612270826384641,-0.3824595758594746,0.6514214933902909,0.16208295169925882,0.0038246214389801025
2017-02-11 16:30:00,-0.8200856487084879,-0.07074685482256997,-0.38156404909984204,0.6514214933902909,0.10741953918118516,0.00866331160068512
2017-02-11 16:40:00,-0.8378809067379964,-0.12616716650785537,-0.4039521979801839,0.6514214933902909,0.05191515038617567,-0.00933447852730751
2017-02-11 16:50:00,-0.8411164081979072,-0.14488051676283048,-0.45499717687045815,0.6514214933902909,0.01659417707670735,0.017540080472826958
2017-02-11 17:00:00,-0.8411164081979072,-0.1398423076859673,-0.4370866586943598,0.795938934386156,0.11582929505921657,0.10349515080451965
2017-02-11 17:10:00,-0.8524406633075943,-0.018925266161670864,-0.3932058861463498,0.795938934386156,0.1864712430564182,0.15172788500785828
2017-02-11 17:20:00,-0.8589116662274158,0.0141829722442524,-0.3493251151452987,0.795938934386156,0.22179221636588653,0.15650615096092224
2017-02-11 17:30:00,-0.8702359213371031,0.0026670621181539463,-0.3000711882273302,0.795938934386156,0.2461805091013109,0.1643739491701126
2017-02-11 17:40:00,-0.875089173526969,-0.02540296523760797,-0.16932440043684993,0.795938934386156,0.2663639232085871,0.18414151668548584
2017-02-11 17:50:00,-0.8831779271767457,0.10343126338840061,0.01873604737349506,0.795938934386156,0.33196001767896965,0.2734787166118622
2017-02-11 18:00:00,-0.884795677906701,0.3646984416915052,0.44948402582907027,0.9404563753820212,0.6456439071056244,0.4989004135131836
2017-02-11 18:10:00,-0.8799424257168349,0.7519208705957694,0.7235149652161706,0.9404563753820212,1.0821102309732777,0.8613369464874268
2017-02-11 18:20:00,-0.8880311793666116,0.9109843596028523,0.7969480914398274,0.9404563753820212,1.302445832221179,0.9952623844146729
2017-02-11 18:30:00,-0.9009731852062542,1.003831371798088,0.8479930703301016,0.9404563753820212,1.4100907060817196,0.7523137927055359
2017-02-11 18:40:00,-0.9155329417758522,1.0031116287718496,0.854261753006651,0.9404563753820212,1.386543389623231,0.3354635238647461
2017-02-11 18:50:00,-0.9381814519952268,1.0211052360005868,0.9187396209157381,0.9404563753820212,1.42943314391206,-0.05412089824676514
