,Originales,Predichos
2017-12-03 02:10:00,-1.4390883,-0.837832
2017-12-03 02:20:00,-1.4701124,-0.7334463
2017-12-03 02:30:00,-1.4919131,-0.6590535
2017-12-03 02:40:00,-1.5204217,-0.52519923
2017-12-03 02:50:00,-1.5598307,-0.4232641
2017-12-03 03:00:00,-1.6093016,-0.95862335
2017-12-03 03:10:00,-1.611817,-1.4819624
2017-12-03 03:20:00,-1.6210403,-1.4918132
2017-12-03 03:30:00,-1.6361332,-1.4828782
2017-12-03 03:40:00,-1.6453565,-1.3873717
2017-12-03 03:50:00,-1.6705112,-1.3774375
2017-12-03 04:00:00,-1.6747036,-1.4009651
2017-12-03 04:10:00,-1.685604,-1.2998819
2017-12-03 04:20:00,-1.6805731,-1.3507574
2017-12-03 04:30:00,-1.6780576,-1.3545668
2017-12-03 04:40:00,-1.6939889,-1.3537816
2017-12-03 04:50:00,-1.6780576,-1.3428267
2017-12-03 05:00:00,-1.6629648,-1.3381377
2017-12-03 05:10:00,-1.6579338,-1.333811
2017-12-03 05:20:00,-1.6470336,-1.3113431
2017-12-03 05:30:00,-1.6059476,-1.3123991
2017-12-03 05:40:00,-1.5053289,-1.3105776
2017-12-03 05:50:00,-1.53803,-1.2549317
2017-12-03 06:00:00,-1.5841469,-1.257964
2017-12-03 06:10:00,-1.5958858,-1.2578617
2017-12-03 06:20:00,-1.6252328,-1.1415147
2017-12-03 06:30:00,-1.683927,-1.1514986
2017-12-03 06:40:00,-1.8365319,-1.1940625
2017-12-03 06:50:00,-1.9924908,-1.2097788
2017-12-03 07:00:00,-2.0360923,-1.1791906
2017-12-03 07:10:00,-2.113233,-1.1746829
2017-12-03 07:20:00,-2.1014943,-1.1559048
2017-12-03 07:30:00,-2.0721471,-1.1540709
2017-12-03 07:40:00,-2.0738242,-1.1608888
2017-12-03 07:50:00,-2.047831,-1.1590506
2017-12-03 08:00:00,-1.9933293,-1.1526383
2017-12-03 08:10:00,-1.939666,-1.1482265
2017-12-03 08:20:00,-1.905288,-1.1524885
2017-12-03 08:30:00,-1.82647,-1.0782914
2017-12-03 08:40:00,-1.7778378,-1.0931234
2017-12-03 08:50:00,-1.7174666,-1.0629836
2017-12-03 09:00:00,-1.6621263,-1.0284625
2017-12-03 09:10:00,-1.5732465,-0.95937085
2017-12-03 09:20:00,-1.5019749,-0.88670033
2017-12-03 09:30:00,-1.433219,-0.7807005
2017-12-03 09:40:00,-1.3451777,-0.6959151
2017-12-03 09:50:00,-1.2646828,-0.62184703
2017-12-03 10:00:00,-1.2219198,-0.61646825
2017-12-03 10:10:00,-1.1355555,-0.7359508
2017-12-03 10:20:00,-1.0768613,-0.84582174
2017-12-03 10:30:00,-0.990497,-0.85585797
2017-12-03 10:40:00,-0.96953475,-1.0291361
2017-12-03 10:50:00,-0.9074866,-1.056458
2017-12-03 11:00:00,-0.89155537,-1.1654612
2017-12-03 11:10:00,-0.8345381,-1.1053735
2017-12-03 11:20:00,-0.8135759,-1.1296455
2017-12-03 11:30:00,-0.7842288,-1.136663
2017-12-03 11:40:00,-0.7272116,-1.1478868
2017-12-03 11:50:00,-0.7104418,-1.1281316
2017-12-03 12:00:00,-0.70037997,-1.1234683
2017-12-03 12:10:00,-0.7070879,-1.0798513
2017-12-03 12:20:00,-0.6752253,-1.0912606
2017-12-03 12:30:00,-0.67103285,-1.1020743
2017-12-03 12:40:00,-0.6467167,-1.1196451
2017-12-03 12:50:00,-0.6391703,-1.0891482
2017-12-03 13:00:00,-0.6701944,-1.027624
2017-12-03 13:10:00,-0.698703,-1.0187072
2017-12-03 13:20:00,-0.71463424,-0.9782491
2017-12-03 13:30:00,-0.73978895,-0.99174714
2017-12-03 13:40:00,-0.71714973,-0.8361351
2017-12-03 13:50:00,-0.7028954,-0.73196524
2017-12-03 14:00:00,-0.6701944,-0.58630836
2017-12-03 14:10:00,-0.68612564,-0.571616
2017-12-03 14:20:00,-0.70792633,-0.48605126
2017-12-03 14:30:00,-0.70792633,-0.4941841
2017-12-03 14:40:00,-0.6894796,-0.5739048
2017-12-03 14:50:00,-0.7137958,-0.5667281
2017-12-03 15:00:00,-0.78339034,-0.5465646
2017-12-03 15:10:00,-0.8219608,-0.53137654
2017-12-03 15:20:00,-0.7884213,-0.55920583
2017-12-03 15:30:00,-0.8211223,-0.377354
2017-12-03 15:40:00,-0.8127374,-0.39042938
2017-12-03 15:50:00,-0.81860685,-0.27950922
2017-12-03 16:00:00,-0.8278302,-0.1078565
2017-12-03 16:10:00,-0.83202267,-0.09489591
2017-12-03 16:20:00,-0.8219608,-0.083131775
2017-12-03 16:30:00,-0.7951292,-0.06169036
2017-12-03 16:40:00,-0.7112803,-0.22321182
2017-12-03 16:50:00,-0.66264796,-0.1939782
2017-12-03 17:00:00,-0.54777503,-0.24149793
2017-12-03 17:10:00,-0.29874396,-0.2162977
2017-12-03 17:20:00,0.108761474,-0.21901412
2017-12-03 17:30:00,0.40558642,-0.2121617
2017-12-03 17:40:00,0.50033563,-0.26371226
2017-12-03 17:50:00,0.52884424,-0.23280878
2017-12-03 18:00:00,0.5154284,-0.20791769
2017-12-03 18:10:00,0.48943526,-0.18436845
2017-12-03 18:20:00,0.4869198,-0.18405941
2017-12-03 18:30:00,0.5171054,-0.1728834
2017-12-03 18:40:00,0.53555214,-0.19506676
2017-12-03 18:50:00,0.55819136,-0.15636191
2017-12-03 19:00:00,0.616047,-0.12268262
2017-12-03 19:10:00,0.6596484,-0.111772165
2017-12-03 19:20:00,0.68228763,-0.121981345
2017-12-03 19:30:00,0.6755797,-0.114555344
2017-12-03 19:40:00,0.66048694,-0.1232767
2017-12-03 19:50:00,0.6596484,-0.15380464
2017-12-03 20:00:00,0.67138726,0.1477661
2017-12-03 20:10:00,0.67390275,-0.21262465
2017-12-03 20:20:00,0.6412017,-0.23185493
2017-12-03 20:30:00,0.6118546,-0.17545216
2017-12-03 20:40:00,0.5917309,0.053276792
2017-12-03 20:50:00,0.5607068,0.061171442
2017-12-03 21:00:00,0.53387517,0.050585493
2017-12-03 21:10:00,0.49195072,0.04081597
2017-12-03 21:20:00,0.40894037,0.14713852
2017-12-03 21:30:00,0.34521523,0.11623474
2017-12-03 21:40:00,0.29406744,0.09400857
2017-12-03 21:50:00,0.25801244,0.11447338
2017-12-03 22:00:00,0.17751753,0.11646224
2017-12-03 22:10:00,0.08360682,0.13290347
2017-12-03 22:20:00,-0.00024203374,-0.020833103
2017-12-03 22:30:00,-0.11846892,-0.020814436
2017-12-03 22:40:00,-0.18722497,0.06421652
2017-12-03 22:50:00,-0.29958245,-0.0053650867
2017-12-03 23:00:00,-0.4102629,-0.12573475
2017-12-03 23:10:00,-0.5159125,-0.12965119
2017-12-03 23:20:00,-0.6131772,-0.16069798
2017-12-03 23:30:00,-0.7339195,-0.4913153
2017-12-03 23:40:00,-0.8261532,-0.55436856
2017-12-03 23:50:00,-0.89071685,-0.5829427
2017-12-04 00:00:00,-0.9879815,-0.6201188
2017-12-04 00:10:00,-1.0215211,-0.67108166
2017-12-04 00:20:00,-1.0886002,-0.7516372
2017-12-04 00:30:00,-1.1523253,-0.82331526
2017-12-04 00:40:00,-1.2009577,-0.91633916
2017-12-04 00:50:00,-1.2973838,-1.0265269
2017-12-04 01:00:00,-1.3359543,-1.0905323
2017-12-04 01:10:00,-1.3728478,-1.1701773
2017-12-04 01:20:00,-1.4055488,-1.1480746
2017-12-04 01:30:00,-1.4650815,-1.1900897
2017-12-04 01:40:00,-1.4810128,-1.2519375
2017-12-04 01:50:00,-1.5111984,-1.273549
2017-12-04 02:00:00,-1.5472534,-1.3163663
2017-12-04 02:10:00,-1.5438994,-1.269979
2017-12-04 02:20:00,-1.574085,-1.4071702
2017-12-04 02:30:00,-1.5732465,-1.4466164
2017-12-04 02:40:00,-1.6294253,-1.4891913
2017-12-04 02:50:00,-1.6394871,-1.5130194
2017-12-04 03:00:00,-1.6814115,-1.5248454
2017-12-04 03:10:00,-1.6537415,-1.3785768
2017-12-04 03:20:00,-1.7048892,-1.3076955
2017-12-04 03:30:00,-1.6990198,-1.3266987
2017-12-04 03:40:00,-1.683927,-1.0481887
2017-12-04 03:50:00,-1.6646417,-1.0607512
2017-12-04 04:00:00,-1.6654803,-1.236941
2017-12-04 04:10:00,-1.6763806,-1.3234447
2017-12-04 04:20:00,-1.6705112,-1.345273
2017-12-04 04:30:00,-1.6503875,-1.3466855
2017-12-04 04:40:00,-1.6604494,-1.3434654
2017-12-04 04:50:00,-1.6277483,-1.3257564
2017-12-04 05:00:00,-1.5992397,-1.328161
2017-12-04 05:10:00,-1.61014,-1.3229203
2017-12-04 05:20:00,-1.5547998,-1.3216803
2017-12-04 05:30:00,-1.4852052,-1.3223581
2017-12-04 05:40:00,-1.3803941,-1.3205283
2017-12-04 05:50:00,-1.3845866,-1.1799557
2017-12-04 06:00:00,-1.4021949,-1.1672033
2017-12-04 06:10:00,-1.3929715,-1.158866
2017-12-04 06:20:00,-1.3795557,-1.1551286
2017-12-04 06:30:00,-1.4307035,-1.1738598
2017-12-04 06:40:00,-1.5304836,-1.174687
2017-12-04 06:50:00,-1.6378101,-1.1346956
2017-12-04 07:00:00,-1.575762,-1.2169089
2017-12-04 07:10:00,-1.5195832,-1.2511972
2017-12-04 07:20:00,-1.4751433,-1.2541597
2017-12-04 07:30:00,-1.4701124,-1.1830233
2017-12-04 07:40:00,-1.5103599,-1.1879822
2017-12-04 07:50:00,-1.5170678,-1.1728865
2017-12-04 08:00:00,-1.3980024,-1.1751004
2017-12-04 08:10:00,-1.3082842,-1.1302848
2017-12-04 08:20:00,-1.1850263,-1.1018673
2017-12-04 08:30:00,-1.1338786,-1.1079046
2017-12-04 08:40:00,-1.0743458,-1.1049752
2017-12-04 08:50:00,-1.0441602,-1.0720443
2017-12-04 09:00:00,-0.95695746,-0.9321906
2017-12-04 09:10:00,-0.8882014,-0.76409
2017-12-04 09:20:00,-0.8211223,-0.79966605
2017-12-04 09:30:00,-0.7800364,-0.80855787
2017-12-04 09:40:00,-0.73056555,-0.857928
2017-12-04 09:50:00,-0.67774075,-0.8557812
2017-12-04 10:00:00,-0.57712215,-0.8494668
2017-12-04 10:10:00,-0.49746573,-0.8394449
2017-12-04 10:20:00,-0.48824236,-0.8693676
2017-12-04 10:30:00,-0.41780934,-0.8802375
2017-12-04 10:40:00,-0.34402233,-0.8812955
2017-12-04 10:50:00,-0.2895206,-0.8412342
2017-12-04 11:00:00,-0.30209792,-0.8109922
2017-12-04 11:10:00,-0.2652044,-0.7728444
2017-12-04 11:20:00,-0.25681952,-0.7672355
2017-12-04 11:30:00,-0.26268893,-0.85923696
2017-12-04 11:40:00,-0.24759614,-0.9444649
2017-12-04 11:50:00,-0.2073487,-0.9144082
2017-12-04 12:00:00,-0.20986417,-0.96286607
2017-12-04 12:10:00,-0.16793974,-0.9935671
2017-12-04 12:20:00,-0.14362358,-1.0001924
2017-12-04 12:30:00,-0.15871637,-0.9751851
2017-12-04 12:40:00,-0.13943113,-0.69374657
2017-12-04 12:50:00,-0.13356172,-0.36272618
2017-12-04 13:00:00,-0.13188474,-0.35092592
2017-12-04 13:10:00,-0.16458578,-0.34721592
2017-12-04 13:20:00,-0.20315626,-0.37293875
2017-12-04 13:30:00,-0.22076452,-0.3760032
2017-12-04 13:40:00,-0.26268893,-0.35854593
2017-12-04 13:50:00,-0.26101196,-0.3582461
2017-12-04 14:00:00,-0.19141743,-0.1996346
2017-12-04 14:10:00,-0.19560987,-0.20400244
2017-12-04 14:20:00,-0.19225591,-0.1336008
2017-12-04 14:30:00,-0.20483324,-0.13648583
2017-12-04 14:40:00,-0.21154115,-0.13316505
2017-12-04 14:50:00,-0.25346556,-0.10439672
2017-12-04 15:00:00,-0.2886821,-0.084355846
2017-12-04 15:10:00,-0.25262707,-0.06698274
2017-12-04 15:20:00,-0.2719123,-0.0966182
2017-12-04 15:30:00,-0.29035908,-0.09402932
2017-12-04 15:40:00,-0.29790547,-0.0870235
2017-12-04 15:50:00,-0.30042094,-0.027245684
2017-12-04 16:00:00,-0.331445,-0.009621335
2017-12-04 16:10:00,-0.29958245,0.0030381735
2017-12-04 16:20:00,-0.3113213,0.018906562
2017-12-04 16:30:00,-0.2802972,0.030228594
2017-12-04 16:40:00,-0.20315626,0.007660983
2017-12-04 16:50:00,-0.14278509,0.06619513
2017-12-04 17:00:00,-0.039650995,0.08570044
2017-12-04 17:10:00,0.2387272,0.13424583
2017-12-04 17:20:00,0.66467935,0.116062395
2017-12-04 17:30:00,0.9497655,0.17951126
2017-12-04 17:40:00,1.0009133,0.28035414
2017-12-04 17:50:00,1.0051057,0.5265494
2017-12-04 18:00:00,0.9447345,0.6341216
2017-12-04 18:10:00,0.95060396,0.6762277
2017-12-04 18:20:00,0.9338342,0.622404
2017-12-04 18:30:00,0.9355112,0.62619954
2017-12-04 18:40:00,0.9405421,0.5118452
2017-12-04 18:50:00,0.89945614,0.4506369
2017-12-04 19:00:00,0.89107126,0.48821217
2017-12-04 19:10:00,0.8902328,0.49150246
2017-12-04 19:20:00,0.87346303,0.49393046
2017-12-04 19:30:00,0.81225336,0.55757475
2017-12-04 19:40:00,0.7803908,0.66523147
2017-12-04 19:50:00,0.78961414,0.79337156
2017-12-04 20:00:00,0.76865196,0.79514676
2017-12-04 20:10:00,0.8088994,0.7769658
2017-12-04 20:20:00,0.83405405,0.711923
2017-12-04 20:30:00,0.82566917,0.6282721
2017-12-04 20:40:00,0.80470693,0.44864163
2017-12-04 20:50:00,0.72672755,0.32324898
2017-12-04 21:00:00,0.6747412,0.28523254
2017-12-04 21:10:00,0.62275493,0.117209055
2017-12-04 21:20:00,0.507882,0.17012782
2017-12-04 21:30:00,0.4290641,0.16282357
2017-12-04 21:40:00,0.3544386,0.09275908
2017-12-04 21:50:00,0.35192314,0.11306852
2017-12-04 22:00:00,0.29574442,0.11504727
2017-12-04 22:10:00,0.22195743,0.118679024
2017-12-04 22:20:00,0.09534566,0.13034847
2017-12-04 22:30:00,0.045036346,-0.030066146
2017-12-04 22:40:00,-0.08241391,-0.0057090037
2017-12-04 22:50:00,-0.22579545,-0.40291467
2017-12-04 23:00:00,-0.31215978,-0.7093084
2017-12-04 23:10:00,-0.42284027,-0.99453324
2017-12-04 23:20:00,-0.5444211,-1.1371311
2017-12-04 23:30:00,-0.624916,-1.1689149
2017-12-04 23:40:00,-0.72134215,-1.1260113
2017-12-04 23:50:00,-0.82447624,-1.1137493
2017-12-05 00:00:00,-0.9049712,-1.1180836
2017-12-05 00:10:00,-0.9812736,-1.1050438
2017-12-05 00:20:00,-1.0508682,-1.0809376
2017-12-05 00:30:00,-1.1439404,-1.0409974
2017-12-05 00:40:00,-1.172449,-1.0269341
2017-12-05 00:50:00,-1.2303047,-1.0752599
2017-12-05 01:00:00,-1.2739061,-1.0722932
2017-12-05 01:10:00,-1.3300848,-1.012645
2017-12-05 01:20:00,-1.3443391,-1.0515621
2017-12-05 01:30:00,-1.4055488,-1.1822982
2017-12-05 01:40:00,-1.428188,-1.2696115
2017-12-05 01:50:00,-1.4726279,-1.3268706
2017-12-05 02:00:00,-1.4826897,-1.3905092
2017-12-05 02:10:00,-1.4885591,-1.459286
2017-12-05 02:20:00,-1.4961056,-1.4909116
2017-12-05 02:30:00,-1.5212603,-1.4864104
2017-12-05 02:40:00,-1.5438994,-1.481282
2017-12-05 02:50:00,-1.5824699,-1.4372092
2017-12-05 03:00:00,-1.5749235,-1.3433883
2017-12-05 03:10:00,-1.61014,-1.3382615
2017-12-05 03:20:00,-1.6126555,-1.4558289
2017-12-05 03:30:00,-1.5975627,-1.4302659
2017-12-05 03:40:00,-1.6344562,-1.2648623
2017-12-05 03:50:00,-1.6394871,-1.237398
2017-12-05 04:00:00,-1.6218789,-1.3651499
2017-12-05 04:10:00,-1.6185249,-1.4203497
2017-12-05 04:20:00,-1.6210403,-1.4306978
2017-12-05 04:30:00,-1.6319407,-1.3827908
2017-12-05 04:40:00,-1.6319407,-1.3946118
2017-12-05 04:50:00,-1.6000781,-1.4175546
2017-12-05 05:00:00,-1.5816314,-1.3973497
2017-12-05 05:10:00,-1.5522844,-1.3970399
2017-12-05 05:20:00,-1.5447379,-1.4094816
2017-12-05 05:30:00,-1.4910747,-1.4127343
2017-12-05 05:40:00,-1.3569164,-1.4165626
2017-12-05 05:50:00,-1.3736862,-1.216463
2017-12-05 06:00:00,-1.3728478,-1.2129099
2017-12-05 06:10:00,-1.359432,-1.2046659
2017-12-05 06:20:00,-1.356078,-1.2044086
2017-12-05 06:30:00,-1.357755,-1.2159307
2017-12-05 06:40:00,-1.4198031,-1.2244259
2017-12-05 06:50:00,-1.5271297,-1.1868105
2017-12-05 07:00:00,-1.4793358,-1.2126894
2017-12-05 07:10:00,-1.424834,-1.213351
2017-12-05 07:20:00,-1.3602704,-1.1850834
2017-12-05 07:30:00,-1.3518856,-1.183228
2017-12-05 07:40:00,-1.4105798,-1.1547985
2017-12-05 07:50:00,-1.4424423,-1.1220917
2017-12-05 08:00:00,-1.2940298,-1.1284903
2017-12-05 08:10:00,-1.1883802,-1.1299374
2017-12-05 08:20:00,-1.1221397,-1.175493
2017-12-05 08:30:00,-1.0743458,-1.1713647
2017-12-05 08:40:00,-1.0416448,-1.0336117
2017-12-05 08:50:00,-0.9770812,-0.9956469
2017-12-05 09:00:00,-0.90832514,-0.99150467
2017-12-05 09:10:00,-0.85298485,-0.91138846
2017-12-05 09:20:00,-0.81189895,-0.8832942
2017-12-05 09:30:00,-0.698703,-0.8916816
2017-12-05 09:40:00,-0.6291084,-0.9196306
2017-12-05 09:50:00,-0.5670603,-0.86926264
2017-12-05 10:00:00,-0.5217819,-0.8624212
2017-12-05 10:10:00,-0.4857269,-0.85255265
2017-12-05 10:20:00,-0.4270327,-0.8808194
2017-12-05 10:30:00,-0.3540842,-0.8919198
2017-12-05 10:40:00,-0.34234536,-0.89283127
2017-12-05 10:50:00,-0.27526626,-0.83909965
2017-12-05 11:00:00,-0.19980231,-0.80731136
2017-12-05 11:10:00,-0.17632462,-0.7670558
2017-12-05 11:20:00,-0.18219404,-0.8169658
2017-12-05 11:30:00,-0.16877823,-0.79524696
2017-12-05 11:40:00,-0.12098438,-0.8342248
2017-12-05 11:50:00,-0.13104625,-0.8305499
2017-12-05 12:00:00,-0.13859265,-0.8799449
2017-12-05 12:10:00,-0.12936927,-0.8679753
2017-12-05 12:20:00,-0.10253763,-0.9294393
2017-12-05 12:30:00,-0.09247577,-0.63777065
2017-12-05 12:40:00,-0.057259254,-0.6767336
2017-12-05 12:50:00,-0.07486752,-0.33925733
2017-12-05 13:00:00,-0.07822147,-0.32903498
2017-12-05 13:10:00,-0.08828333,-0.3257843
2017-12-05 13:20:00,-0.11343799,-0.35466498
2017-12-05 13:30:00,-0.15033148,-0.35228086
2017-12-05 13:40:00,-0.20399475,-0.38566166
2017-12-05 13:50:00,-0.20986417,-0.38942793
2017-12-05 14:00:00,-0.20315626,-0.37773877
2017-12-05 14:10:00,-0.1847095,-0.35372373
2017-12-05 14:20:00,-0.19980231,-0.3234479
2017-12-05 14:30:00,-0.15368544,-0.29175383
2017-12-05 14:40:00,-0.17716311,-0.28200424
2017-12-05 14:50:00,-0.21154115,-0.2560875
2017-12-05 15:00:00,-0.23166487,-0.22964644
2017-12-05 15:10:00,-0.28113568,-0.20870054
2017-12-05 15:20:00,-0.30209792,-0.24190472
2017-12-05 15:30:00,-0.3255756,-0.239195
2017-12-05 15:40:00,-0.37756187,-0.08465494
2017-12-05 15:50:00,-0.3893007,-0.024183625
2017-12-05 16:00:00,-0.41277838,-0.0062087253
2017-12-05 16:10:00,-0.37169245,0.008687062
2017-12-05 16:20:00,-0.3456993,0.020317215
2017-12-05 16:30:00,-0.26688138,-0.017991275
2017-12-05 16:40:00,-0.19728684,-0.05867882
2017-12-05 16:50:00,-0.15200846,-0.033394396
2017-12-05 17:00:00,-0.07905996,-0.026837805
2017-12-05 17:10:00,0.15236288,-0.013484279
2017-12-05 17:20:00,0.5716072,-0.008933956
2017-12-05 17:30:00,0.85166234,0.05285032
2017-12-05 17:40:00,0.95982736,0.12334954
2017-12-05 17:50:00,0.9707277,0.35619754
2017-12-05 18:00:00,0.9405421,0.530856
2017-12-05 18:10:00,0.9480885,0.6856183
2017-12-05 18:20:00,0.94725,0.7472254
2017-12-05 18:30:00,0.95479643,0.82792693
2017-12-05 18:40:00,0.8969407,0.74082714
2017-12-05 18:50:00,0.90700257,0.72056353
2017-12-05 19:00:00,0.89945614,0.691238
2017-12-05 19:10:00,0.87094754,0.652428
2017-12-05 19:20:00,0.8457929,0.6155773
2017-12-05 19:30:00,0.8223152,0.6877783
2017-12-05 19:40:00,0.799676,0.83063895
2017-12-05 19:50:00,0.7938066,0.968508
2017-12-05 20:00:00,0.7787138,0.9447441
2017-12-05 20:10:00,0.81896126,0.9099132
2017-12-05 20:20:00,0.8323771,0.87530893
2017-12-05 20:30:00,0.8038685,0.76903886
2017-12-05 20:40:00,0.77452135,0.50425327
2017-12-05 20:50:00,0.69570345,0.319982
2017-12-05 21:00:00,0.6403632,0.28359887
2017-12-05 21:10:00,0.6043082,0.10766037
2017-12-05 21:20:00,0.5380676,0.1560641
2017-12-05 21:30:00,0.4785349,0.13972987
2017-12-05 21:40:00,0.40474793,0.0762688
2017-12-05 21:50:00,0.3863012,0.002161093
2017-12-05 22:00:00,0.34521523,0.037538156
2017-12-05 22:10:00,0.25382,0.042321227
2017-12-05 22:20:00,0.14146253,-0.05869691
2017-12-05 22:30:00,0.025751112,-0.048635304
2017-12-05 22:40:00,-0.06983658,-0.015393786
2017-12-05 22:50:00,-0.16123183,-0.32870358
2017-12-05 23:00:00,-0.2861666,-0.59199667
2017-12-05 23:10:00,-0.39517012,-0.87174743
2017-12-05 23:20:00,-0.45973375,-1.0277344
2017-12-05 23:30:00,-0.6005998,-1.096922
2017-12-05 23:40:00,-0.7054109,-1.1106685
2017-12-05 23:50:00,-0.808545,-1.1131533
2017-12-06 00:00:00,-0.9016172,-1.1228688
2017-12-06 00:10:00,-1.0039128,-1.0992427
2017-12-06 00:20:00,-1.0324215,-1.142646
2017-12-06 00:30:00,-1.0860847,-1.0853541
2017-12-06 00:40:00,-1.1892188,-1.0217379
2017-12-06 00:50:00,-1.2026346,-1.0443587
2017-12-06 01:00:00,-1.2621673,-1.0434424
2017-12-06 01:10:00,-1.3099611,-1.0425775
2017-12-06 01:20:00,-1.3711708,-1.0887642
2017-12-06 01:30:00,-1.3854251,-1.1564977
2017-12-06 01:40:00,-1.4130952,-1.2291365
2017-12-06 01:50:00,-1.4516656,-1.2800176
2017-12-06 02:00:00,-1.4784973,-1.3369255
2017-12-06 02:10:00,-1.5212603,-1.391138
2017-12-06 02:20:00,-1.5724081,-1.4337118
2017-12-06 02:30:00,-1.5581537,-1.4678366
2017-12-06 02:40:00,-1.5900162,-1.4987714
2017-12-06 02:50:00,-1.5967242,-1.4046772
2017-12-06 03:00:00,-1.6302637,-1.4268053
2017-12-06 03:10:00,-1.6176864,-1.2458625
2017-12-06 03:20:00,-1.6336176,-1.4079329
2017-12-06 03:30:00,-1.6411641,-1.3762265
2017-12-06 03:40:00,-1.6319407,-1.2983665
2017-12-06 03:50:00,-1.6235558,-0.67815876
2017-12-06 04:00:00,-1.6168479,-1.1236873
2017-12-06 04:10:00,-1.6260713,-1.3838933
2017-12-06 04:20:00,-1.6143324,-1.4235225
2017-12-06 04:30:00,-1.6185249,-1.4347996
2017-12-06 04:40:00,-1.608463,-1.4212472
2017-12-06 04:50:00,-1.577439,-1.389286
2017-12-06 05:00:00,-1.5405455,-1.354344
2017-12-06 05:10:00,-1.539707,-1.3806287
2017-12-06 05:20:00,-1.5464149,-1.3893616
2017-12-06 05:30:00,-1.5070059,-1.4118428
2017-12-06 05:40:00,-1.395487,-1.4190686
2017-12-06 05:50:00,-1.4147722,-1.2720058
2017-12-06 06:00:00,-1.4273496,-1.1979225
2017-12-06 06:10:00,-1.3871021,-1.1935132
2017-12-06 06:20:00,-1.3460162,-1.1962837
2017-12-06 06:30:00,-1.3384697,-1.2099844
2017-12-06 06:40:00,-1.428188,-1.2312055
2017-12-06 06:50:00,-1.5279682,-1.1962594
2017-12-06 07:00:00,-1.500298,-1.2236437
2017-12-06 07:10:00,-1.4793358,-1.2236679
2017-12-06 07:20:00,-1.4365729,-1.205994
2017-12-06 07:30:00,-1.3988409,-1.1916562
2017-12-06 07:40:00,-1.429865,-1.1987358
2017-12-06 07:50:00,-1.4508272,-1.1398919
2017-12-06 08:00:00,-1.3845866,-1.1320463
2017-12-06 08:10:00,-1.2780986,-1.1211638
2017-12-06 08:20:00,-1.1799954,-1.147764
2017-12-06 08:30:00,-1.0953081,-1.0179813
2017-12-06 08:40:00,-1.0181671,-1.0363438
2017-12-06 08:50:00,-0.9821121,-0.9988334
2017-12-06 09:00:00,-0.93012583,-0.9935156
2017-12-06 09:10:00,-0.808545,-0.857177
2017-12-06 09:20:00,-0.7255346,-0.885991
2017-12-06 09:30:00,-0.7045724,-0.89504933
2017-12-06 09:40:00,-0.6224005,-0.92293656
2017-12-06 09:50:00,-0.6156926,-0.87321055
2017-12-06 10:00:00,-0.56119084,-0.86628294
2017-12-06 10:10:00,-0.5502905,-0.85613847
2017-12-06 10:20:00,-0.51172006,-0.8837376
2017-12-06 10:30:00,-0.4270327,-0.8945447
2017-12-06 10:40:00,-0.3960086,-0.9094149
2017-12-06 10:50:00,-0.36330757,-0.8441285
2017-12-06 11:00:00,-0.37336943,-0.8170133
2017-12-06 11:10:00,-0.33060652,-0.7857213
2017-12-06 11:20:00,-0.2895206,-0.83678925
2017-12-06 11:30:00,-0.25514254,-0.7877398
2017-12-06 11:40:00,-0.24508068,-0.81501573
2017-12-06 11:50:00,-0.22998789,-0.808921
2017-12-06 12:00:00,-0.24759614,-0.8483323
2017-12-06 12:10:00,-0.19896382,-0.89502805
2017-12-06 12:20:00,-0.17129369,-0.94034266
2017-12-06 12:30:00,-0.19141743,-0.9556275
2017-12-06 12:40:00,-0.1637473,-0.6834699
2017-12-06 12:50:00,-0.12853079,-0.34449735
2017-12-06 13:00:00,-0.12433834,-0.33041853
2017-12-06 13:10:00,-0.12098438,-0.3223287
2017-12-06 13:20:00,-0.13775416,-0.34069932
2017-12-06 13:30:00,-0.1419466,-0.34996614
2017-12-06 13:40:00,-0.1562009,-0.38256362
2017-12-06 13:50:00,-0.16039334,-0.37746012
2017-12-06 14:00:00,-0.16793974,-0.36371756
2017-12-06 14:10:00,-0.14446206,-0.34159487
2017-12-06 14:20:00,-0.15955485,-0.42032078
2017-12-06 14:30:00,-0.20483324,-0.44370097
2017-12-06 14:40:00,-0.20483324,-0.44106936
2017-12-06 14:50:00,-0.23501882,-0.3812104
2017-12-06 15:00:00,-0.27778172,-0.30985257
2017-12-06 15:10:00,-0.2895206,-0.2825175
2017-12-06 15:20:00,-0.30461338,-0.25290817
2017-12-06 15:30:00,-0.31551373,-0.25364205
2017-12-06 15:40:00,-0.34066838,-0.24322706
2017-12-06 15:50:00,-0.38678524,-0.17890018
2017-12-06 16:00:00,-0.3960086,-0.15208854
2017-12-06 16:10:00,-0.34486082,-0.002259031
2017-12-06 16:20:00,-0.34402233,-0.008092489
2017-12-06 16:30:00,-0.28365114,0.008327434
2017-12-06 16:40:00,-0.19980231,-0.02359171
2017-12-06 16:50:00,-0.17213218,0.027710425
2017-12-06 17:00:00,-0.0539053,0.056053378
2017-12-06 17:10:00,0.18170998,0.071962856
2017-12-06 17:20:00,0.6185625,0.042739943
2017-12-06 17:30:00,0.8726245,0.035408318
2017-12-06 17:40:00,0.9388651,0.020152811
2017-12-06 17:50:00,0.9497655,0.07436366
2017-12-06 18:00:00,0.95311946,0.14464223
