,Originales,Predichos
2017-12-04 04:20:00,-1.6705112,-1.6006011
2017-12-04 04:30:00,-1.6503875,-1.6073228
2017-12-04 04:40:00,-1.6604494,-1.5989865
2017-12-04 04:50:00,-1.6277483,-1.5995139
2017-12-04 05:00:00,-1.5992397,-1.5739194
2017-12-04 05:10:00,-1.61014,-1.5657561
2017-12-04 05:20:00,-1.5547998,-1.5680323
2017-12-04 05:30:00,-1.4852052,-1.5502056
2017-12-04 05:40:00,-1.3803941,-1.5081278
2017-12-04 05:50:00,-1.3845866,-1.4199625
2017-12-04 06:00:00,-1.4021949,-1.3941349
2017-12-04 06:10:00,-1.3929715,-1.4222081
2017-12-04 06:20:00,-1.3795557,-1.4498073
2017-12-04 06:30:00,-1.4307035,-1.4549735
2017-12-04 06:40:00,-1.5304836,-1.5071269
2017-12-04 06:50:00,-1.6378101,-1.5767732
2017-12-04 07:00:00,-1.575762,-1.6269919
2017-12-04 07:10:00,-1.5195832,-1.6171169
2017-12-04 07:20:00,-1.4751433,-1.5751508
2017-12-04 07:30:00,-1.4701124,-1.5384922
2017-12-04 07:40:00,-1.5103599,-1.5297756
2017-12-04 07:50:00,-1.5170678,-1.5481751
2017-12-04 08:00:00,-1.3980024,-1.5442266
2017-12-04 08:10:00,-1.3082842,-1.4703187
2017-12-04 08:20:00,-1.1850263,-1.3720207
2017-12-04 08:30:00,-1.1338786,-1.2295306
2017-12-04 08:40:00,-1.0743458,-1.1335636
2017-12-04 08:50:00,-1.0441602,-1.065174
2017-12-04 09:00:00,-0.95695746,-1.0463488
2017-12-04 09:10:00,-0.8882014,-0.9512724
2017-12-04 09:20:00,-0.8211223,-0.8824742
2017-12-04 09:30:00,-0.7800364,-0.80930674
2017-12-04 09:40:00,-0.73056555,-0.77203786
2017-12-04 09:50:00,-0.67774075,-0.7229812
2017-12-04 10:00:00,-0.57712215,-0.6776666
2017-12-04 10:10:00,-0.49746573,-0.56329024
2017-12-04 10:20:00,-0.48824236,-0.4807933
2017-12-04 10:30:00,-0.41780934,-0.47211137
2017-12-04 10:40:00,-0.34402233,-0.40443057
2017-12-04 10:50:00,-0.2895206,-0.32999763
2017-12-04 11:00:00,-0.30209792,-0.27259424
2017-12-04 11:10:00,-0.2652044,-0.29254287
2017-12-04 11:20:00,-0.25681952,-0.26251748
2017-12-04 11:30:00,-0.26268893,-0.26523316
2017-12-04 11:40:00,-0.24759614,-0.2717898
2017-12-04 11:50:00,-0.2073487,-0.26902413
2017-12-04 12:00:00,-0.20986417,-0.24330364
2017-12-04 12:10:00,-0.16793974,-0.25102976
2017-12-04 12:20:00,-0.14362358,-0.20635591
2017-12-04 12:30:00,-0.15871637,-0.18590991
2017-12-04 12:40:00,-0.13943113,-0.20148508
2017-12-04 12:50:00,-0.13356172,-0.18367636
2017-12-04 13:00:00,-0.13188474,-0.17558023
2017-12-04 13:10:00,-0.16458578,-0.17675018
2017-12-04 13:20:00,-0.20315626,-0.20553271
2017-12-04 13:30:00,-0.22076452,-0.24233657
2017-12-04 13:40:00,-0.26268893,-0.26912302
2017-12-04 13:50:00,-0.26101196,-0.3074561
2017-12-04 14:00:00,-0.19141743,-0.3145208
2017-12-04 14:10:00,-0.19560987,-0.25681713
2017-12-04 14:20:00,-0.19225591,-0.2466508
2017-12-04 14:30:00,-0.20483324,-0.24267259
2017-12-04 14:40:00,-0.21154115,-0.2415619
2017-12-04 14:50:00,-0.25346556,-0.25103423
2017-12-04 15:00:00,-0.2886821,-0.29145494
2017-12-04 15:10:00,-0.25262707,-0.32641238
2017-12-04 15:20:00,-0.2719123,-0.3109421
2017-12-04 15:30:00,-0.29035908,-0.32843304
2017-12-04 15:40:00,-0.29790547,-0.33937487
2017-12-04 15:50:00,-0.30042094,-0.34609556
2017-12-04 16:00:00,-0.331445,-0.35069057
2017-12-04 16:10:00,-0.29958245,-0.37764978
2017-12-04 16:20:00,-0.3113213,-0.34391418
2017-12-04 16:30:00,-0.2802972,-0.36446795
2017-12-04 16:40:00,-0.20315626,-0.33212784
2017-12-04 16:50:00,-0.14278509,-0.23036754
2017-12-04 17:00:00,-0.039650995,-0.12744641
2017-12-04 17:10:00,0.2387272,0.0884354
2017-12-04 17:20:00,0.66467935,0.6069971
2017-12-04 17:30:00,0.9497655,0.96706545
2017-12-04 17:40:00,1.0009133,1.0042529
2017-12-04 17:50:00,1.0051057,0.9189486
2017-12-04 18:00:00,0.9447345,0.8478246
2017-12-04 18:10:00,0.95060396,0.81135374
2017-12-04 18:20:00,0.9338342,0.8196587
2017-12-04 18:30:00,0.9355112,0.806079
2017-12-04 18:40:00,0.9405421,0.79128295
2017-12-04 18:50:00,0.89945614,0.80102396
2017-12-04 19:00:00,0.89107126,0.7917819
2017-12-04 19:10:00,0.8902328,0.77320814
2017-12-04 19:20:00,0.87346303,0.7684683
2017-12-04 19:30:00,0.81225336,0.7408032
2017-12-04 19:40:00,0.7803908,0.6940774
2017-12-04 19:50:00,0.78961414,0.6576239
2017-12-04 20:00:00,0.76865196,0.65366936
2017-12-04 20:10:00,0.8088994,0.63715297
2017-12-04 20:20:00,0.83405405,0.6618543
2017-12-04 20:30:00,0.82566917,0.6897032
2017-12-04 20:40:00,0.80470693,0.693032
2017-12-04 20:50:00,0.72672755,0.6744036
2017-12-04 21:00:00,0.6747412,0.6100485
2017-12-04 21:10:00,0.62275493,0.5505182
2017-12-04 21:20:00,0.507882,0.49711698
2017-12-04 21:30:00,0.4290641,0.3966401
2017-12-04 21:40:00,0.3544386,0.31122497
2017-12-04 21:50:00,0.35192314,0.23550647
2017-12-04 22:00:00,0.29574442,0.21313268
2017-12-04 22:10:00,0.22195743,0.16170582
2017-12-04 22:20:00,0.09534566,0.09184142
2017-12-04 22:30:00,0.045036346,-0.02357205
2017-12-04 22:40:00,-0.08241391,-0.07991351
2017-12-04 22:50:00,-0.22579545,-0.18702056
2017-12-04 23:00:00,-0.31215978,-0.3352357
2017-12-04 23:10:00,-0.42284027,-0.44233483
2017-12-04 23:20:00,-0.5444211,-0.54780376
2017-12-04 23:30:00,-0.624916,-0.66465974
2017-12-04 23:40:00,-0.72134215,-0.74012315
2017-12-04 23:50:00,-0.82447624,-0.828729
2017-12-05 00:00:00,-0.9049712,-0.9094136
2017-12-05 00:10:00,-0.9812736,-0.969198
2017-12-05 00:20:00,-1.0508682,-1.0295988
2017-12-05 00:30:00,-1.1439404,-1.1003511
2017-12-05 00:40:00,-1.172449,-1.1689905
2017-12-05 00:50:00,-1.2303047,-1.2219633
2017-12-05 01:00:00,-1.2739061,-1.2795892
2017-12-05 01:10:00,-1.3300848,-1.3356559
2017-12-05 01:20:00,-1.3443391,-1.3918304
2017-12-05 01:30:00,-1.4055488,-1.4296522
2017-12-05 01:40:00,-1.428188,-1.4781489
2017-12-05 01:50:00,-1.4726279,-1.4981531
2017-12-05 02:00:00,-1.4826897,-1.5171142
2017-12-05 02:10:00,-1.4885591,-1.5342096
2017-12-05 02:20:00,-1.4961056,-1.5456669
2017-12-05 02:30:00,-1.5212603,-1.5460613
2017-12-05 02:40:00,-1.5438994,-1.5604224
2017-12-05 02:50:00,-1.5824699,-1.5676115
2017-12-05 03:00:00,-1.5749235,-1.572847
2017-12-05 03:10:00,-1.61014,-1.5860317
2017-12-05 03:20:00,-1.6126555,-1.6008661
2017-12-05 03:30:00,-1.5975627,-1.6099249
2017-12-05 03:40:00,-1.6344562,-1.602656
2017-12-05 03:50:00,-1.6394871,-1.6105449
2017-12-05 04:00:00,-1.6218789,-1.5986563
2017-12-05 04:10:00,-1.6185249,-1.5963863
2017-12-05 04:20:00,-1.6210403,-1.5931867
2017-12-05 04:30:00,-1.6319407,-1.6015896
2017-12-05 04:40:00,-1.6319407,-1.6048948
2017-12-05 04:50:00,-1.6000781,-1.606935
2017-12-05 05:00:00,-1.5816314,-1.574918
2017-12-05 05:10:00,-1.5522844,-1.5674157
2017-12-05 05:20:00,-1.5447379,-1.5542194
2017-12-05 05:30:00,-1.4910747,-1.5538017
2017-12-05 05:40:00,-1.3569164,-1.5242529
2017-12-05 05:50:00,-1.3736862,-1.416487
2017-12-05 06:00:00,-1.3728478,-1.392149
2017-12-05 06:10:00,-1.359432,-1.4113548
2017-12-05 06:20:00,-1.356078,-1.423618
2017-12-05 06:30:00,-1.357755,-1.4391775
2017-12-05 06:40:00,-1.4198031,-1.4645282
2017-12-05 06:50:00,-1.5271297,-1.5177505
2017-12-05 07:00:00,-1.4793358,-1.5740215
2017-12-05 07:10:00,-1.424834,-1.5733881
2017-12-05 07:20:00,-1.3602704,-1.5264682
2017-12-05 07:30:00,-1.3518856,-1.4735012
2017-12-05 07:40:00,-1.4105798,-1.4520727
2017-12-05 07:50:00,-1.4424423,-1.4932541
2017-12-05 08:00:00,-1.2940298,-1.5181228
2017-12-05 08:10:00,-1.1883802,-1.4092572
2017-12-05 08:20:00,-1.1221397,-1.2702082
2017-12-05 08:30:00,-1.0743458,-1.171871
2017-12-05 08:40:00,-1.0416448,-1.1012646
2017-12-05 08:50:00,-0.9770812,-1.0703198
2017-12-05 09:00:00,-0.90832514,-1.0136715
2017-12-05 09:10:00,-0.85298485,-0.9264755
2017-12-05 09:20:00,-0.81189895,-0.8602643
2017-12-05 09:30:00,-0.698703,-0.82942986
2017-12-05 09:40:00,-0.6291084,-0.69638634
2017-12-05 09:50:00,-0.5670603,-0.62007093
2017-12-05 10:00:00,-0.5217819,-0.5492164
2017-12-05 10:10:00,-0.4857269,-0.5099217
2017-12-05 10:20:00,-0.4270327,-0.4720645
2017-12-05 10:30:00,-0.3540842,-0.4259919
2017-12-05 10:40:00,-0.34234536,-0.34850606
2017-12-05 10:50:00,-0.27526626,-0.34383357
2017-12-05 11:00:00,-0.19980231,-0.2874835
2017-12-05 11:10:00,-0.17632462,-0.20799398
2017-12-05 11:20:00,-0.18219404,-0.1806148
2017-12-05 11:30:00,-0.16877823,-0.19664721
2017-12-05 11:40:00,-0.12098438,-0.18088557
2017-12-05 11:50:00,-0.13104625,-0.14212382
2017-12-05 12:00:00,-0.13859265,-0.15390545
2017-12-05 12:10:00,-0.12936927,-0.16611558
2017-12-05 12:20:00,-0.10253763,-0.16413274
2017-12-05 12:30:00,-0.09247577,-0.13716054
2017-12-05 12:40:00,-0.057259254,-0.12907603
2017-12-05 12:50:00,-0.07486752,-0.09446122
2017-12-05 13:00:00,-0.07822147,-0.11399438
2017-12-05 13:10:00,-0.08828333,-0.11639509
2017-12-05 13:20:00,-0.11343799,-0.12232187
2017-12-05 13:30:00,-0.15033148,-0.15100715
2017-12-05 13:40:00,-0.20399475,-0.19625595
2017-12-05 13:50:00,-0.20986417,-0.24845356
2017-12-05 14:00:00,-0.20315626,-0.26162523
2017-12-05 14:10:00,-0.1847095,-0.2575454
2017-12-05 14:20:00,-0.19980231,-0.24154149
2017-12-05 14:30:00,-0.15368544,-0.25915232
2017-12-05 14:40:00,-0.17716311,-0.21329951
2017-12-05 14:50:00,-0.21154115,-0.22216211
2017-12-05 15:00:00,-0.23166487,-0.24821895
2017-12-05 15:10:00,-0.28113568,-0.27379695
2017-12-05 15:20:00,-0.30209792,-0.32394308
2017-12-05 15:30:00,-0.3255756,-0.35781738
2017-12-05 15:40:00,-0.37756187,-0.3700175
2017-12-05 15:50:00,-0.3893007,-0.424674
2017-12-05 16:00:00,-0.41277838,-0.44309577
2017-12-05 16:10:00,-0.37169245,-0.45394942
2017-12-05 16:20:00,-0.3456993,-0.41830572
2017-12-05 16:30:00,-0.26688138,-0.3932206
2017-12-05 16:40:00,-0.19728684,-0.30289498
2017-12-05 16:50:00,-0.15200846,-0.21280713
2017-12-05 17:00:00,-0.07905996,-0.12245843
2017-12-05 17:10:00,0.15236288,0.029876964
2017-12-05 17:20:00,0.5716072,0.45154995
2017-12-05 17:30:00,0.85166234,0.88557917
2017-12-05 17:40:00,0.95982736,0.9557088
2017-12-05 17:50:00,0.9707277,0.8882391
2017-12-05 18:00:00,0.9405421,0.8019488
2017-12-05 18:10:00,0.9480885,0.78069454
2017-12-05 18:20:00,0.94725,0.80337894
2017-12-05 18:30:00,0.95479643,0.80765665
2017-12-05 18:40:00,0.8969407,0.8045592
2017-12-05 18:50:00,0.90700257,0.7807656
2017-12-05 19:00:00,0.89945614,0.7793833
2017-12-05 19:10:00,0.87094754,0.76800174
2017-12-05 19:20:00,0.8457929,0.74308735
2017-12-05 19:30:00,0.8223152,0.702964
2017-12-05 19:40:00,0.799676,0.68231606
2017-12-05 19:50:00,0.7938066,0.65378547
2017-12-05 20:00:00,0.7787138,0.6482052
2017-12-05 20:10:00,0.81896126,0.63016
2017-12-05 20:20:00,0.8323771,0.6634664
2017-12-05 20:30:00,0.8038685,0.6834714
2017-12-05 20:40:00,0.77452135,0.6717512
2017-12-05 20:50:00,0.69570345,0.6434845
2017-12-05 21:00:00,0.6403632,0.5801622
2017-12-05 21:10:00,0.6043082,0.51770926
2017-12-05 21:20:00,0.5380676,0.47771093
2017-12-05 21:30:00,0.4785349,0.41664138
2017-12-05 21:40:00,0.40474793,0.35226628
2017-12-05 21:50:00,0.3863012,0.2834252
2017-12-05 22:00:00,0.34521523,0.25194046
2017-12-05 22:10:00,0.25382,0.20973781
2017-12-05 22:20:00,0.14146253,0.1353811
2017-12-05 22:30:00,0.025751112,0.03124527
2017-12-05 22:40:00,-0.06983658,-0.07419199
2017-12-05 22:50:00,-0.16123183,-0.1674132
2017-12-05 23:00:00,-0.2861666,-0.26084396
2017-12-05 23:10:00,-0.39517012,-0.40169388
2017-12-05 23:20:00,-0.45973375,-0.5233508
2017-12-05 23:30:00,-0.6005998,-0.5999724
2017-12-05 23:40:00,-0.7054109,-0.71794677
2017-12-05 23:50:00,-0.808545,-0.8172191
2017-12-06 00:00:00,-0.9016172,-0.8911302
2017-12-06 00:10:00,-1.0039128,-0.9633397
2017-12-06 00:20:00,-1.0324215,-1.0394648
2017-12-06 00:30:00,-1.0860847,-1.0789489
2017-12-06 00:40:00,-1.1892188,-1.127946
2017-12-06 00:50:00,-1.2026346,-1.2160351
2017-12-06 01:00:00,-1.2621673,-1.2512609
2017-12-06 01:10:00,-1.3099611,-1.3164456
2017-12-06 01:20:00,-1.3711708,-1.3732263
2017-12-06 01:30:00,-1.3854251,-1.4461081
2017-12-06 01:40:00,-1.4130952,-1.4619633
2017-12-06 01:50:00,-1.4516656,-1.4984788
2017-12-06 02:00:00,-1.4784973,-1.5045016
2017-12-06 02:10:00,-1.5212603,-1.530029
2017-12-06 02:20:00,-1.5724081,-1.5621537
2017-12-06 02:30:00,-1.5581537,-1.588482
2017-12-06 02:40:00,-1.5900162,-1.5879873
2017-12-06 02:50:00,-1.5967242,-1.5917493
2017-12-06 03:00:00,-1.6302637,-1.5831336
2017-12-06 03:10:00,-1.6176864,-1.6070329
2017-12-06 03:20:00,-1.6336176,-1.6028135
2017-12-06 03:30:00,-1.6411641,-1.6160543
2017-12-06 03:40:00,-1.6319407,-1.6158631
2017-12-06 03:50:00,-1.6235558,-1.6103494
2017-12-06 04:00:00,-1.6168479,-1.5882967
2017-12-06 04:10:00,-1.6260713,-1.5896791
2017-12-06 04:20:00,-1.6143324,-1.590803
2017-12-06 04:30:00,-1.6185249,-1.5940508
2017-12-06 04:40:00,-1.608463,-1.5974084
2017-12-06 04:50:00,-1.577439,-1.5904299
2017-12-06 05:00:00,-1.5405455,-1.5622513
2017-12-06 05:10:00,-1.539707,-1.5494645
2017-12-06 05:20:00,-1.5464149,-1.5468049
2017-12-06 05:30:00,-1.5070059,-1.557802
2017-12-06 05:40:00,-1.395487,-1.5438111
2017-12-06 05:50:00,-1.4147722,-1.4622543
2017-12-06 06:00:00,-1.4273496,-1.4428021
2017-12-06 06:10:00,-1.3871021,-1.471052
2017-12-06 06:20:00,-1.3460162,-1.4685043
2017-12-06 06:30:00,-1.3384697,-1.4463686
2017-12-06 06:40:00,-1.428188,-1.4449784
2017-12-06 06:50:00,-1.5279682,-1.5159111
2017-12-06 07:00:00,-1.500298,-1.573716
2017-12-06 07:10:00,-1.4793358,-1.5869795
2017-12-06 07:20:00,-1.4365729,-1.5673568
2017-12-06 07:30:00,-1.3988409,-1.5406168
2017-12-06 07:40:00,-1.429865,-1.5070467
2017-12-06 07:50:00,-1.4508272,-1.5181859
2017-12-06 08:00:00,-1.3845866,-1.5201348
2017-12-06 08:10:00,-1.2780986,-1.4770025
2017-12-06 08:20:00,-1.1799954,-1.3766396
2017-12-06 08:30:00,-1.0953081,-1.262154
2017-12-06 08:40:00,-1.0181671,-1.1289638
2017-12-06 08:50:00,-0.9821121,-1.0341102
2017-12-06 09:00:00,-0.93012583,-0.995025
2017-12-06 09:10:00,-0.808545,-0.9464514
2017-12-06 09:20:00,-0.7255346,-0.81565493
2017-12-06 09:30:00,-0.7045724,-0.7262469
2017-12-06 09:40:00,-0.6224005,-0.6996355
2017-12-06 09:50:00,-0.6156926,-0.62055445
2017-12-06 10:00:00,-0.56119084,-0.6200049
2017-12-06 10:10:00,-0.5502905,-0.56712747
2017-12-06 10:20:00,-0.51172006,-0.56071025
2017-12-06 10:30:00,-0.4270327,-0.51993746
2017-12-06 10:40:00,-0.3960086,-0.44720995
2017-12-06 10:50:00,-0.36330757,-0.40522203
2017-12-06 11:00:00,-0.37336943,-0.38150227
2017-12-06 11:10:00,-0.33060652,-0.3943088
2017-12-06 11:20:00,-0.2895206,-0.36006936
2017-12-06 11:30:00,-0.25514254,-0.3291571
2017-12-06 11:40:00,-0.24508068,-0.28895307
2017-12-06 11:50:00,-0.22998789,-0.28464133
2017-12-06 12:00:00,-0.24759614,-0.26688567
2017-12-06 12:10:00,-0.19896382,-0.28037083
2017-12-06 12:20:00,-0.17129369,-0.23422779
2017-12-06 12:30:00,-0.19141743,-0.21035224
2017-12-06 12:40:00,-0.1637473,-0.22912832
2017-12-06 12:50:00,-0.12853079,-0.20657621
2017-12-06 13:00:00,-0.12433834,-0.16415145
2017-12-06 13:10:00,-0.12098438,-0.15952769
2017-12-06 13:20:00,-0.13775416,-0.15261655
2017-12-06 13:30:00,-0.1419466,-0.17231162
2017-12-06 13:40:00,-0.1562009,-0.18822776
2017-12-06 13:50:00,-0.16039334,-0.20303445
2017-12-06 14:00:00,-0.16793974,-0.20815383
2017-12-06 14:10:00,-0.14446206,-0.21913962
2017-12-06 14:20:00,-0.15955485,-0.19592522
2017-12-06 14:30:00,-0.20483324,-0.20889862
2017-12-06 14:40:00,-0.20483324,-0.24991584
2017-12-06 14:50:00,-0.23501882,-0.25379366
2017-12-06 15:00:00,-0.27778172,-0.27330092
2017-12-06 15:10:00,-0.2895206,-0.31541723
2017-12-06 15:20:00,-0.30461338,-0.3351786
2017-12-06 15:30:00,-0.31551373,-0.35813403
2017-12-06 15:40:00,-0.34066838,-0.36580354
2017-12-06 15:50:00,-0.38678524,-0.3825914
2017-12-06 16:00:00,-0.3960086,-0.42440465
2017-12-06 16:10:00,-0.34486082,-0.43951085
2017-12-06 16:20:00,-0.34402233,-0.38497767
2017-12-06 16:30:00,-0.28365114,-0.3896205
2017-12-06 16:40:00,-0.19980231,-0.33652946
2017-12-06 16:50:00,-0.17213218,-0.23497587
2017-12-06 17:00:00,-0.0539053,-0.17503536
2017-12-06 17:10:00,0.18170998,0.023371521
2017-12-06 17:20:00,0.6185625,0.44372427
2017-12-06 17:30:00,0.8726245,0.9013362
2017-12-06 17:40:00,0.9388651,0.92400503
2017-12-06 17:50:00,0.9497655,0.8344657
2017-12-06 18:00:00,0.95311946,0.77728724
2017-12-06 18:10:00,0.948927,0.79081213
2017-12-06 18:20:00,0.94725,0.7965732
2017-12-06 18:30:00,0.9640198,0.79033995
2017-12-06 18:40:00,0.94138056,0.7865944
2017-12-06 18:50:00,0.91454893,0.7855164
2017-12-06 19:00:00,0.9204184,0.78265387
2017-12-06 19:10:00,0.911195,0.77782965
2017-12-06 19:20:00,0.9170644,0.7628542
2017-12-06 19:30:00,0.8541778,0.7536985
2017-12-06 19:40:00,0.8105764,0.71343106
2017-12-06 19:50:00,0.7870987,0.6605685
2017-12-06 20:00:00,0.7518822,0.625632
2017-12-06 20:10:00,0.8248307,0.5887689
2017-12-06 20:20:00,0.84243894,0.63054955
2017-12-06 20:30:00,0.82566917,0.6640816
2017-12-06 20:40:00,0.7854217,0.66080046
2017-12-06 20:50:00,0.70241135,0.6377727
2017-12-06 21:00:00,0.6412017,0.56737447
2017-12-06 21:10:00,0.62275493,0.49675727
2017-12-06 21:20:00,0.5674147,0.46894524
2017-12-06 21:30:00,0.5020126,0.4209272
2017-12-06 21:40:00,0.4433184,0.36783203
2017-12-06 21:50:00,0.42571014,0.31237745
2017-12-06 22:00:00,0.36869293,0.28775918
2017-12-06 22:10:00,0.2890365,0.23160084
2017-12-06 22:20:00,0.18925637,0.16024163
2017-12-06 22:30:00,0.09534566,0.07141157
2017-12-06 22:40:00,-0.030427622,-0.012418611
2017-12-06 22:50:00,-0.12517683,-0.124069184
2017-12-06 23:00:00,-0.2584965,-0.21973774
2017-12-06 23:10:00,-0.38091582,-0.36588597
2017-12-06 23:20:00,-0.5033352,-0.50289243
2017-12-06 23:30:00,-0.624916,-0.620816
2017-12-06 23:40:00,-0.7037339,-0.728012
2017-12-06 23:50:00,-0.7850673,-0.8108443
2017-12-07 00:00:00,-0.89323235,-0.8731327
2017-12-07 00:10:00,-0.97791964,-0.9474673
2017-12-07 00:20:00,-1.0617685,-1.01669
2017-12-07 00:30:00,-1.1137547,-1.0905927
2017-12-07 00:40:00,-1.174126,-1.147216
2017-12-07 00:50:00,-1.2219198,-1.2103465
2017-12-07 01:00:00,-1.3149921,-1.2616649
2017-12-07 01:10:00,-1.3367927,-1.3529643
2017-12-07 01:20:00,-1.3795557,-1.3952388
2017-12-07 01:30:00,-1.4097413,-1.4590926
2017-12-07 01:40:00,-1.4449577,-1.4798878
2017-12-07 01:50:00,-1.4843668,-1.5097319
2017-12-07 02:00:00,-1.498621,-1.5231779
2017-12-07 02:10:00,-1.539707,-1.5457083
2017-12-07 02:20:00,-1.606786,-1.5702044
2017-12-07 02:30:00,-1.7032123,-1.6013694
2017-12-07 02:40:00,-1.6923119,-1.6473145
2017-12-07 02:50:00,-1.647872,-1.6474968
2017-12-07 03:00:00,-1.6646417,-1.6148944
2017-12-07 03:10:00,-1.6696727,-1.619706
2017-12-07 03:20:00,-1.6587723,-1.6188875
2017-12-07 03:30:00,-1.6713496,-1.6180499
2017-12-07 03:40:00,-1.7090816,-1.6213814
2017-12-07 03:50:00,-1.6688342,-1.6319469
2017-12-07 04:00:00,-1.6512259,-1.6035807
2017-12-07 04:10:00,-1.6688342,-1.6053821
2017-12-07 04:20:00,-1.6663188,-1.6084696
2017-12-07 04:30:00,-1.6352947,-1.615621
2017-12-07 04:40:00,-1.6537415,-1.6046813
2017-12-07 04:50:00,-1.6420026,-1.6101414
2017-12-07 05:00:00,-1.6126555,-1.5862677
2017-12-07 05:10:00,-1.6076245,-1.582924
2017-12-07 05:20:00,-1.6227174,-1.5802997
2017-12-07 05:30:00,-1.577439,-1.5946628
2017-12-07 05:40:00,-1.4592121,-1.5759103
2017-12-07 05:50:00,-1.4432808,-1.5087192
2017-12-07 06:00:00,-1.4617275,-1.4627262
2017-12-07 06:10:00,-1.470951,-1.4769157
2017-12-07 06:20:00,-1.4047103,-1.5047957
2017-12-07 06:30:00,-1.39381,-1.4828416
2017-12-07 06:40:00,-1.4223186,-1.4812816
2017-12-07 06:50:00,-1.5631846,-1.5054797
2017-12-07 07:00:00,-1.5355146,-1.577341
2017-12-07 07:10:00,-1.4935901,-1.5984867
2017-12-07 07:20:00,-1.462566,-1.5745723
2017-12-07 07:30:00,-1.4558581,-1.5497993
2017-12-07 07:40:00,-1.4852052,-1.5434375
2017-12-07 07:50:00,-1.5111984,-1.5561979
2017-12-07 08:00:00,-1.383748,-1.557292
2017-12-07 08:10:00,-1.3107996,-1.4844036
2017-12-07 08:20:00,-1.2126964,-1.3902901
2017-12-07 08:30:00,-1.1732875,-1.2883587
2017-12-07 08:40:00,-1.0886002,-1.2259945
2017-12-07 08:50:00,-1.0382909,-1.1290965
2017-12-07 09:00:00,-0.9393492,-1.0709082
2017-12-07 09:10:00,-0.84627694,-0.9419811
2017-12-07 09:20:00,-0.79429066,-0.8447583
2017-12-07 09:30:00,-0.6760638,-0.79482967
2017-12-07 09:40:00,-0.6618095,-0.6726431
2017-12-07 09:50:00,-0.588861,-0.65224546
2017-12-07 10:00:00,-0.5938919,-0.58199245
2017-12-07 10:10:00,-0.51339704,-0.60501665
2017-12-07 10:20:00,-0.46224922,-0.5044024
2017-12-07 10:30:00,-0.403555,-0.47641996
2017-12-07 10:40:00,-0.37085396,-0.39830846
2017-12-07 10:50:00,-0.36917698,-0.3835723
2017-12-07 11:00:00,-0.34318385,-0.3826223
2017-12-07 11:10:00,-0.2517886,-0.36901295
2017-12-07 11:20:00,-0.24424219,-0.27693227
2017-12-07 11:30:00,-0.22411847,-0.27427685
2017-12-07 11:40:00,-0.17464764,-0.25821516
2017-12-07 11:50:00,-0.18051706,-0.20533215
2017-12-07 12:00:00,-0.23082638,-0.20469803
2017-12-07 12:10:00,-0.17213218,-0.257339
2017-12-07 12:20:00,-0.15703939,-0.20705865
2017-12-07 12:30:00,-0.18219404,-0.19970219
2017-12-07 12:40:00,-0.16710125,-0.22849269
2017-12-07 12:50:00,-0.18806346,-0.21284693
2017-12-07 13:00:00,-0.22495696,-0.2334002
2017-12-07 13:10:00,-0.26185045,-0.2760589
2017-12-07 13:20:00,-0.26939684,-0.304149
2017-12-07 13:30:00,-0.26017347,-0.31798488
2017-12-07 13:40:00,-0.31215978,-0.31653926
2017-12-07 13:50:00,-0.34905326,-0.3569795
2017-12-07 14:00:00,-0.29874396,-0.39724264
2017-12-07 14:10:00,-0.30629036,-0.35629344
2017-12-07 14:20:00,-0.31215978,-0.34911603
2017-12-07 14:30:00,-0.3096443,-0.36151046
2017-12-07 14:40:00,-0.2861666,-0.35930955
2017-12-07 14:50:00,-0.34318385,-0.34657195
2017-12-07 15:00:00,-0.38762373,-0.38754582
2017-12-07 15:10:00,-0.3607921,-0.42236656
2017-12-07 15:20:00,-0.36666152,-0.41192114
2017-12-07 15:30:00,-0.40187803,-0.4256844
2017-12-07 15:40:00,-0.41697085,-0.44964537
2017-12-07 15:50:00,-0.41277838,-0.4653851
2017-12-07 16:00:00,-0.41780934,-0.46428075
2017-12-07 16:10:00,-0.41361687,-0.46329266
2017-12-07 16:20:00,-0.37253094,-0.44550806
2017-12-07 16:30:00,-0.34318385,-0.40333495
2017-12-07 16:40:00,-0.25514254,-0.3611546
2017-12-07 16:50:00,-0.15452392,-0.25034934
2017-12-07 17:00:00,-0.022042736,-0.1103339
2017-12-07 17:10:00,0.19596428,0.15350369
2017-12-07 17:20:00,0.6219165,0.5350726
2017-12-07 17:30:00,0.909518,0.87084943
2017-12-07 17:40:00,0.98330504,0.8984356
2017-12-07 17:50:00,1.0017518,0.827439
2017-12-07 18:00:00,0.97492015,0.77140176
2017-12-07 18:10:00,0.9824665,0.78834707
2017-12-07 18:20:00,0.98162806,0.7950634
2017-12-07 18:30:00,0.97240466,0.7966583
2017-12-07 18:40:00,0.96821225,0.80285597
2017-12-07 18:50:00,0.9623428,0.8132126
2017-12-07 19:00:00,0.95479643,0.8173194
2017-12-07 19:10:00,0.9556349,0.7987663
2017-12-07 19:20:00,0.89107126,0.7991888
2017-12-07 19:30:00,0.8617242,0.7461597
2017-12-07 19:40:00,0.8072224,0.7201413
2017-12-07 19:50:00,0.799676,0.66157615
2017-12-07 20:00:00,0.78122926,0.6338745
2017-12-07 20:10:00,0.84076196,0.6086025
2017-12-07 20:20:00,0.8382465,0.6510525
2017-12-07 20:30:00,0.8307001,0.6604778
