date,temp,zone1,zone2,zone3,hour,e
2017-01-18 02:00:00,-1.2277588326572302,-1.3575989479559696,-1.1957071840516498,-0.8673895708929227,-1.371822680551822,0.008713555858727684
2017-01-18 02:10:00,-1.235847586307007,-1.3860714714683247,-1.2432103066619238,-0.8656003180337918,-1.371822680551822,0.01034984181750298
2017-01-18 02:20:00,-1.226141081927275,-1.3525743844967542,-1.2345733745606742,-0.883492854359893,-1.371822680551822,0.05644758911317016
2017-01-18 02:30:00,-1.2099635746277217,-1.3835591897387172,-1.2943121503232855,-0.9326973296434109,-1.371822680551822,-0.022250972690072146
2017-01-18 02:40:00,-1.1986393195180345,-1.4120317132510722,-1.296471383348598,-0.9452221042982023,-1.371822680551822,0.015907820936244654
2017-01-18 02:50:00,-1.1792263107585705,-1.4279428281153896,-1.2943121503232855,-0.9425382234625476,-1.371822680551822,0.001107259813382333
2017-01-18 03:00:00,-1.2131990760876323,-1.4656270513029723,-1.3202229466270339,-0.9577468804999525,-1.2273052395559567,-0.030292249629083168
2017-01-18 03:10:00,-1.1614310527290619,-1.451390789546795,-1.3245414107043594,-0.964903895030393,-1.2273052395559567,0.032787157497577546
2017-01-18 03:20:00,-1.0465707509022337,-1.4723264678703272,-1.2885541962468854,-0.9747447903964884,-1.2273052395559567,-0.022503922818752464
2017-01-18 03:30:00,-1.0206867392229484,-1.4932621461938596,-1.3166242236026473,-1.0087406086426012,-1.2273052395559567,-0.01721963711488006
2017-01-18 03:40:00,-1.0303932436026806,-1.4798633116808846,-1.3302993647807595,-0.9890588194573693,-1.2273052395559567,0.02522632893648602
2017-01-18 03:50:00,-1.0093624841132611,-1.5192223879766071,-1.3000701063729845,-0.972955535990399,-1.2273052395559567,-0.05220533341880684
2017-01-18 04:00:00,-1.0287754928727249,-1.4982867096530752,-1.331738854779834,-0.9810071769504047,-1.0827877985600916,0.01661480916864111
2017-01-18 04:10:00,-1.0287754928727249,-1.53513350421919,-1.3518916950338833,-0.9881641914808451,-1.0827877985600916,-0.04581322605146543
2017-01-18 04:20:00,-1.038481997252457,-1.5451826311376207,-1.35836939410982,-0.9962158339878097,-1.0827877985600916,-0.00195054781700299
2017-01-18 04:30:00,-1.0659837596616974,-1.525921805922228,-1.3799617223896448,-0.9917426987460655,-1.0827877985600916,0.011990682061475688
2017-01-18 04:40:00,-1.048188501632189,-1.5502071932185701,-1.361248370161371,-0.9971104604173753,-1.0827877985600916,-0.03607362064013997
2017-01-18 04:50:00,-1.0676015103916527,-1.506660980706835,-1.3310191097802966,-0.9935319531521549,-1.0827877985600916,0.039652066702222655
2017-01-18 05:00:00,-1.0352464957925465,-1.4463662260875796,-1.3547706710854337,-1.005162101377381,-0.9382703575642264,0.030524457086553713
2017-01-18 05:10:00,-0.9883317246238418,-1.433804818817807,-1.350452205034809,-0.9881641914808451,-0.9382703575642264,0.0021249564202301396
2017-01-18 05:20:00,-0.9705364665943332,-1.4187311298184269,-1.3187834566279597,-0.9738501624199642,-0.9382703575642264,0.007868968791497455
2017-01-18 05:30:00,-0.959212211484646,-1.381884335252312,-1.3180637136017215,-0.955957626093863,-0.9382703575642264,0.019260288504096668
2017-01-18 05:40:00,-0.9430347041850927,-1.3483872482807413,-1.2424905616623867,-0.9291188223781908,-0.9382703575642264,0.013145082232259186
2017-01-18 05:50:00,-0.944652454915048,-1.2763685136349168,-1.1532422705182386,-0.8817035999538035,-0.9382703575642264,0.03858302540469505
2017-01-18 06:00:00,-0.9495057071049142,-1.1465673047211786,-1.023688296892693,-0.8092388282198334,-0.7937529165683612,0.07518903435200253
2017-01-18 06:10:00,-0.9770074695141547,-1.1256316250193805,-1.0193698308420682,-0.817290469179839,-0.7937529165683612,-0.06233626063949771
2017-01-18 06:20:00,-1.014215736303127,-1.0536128903735553,-1.0143316217652054,-0.8512862889729109,-0.7937529165683612,0.06889408575406919
2017-01-18 06:30:00,-1.023922240682859,-1.0109041051050225,-0.929401794698383,-0.8781250926885832,-0.7937529165683612,0.031804172597309055
2017-01-18 06:40:00,-0.9964204782736186,-0.9707076015660973,-0.9250833286477583,-0.8924391217494643,-0.7937529165683612,0.026240640621402744
2017-01-18 06:50:00,-0.9899494753537974,-0.9882935722950854,-0.9250833286477583,-0.8664949444633571,-0.7937529165683612,-0.02221409879960201
2017-01-18 07:00:00,-0.9818607217040206,-1.0619871614273153,-0.8797394390627967,-0.9022800171155595,-0.649235475572496,-0.07545077779847009
2017-01-18 07:10:00,-0.9770074695141547,-1.0954842483988858,-0.8531088997328101,-0.9854803121921492,-0.649235475572496,-0.020351520775899967
2017-01-18 07:20:00,-0.9721542173242885,-1.0569625979681003,-0.8473509456564103,-1.0999925446791965,-0.649235475572496,0.05146158873844264
2017-01-18 07:30:00,-0.9705364665943332,-1.0854351214804554,-0.8408732465804732,-1.2073477626358036,-0.649235475572496,-0.014256327573289873
2017-01-18 07:40:00,-0.9575944607546907,-1.089622257696468,-0.9337202607490078,-1.2386597015932206,-0.649235475572496,0.0279439702164348
2017-01-18 07:50:00,-0.9673009651344227,-1.134005897451406,-0.9322807727232324,-1.293231938548048,-0.649235475572496,-0.02623795788384009
2017-01-18 08:00:00,-0.9527412085648248,-1.014253814077833,-0.8466312026301723,-1.2735501478158573,-0.5047180345766308,0.14166633381798
2017-01-18 08:10:00,-0.9575944607546907,-0.9045508562444244,-0.8099242431731609,-1.24044895599931,-0.5047180345766308,0.04485982071175232
2017-01-18 08:20:00,-0.9673009651344227,-0.820808140193764,-0.6904466896746403,-1.188560599880137,-0.5047180345766308,0.0325812421686017
2017-01-18 08:30:00,-0.9527412085648248,-0.7831239183844463,-0.6098353306317414,-1.1635110490235954,-0.5047180345766308,-0.0362165649832622
2017-01-18 08:40:00,-0.9640654636745121,-0.7152923185763688,-0.4845998230568203,-1.1259367219653034,-0.5047180345766308,0.01075346875807337
2017-01-18 08:50:00,-0.9721542173242885,-0.6633718350108733,-0.4133451371681106,-1.0704698601278693,-0.5047180345766308,-0.02895930792652268
2017-01-18 09:00:00,-0.9414169534551374,-0.5461320333669077,-0.40326871704108536,-1.0078459822130357,-0.36020059358076556,0.04410892198587546
2017-01-18 09:10:00,-0.9284749476154948,-0.45317761901928505,-0.2837911655158636,-0.9398543441738513,-0.36020059358076556,0.014245670994981918
2017-01-18 09:20:00,-0.9284749476154948,-0.4121436882371574,-0.19742185042326618,-0.8691788252990121,-0.36020059358076556,-0.04783539060303266
2017-01-18 09:30:00,-0.959212211484646,-0.3325881084025092,-0.1268869095340931,-0.8038710665485236,-0.36020059358076556,0.002799598354082611
2017-01-18 09:40:00,-0.9430347041850927,-0.2563822375406718,-0.05419273561960833,-0.7564558456710954,-0.36020059358076556,-0.006374280320594283
2017-01-18 09:50:00,-0.9511234578348695,-0.15254127040968118,0.009144761194090337,-0.7224600258780236,-0.36020059358076556,0.032842869008920805
2017-01-18 10:00:00,-0.9284749476154948,-0.08638452508800838,0.0753612360326387,-0.6669931640405894,-0.21568315258490037,-0.002262023774322011
2017-01-18 10:10:00,-0.9171506925058075,0.03169270379915998,0.21139290676082284,-0.622261822451857,-0.21568315258490037,0.05313249825015828
2017-01-18 10:20:00,-0.9365637012652716,0.19331614519806348,0.23514446806596,-0.6070531669614109,-0.21568315258490037,0.07650921340437375
2017-01-18 10:30:00,-0.9543589592947801,0.2720342977895084,0.27688963857313276,-0.5784251088396489,-0.21568315258490037,0.015059928502017539
2017-01-18 10:40:00,-0.9187684432357628,0.28459570505928045,0.37189588379368077,-0.4952248137630595,-0.21568315258490037,-0.030405007812271068
2017-01-18 10:50:00,-0.8767069242569243,0.354939586596966,0.4057238652258425,-0.40307825129689845,-0.21568315258490037,0.015507585483074404
2017-01-18 11:00:00,-0.875089173526969,0.4579431264847547,0.38701051497086736,-0.3968158631960236,-0.07116571158903517,0.03920958928764168
2017-01-18 11:10:00,-0.8637649184172816,0.4621302627007674,0.4251569624536538,-0.3520845231542499,-0.07116571158903517,-0.02603404298618328
2017-01-18 11:20:00,-0.8281744023582647,0.4554308447551467,0.4417110796833165,-0.27156810891331545,-0.07116571158903517,-0.02918990519526221
2017-01-18 11:30:00,-0.8087613935988005,0.5249372990496299,0.4769785511145522,-0.2313099010193683,-0.07116571158903517,0.039920923269524344
2017-01-18 11:40:00,-0.8686181706071479,0.5684835115613646,0.5079275545218649,-0.2250475144654523,-0.07116571158903517,0.007000724429101379
2017-01-18 11:50:00,-0.8945021822864327,0.5760203553719226,0.5395963049020132,-0.21252273826370205,-0.07116571158903517,-0.011519079061060755
2017-01-18 12:00:00,-0.8411164081979072,0.6111922968298978,0.5590294001565248,-0.1901570682428152,0.07335172940683003,0.026802729454714735
2017-01-18 12:10:00,-0.826556651628309,0.6220788496132652,0.5978955926388486,-0.19910333563238652,0.07335172940683003,0.0009670394058982623
2017-01-18 12:20:00,-0.8249389008983538,0.5969560350737201,0.6533159023508351,-0.19910333563238652,0.07335172940683003,-0.01929352623609437
2017-01-18 12:30:00,-0.800672639949024,0.6178917133972526,0.6921820948331582,-0.18210542573585034,0.07335172940683003,0.028325542227971567
2017-01-18 12:40:00,-0.7634643731600514,0.6932601570158881,0.729608797316408,-0.15347736761408864,0.07335172940683003,0.07117029419240173
2017-01-18 12:50:00,-0.8362631560080411,0.6907478752862801,0.6957808158842463,-0.14900423391930326,0.07335172940683003,-0.02042285768872598
2017-01-18 13:00:00,-0.8281744023582647,0.6647876335035325,0.7152139111387588,-0.14005796652973196,0.21786917040269524,-0.012984948073768487
2017-01-18 13:10:00,-0.7230206049111683,0.7368063695276228,0.6900228618078458,-0.08459110314533917,0.21786917040269524,0.0831697351777998
2017-01-18 13:20:00,-0.800672639949024,0.7786777275529537,0.7346470083665694,-0.09532662494099939,0.21786917040269524,0.032832886549535756
2017-01-18 13:30:00,-0.8572939154974605,0.7175455443122299,0.684264907731446,-0.11411378769666618,0.21786917040269524,-0.06007864554143827
2017-01-18 13:40:00,-0.8378809067379964,0.6823736042325207,0.6986597919357964,-0.12842781675754703,0.21786917040269524,0.0034445733372875376
2017-01-18 13:50:00,-0.8492051618476837,0.6271034116942152,0.6864241407567584,-0.11858692139145155,0.21786917040269524,-0.025455153445555267
2017-01-18 14:00:00,-0.8394986574679517,0.6254285572078097,0.6677107885284844,-0.14900423391930326,0.36238661139856043,0.027945101073013512
2017-01-18 14:10:00,-0.8071436428688452,0.7409935057436354,0.6929018378593966,-0.1624236365506188,0.36238661139856043,0.1498186648165114
2017-01-18 14:20:00,-0.7602288717001409,0.7711408823641307,0.7209718652151585,-0.16510751738627358,0.36238661139856043,0.03561098276696273
2017-01-18 14:30:00,-0.7990548892190685,0.7510426312838006,0.6662713005027093,-0.17584303918193434,0.36238661139856043,-0.0031326740827155586
2017-01-18 14:40:00,-0.7602288717001409,0.6840484587189254,0.6734687426048842,-0.12395468306276164,0.36238661139856043,-0.02888937315973672
2017-01-18 14:50:00,-0.7424336136706321,0.6698121969627476,0.7260100762653199,-0.08727498398099393,0.36238661139856043,0.0016556327270603743
2017-01-18 15:00:00,-0.7440513644005874,0.6572507896929755,0.7634367787485697,-0.11232453483753556,0.5069040523944256,-0.01852897019090516
2017-01-18 15:10:00,-0.7472868658604983,0.6513887989905571,0.8073411803077559,-0.12484930949232695,0.5069040523944256,0.005653415956804686
2017-01-18 15:20:00,-0.7456691151305427,0.5910940443713028,0.8498060938411671,-0.13021707116363648,0.5069040523944256,-0.04977938778812108
2017-01-18 15:30:00,-0.795819387759158,0.6120297226948351,0.8210163214858679,-0.13469020485842242,0.5069040523944256,0.03995250797697014
2017-01-18 15:40:00,-0.7780241297296494,0.6271034116942152,0.8174176004347804,-0.13469020485842242,0.5069040523944256,0.02876349641864151
2017-01-18 15:50:00,-0.8281744023582647,0.5902566171281004,0.8059016922819808,-0.12127080222710632,0.5069040523944256,-0.021436228693280213
2017-01-18 16:00:00,-0.8378809067379964,0.5291244352656426,0.761997290722794,-0.09622125137056468,0.6514214933902909,-0.0441933905285774
2017-01-18 16:10:00,-0.7634643731600514,0.5207501628336172,0.7188126321898461,-0.0836964767157733,0.6514214933902909,0.012142894500182133
2017-01-18 16:20:00,-0.7294916078309894,0.5517349680755798,0.7382457294176574,-0.06043617871836285,0.6514214933902909,0.052930100807971114
2017-01-18 16:30:00,-0.6858123381221957,0.5508975408323774,0.7907870630780932,-0.04701677608704675,0.6514214933902909,-0.0027624943009844083
2017-01-18 16:40:00,-0.6761058337424637,0.542523269778617,0.8728379121200659,-0.0022854360452735853,0.6514214933902909,-0.014032358997933314
2017-01-18 16:50:00,-0.7197851034512577,0.5157256007526672,0.9095448696037783,0.016501728257352046,0.6514214933902909,-0.05523164268986824
2017-01-18 17:00:00,-0.7553756195102748,0.5224250173200219,0.877876121196929,0.08986112642088746,0.795938934386156,-0.009326794184342124
2017-01-18 17:10:00,-0.7068430976116151,0.5810449188311376,0.9426531080097016,0.19274321222966756,0.795938934386156,0.02798164540126702
2017-01-18 17:20:00,-0.7100785990715257,0.7527174857702063,1.0664491255855482,0.3832987237159051,0.795938934386156,0.1051416305150793
2017-01-18 17:30:00,-0.7359626107508109,0.7074964187720649,1.1765700019832828,0.6078500565421733,0.795938934386156,-0.19351099509207081
2017-01-18 17:40:00,-0.7052253468816595,1.0625655326767718,1.419123828058114,0.8869736247763106,0.795938934386156,0.22914769982536187
2017-01-18 17:50:00,-0.7197851034512577,1.5373867313333172,1.7041425676663557,1.0846861523399478,0.795938934386156,0.2072174112268108
2017-01-18 18:00:00,-0.7052253468816595,1.5298498861444942,1.8034672809108274,1.1562562976443524,0.9404563753820212,-0.22255587652793007
2017-01-18 18:10:00,-0.7489046165904536,1.60354347665499,1.840174240367838,1.1795165956417635,0.9404563753820212,0.07079704244325913
2017-01-18 18:20:00,-0.7909661355692921,1.6630008040310422,1.8358557743172141,1.187568236601769,0.9404563753820212,0.01765571221127904
2017-01-18 18:30:00,-0.8475874111177284,1.6872861913273849,1.7861934167083284,1.1911467438669896,0.9404563753820212,0.015113048894218384
2017-01-18 18:40:00,-0.8556761647675052,1.7115715786237278,1.7545246683014792,1.1804112220713288,0.9404563753820212,0.03288102591224096
2017-01-18 18:50:00,-0.8362631560080411,1.684773909597777,1.7703590425049034,1.1607294313391379,0.9404563753820212,-0.014307630509950098
2017-01-18 19:00:00,-0.8119968950587111,1.7015224530835626,1.8099449799867646,1.1723595811113228,1.0849738163778864,0.03390072132544497
2017-01-18 19:10:00,-0.7974371384891132,1.6738873568144095,1.8092252349872273,1.1696757002756681,1.0849738163778864,-0.03487040132615449
2017-01-18 19:20:00,-0.7780241297296494,1.6671879402470549,1.8128239560383146,1.175938088376543,1.0849738163778864,0.006784807808395188
2017-01-18 19:30:00,-0.7391981122107215,1.652951678490878,1.8380150073425257,1.1177873441564954,1.0849738163778864,-0.012060800337552191
2017-01-18 19:40:00,-0.721402854181213,1.6068931842495344,1.7206966868693174,1.082002271504293,1.0849738163778864,-0.01687454932437915
2017-01-18 19:50:00,-0.711696349801481,1.517288478874722,1.6767922853101311,1.0471118252816558,1.0849738163778864,-0.03654870126291221
2017-01-18 20:00:00,-0.7036075961517042,1.4201469283110857,1.6580789330818573,1.002380485239882,1.2294912573737518,-0.05073727559974195
2017-01-18 20:10:00,-0.7294916078309894,1.4394077535264784,1.6868687054371558,1.0864754051990784,1.2294912573737518,0.0642116542451674
2017-01-18 20:20:00,-0.721402854181213,1.4955153733079873,1.7264546409457173,1.1007894342599591,1.2294912573737518,0.03357854183368314
2017-01-18 20:30:00,-0.711696349801481,1.4352206173104658,1.6739133072852816,1.0694774968495016,1.2294912573737518,-0.06106744383150198
2017-01-18 20:40:00,-0.697136593231883,1.3699012992319963,1.5767478290394212,0.995223470709442,1.2294912573737518,-0.021477818733701914
2017-01-18 20:50:00,-0.7278738571010341,1.3397539212332361,1.5709898749630213,0.9853825753433465,1.2294912573737518,0.032440836630880154
2017-01-18 21:00:00,-0.7165496019913469,1.2844837300731957,1.5198880293283608,0.9621222773459355,1.374008698369617,-0.027897179846543052
2017-01-18 21:10:00,-0.7036075961517042,1.2484743613720182,1.4471938554138752,0.9075500419380669,1.374008698369617,0.010095002126717878
2017-01-18 21:20:00,-0.697136593231883,1.16389421945642,1.3989709878040644,0.8261390012675666,1.374008698369617,-0.023844914378418958
2017-01-18 21:30:00,-0.697136593231883,1.0650778144063797,1.2773342032535302,0.7492010942918522,1.374008698369617,-0.019799557381645183
2017-01-18 21:40:00,-0.6680170800926872,0.967098837977807,1.1808884680339076,0.6829987091117982,1.374008698369617,-0.001499885433753012
2017-01-18 21:50:00,-0.7133141005314363,0.9302520420334262,1.1377038114742586,0.675841694581358,1.374008698369617,0.06119390986179529
2017-01-18 22:00:00,-0.7343448600208556,0.8130122403894606,1.0887611988649102,0.6078500565421733,1.518526139365482,-0.059458376904850896
2017-01-18 22:10:00,-0.7521401180503642,0.7183829715554333,0.9923154636452877,0.5783273719908463,1.518526139365482,-0.005098623960771542
2017-01-18 22:20:00,-0.7974371384891132,0.6405022462071898,0.9059461485526902,0.5702757294838814,1.518526139365482,0.006743701285314763
2017-01-18 22:30:00,-0.8039081414089346,0.500651911753287,0.8066214372815175,0.5103357324047032,1.518526139365482,-0.06620524738443878
2017-01-18 22:40:00,-0.7974371384891132,0.3834121101093215,0.6461184602486596,0.3528814127350128,1.518526139365482,-0.014094097118385385
2017-01-18 22:50:00,-0.8362631560080411,0.219276386980811,0.5381568149029384,0.24463156680188144,1.518526139365482,-0.01215876292725479
2017-01-18 23:00:00,-0.7602288717001409,0.07858862528370497,0.37909332786915517,0.14801187064093502,1.6630435803613473,0.012269889803396439
2017-01-18 23:10:00,-0.7634643731600514,-0.055399719846045324,0.2776093815993705,0.05944381543999459,1.6630435803613473,0.027495827305520228
2017-01-18 23:20:00,-0.7569933702402301,-0.25973194651348164,0.14661592192134912,-0.04343826882182668,1.6630435803613473,-0.05107238702518513
2017-01-18 23:30:00,-0.7764063789996941,-0.3845085919680047,-0.0002119139333968631,-0.13558483128798773,1.6630435803613473,0.04343970410209419
2017-01-18 23:40:00,-0.7197851034512577,-0.4866747059908556,-0.07866404192428211,-0.19194632110194582,1.6630435803613473,0.04295845841496715
2017-01-18 23:50:00,-0.7278738571010341,-0.5645554313390981,-0.19310338437264143,-0.2653057208124401,1.6630435803613473,0.03750196602647193
2017-01-19 00:00:00,-0.7327271092909,-0.6943566402528363,-0.3176191469480253,-0.33955974695249963,-1.6608575625435524,-0.027514477643735935
2017-01-19 00:10:00,-0.7537578687803195,-0.8048970239511816,-0.39823050796422294,-0.40039437046124365,-1.6608575625435524,-0.005348040377267993
2017-01-19 00:20:00,-0.7391981122107215,-0.8819403234344874,-0.48172084503197066,-0.4862785448265293,-1.6608575625435524,0.0006570634025182542
2017-01-19 00:30:00,-0.7181673527213022,-0.9480970687561602,-0.5832047913017546,-0.5193797381900358,-1.6608575625435524,0.017140548736515604
2017-01-19 00:40:00,-0.7197851034512577,-1.0284900758340103,-0.6155932847081412,-0.5426400346404879,-1.6608575625435524,-0.010123619802210992
2017-01-19 00:50:00,-0.721402854181213,-1.1005088104798355,-0.7062810638780646,-0.5820036161048693,-1.6608575625435524,-0.018057109315589903
2017-01-19 01:00:00,-0.7424336136706321,-1.1834140992872935,-0.781854215817399,-0.6285242105527322,-1.5163401215476873,-0.026152131628296882
2017-01-19 01:10:00,-0.7974371384891132,-1.248733417365764,-0.8315165714529857,-0.6813071931014705,-1.5163401215476873,-0.010657326553080937
2017-01-19 01:20:00,-0.8119968950587111,-1.2822305029590686,-0.8617458318340596,-0.7081459968171427,-1.5163401215476873,0.007769220475379646
2017-01-19 01:30:00,-0.8718536720670584,-1.3408504044701843,-0.9855418494099065,-0.7412471901806489,-1.5163401215476873,-0.03531628009579468
2017-01-19 01:40:00,-0.8864134286366563,-1.3869088973332615,-1.0546373022733042,-0.7555612192415301,-1.5163401215476873,7.843119609640681e-05
2017-01-19 01:50:00,-0.9721542173242885,-1.4028200135758444,-1.0639939774007918,-0.7725591275911068,-1.5163401215476873,0.013340331501670244
2017-01-19 02:00:00,-0.9689187158643779,-1.4346422460610098,-1.143165850391214,-0.7967140520180831,-1.371822680551822,-0.01895909576956689
2017-01-19 02:10:00,-0.9559767100247354,-1.4606024878437573,-1.167637156695888,-0.8065549473841787,-1.371822680551822,0.00555912085222654
2017-01-19 02:20:00,-0.9511234578348695,-1.478188458572745,-1.1921084610272634,-0.8226582308511489,-1.371822680551822,-0.0007471476901765861
2017-01-19 02:30:00,-0.9559767100247354,-1.5158726803820628,-1.2194587453567869,-0.8441292744424704,-1.371822680551822,-0.022629224495221978
2017-01-19 02:40:00,-0.9543589592947801,-1.5393206404352027,-1.2316943985091238,-0.8727573325642322,-1.371822680551822,-0.004557661881430697
2017-01-19 02:50:00,-0.9673009651344227,-1.5560691839209881,-1.2820764991442475,-0.8843874807894583,-1.371822680551822,-0.00636498985207945
2017-01-19 03:00:00,-0.9834784724339759,-1.5502071932185701,-1.274159310069236,-0.874546585423363,-1.2273052395559567,0.0168545886646696
2017-01-19 03:10:00,-0.9834784724339759,-1.5837042801901406,-1.2633631469159732,-0.8772304662590178,-1.2273052395559567,-0.041080402664811055
2017-01-19 03:20:00,-0.9818607217040206,-1.6021276767840653,-1.278477776119861,-0.8843874807894583,-1.2273052395559567,-0.015260225116279669
2017-01-19 03:30:00,-0.9964204782736186,-1.606314813000078,-1.261923658890198,-0.9094370316459999,-1.2273052395559567,-0.006429349285478336
2017-01-19 03:40:00,-1.0045092319233953,-1.5937534057303053,-1.2777580330936227,-0.9112262860520897,-1.2273052395559567,0.006292871315898285
2017-01-19 03:50:00,-1.0174512377630378,-1.5937534057303053,-1.279917266118935,-0.9049638979512145,-1.2273052395559567,-0.009660669486103668
2017-01-19 04:00:00,-1.0158334870330823,-1.6431616075661928,-1.2813567541447102,-0.8987015098503394,-1.0827877985600916,-0.05662353116543595
2017-01-19 04:10:00,-1.0061269826533505,-1.653210733106358,-1.3115860145257845,-0.9112262860520897,-1.0827877985600916,-0.011323187520725586
2017-01-19 04:20:00,-0.9996559797335292,-1.6356247637556358,-1.3288598767549842,-0.9407489706034167,-1.0827877985600916,0.01053512355820696
2017-01-19 04:30:00,-1.0287754928727249,-1.6439990348093956,-1.3166242236026473,-0.9389597161973272,-1.0827877985600916,-0.014225775646492744
2017-01-19 04:40:00,-1.0433352494423231,-1.639811898593383,-1.3410955299073215,-0.923751060706881,-1.0827877985600916,-0.008001710299925913
2017-01-19 04:50:00,-1.0789257655013402,-1.6423241803229904,-1.320942689653272,-0.9174886726060059,-1.0827877985600916,-0.017137617784843462
2017-01-19 05:00:00,-1.108045278640536,-1.6239007837290655,-1.2892739412464227,-0.9076477787868693,-0.9382703575642264,0.0016252868657220532
2017-01-19 05:10:00,-1.1581955512691513,-1.6088270947296854,-1.2403313286370743,-0.9058585243807799,-0.9382703575642264,-0.01240430324866737
2017-01-19 05:20:00,-1.2730558530959797,-1.5920785512439006,-1.2165797673319376,-0.8790197206651076,-0.9382703575642264,-0.00806806940948901
2017-01-19 05:30:00,-1.3215883749946393,-1.5418329221648102,-1.2072230922044496,-0.8468131537311664,-0.9382703575642264,0.02094614678202822
2017-01-19 05:40:00,-1.329677128644416,-1.5058235534636322,-1.1633186906452635,-0.8324991246702855,-0.9382703575642264,0.004653631785696444
2017-01-19 05:50:00,-1.3474723866739244,-1.4312925370881995,-1.1107773569848276,-0.7824000229572023,-0.9382703575642264,0.05279969847698607
2017-01-19 06:00:00,-1.358796641783612,-1.3299638516868169,-0.9265228186468326,-0.7680859938963212,-0.7937529165683612,0.059080433133739785
2017-01-19 06:10:00,-1.3604143925135672,-1.2864176391750812,-0.9733061962575696,-0.8056603209546133,-0.7937529165683612,-0.013399159827852225
2017-01-19 06:20:00,-1.374974149083165,-1.232822301123181,-0.9430769358764953,-0.7985033064241726,-0.7937529165683612,0.06933033254381127
2017-01-19 06:30:00,-1.399240410032495,-1.175877254098471,-0.929401794698383,-0.8163958427502738,-0.7937529165683612,0.04478319397586983
2017-01-19 06:40:00,-1.4121824158721377,-1.1775521085848757,-0.9401979598249449,-0.8477077817076906,-0.7937529165683612,-0.00169003468656026
2017-01-19 06:50:00,-1.3701208968932992,-1.1482421592075838,-0.9330005157494708,-0.860232556362482,-0.7937529165683612,0.05131001917528977
2017-01-19 07:00:00,-1.3312948793743713,-1.1926257975842558,-0.911408187469646,-0.8002925592833035,-0.649235475572496,-0.04223958332796918
2017-01-19 07:10:00,-1.3329126301043266,-1.262132251878739,-0.8271981054023609,-0.9219618078477501,-0.649235475572496,-0.0755763894519812
2017-01-19 07:20:00,-1.3393836330241478,-1.2395217190688013,-0.8142427092237856,-1.0856785156183157,-0.649235475572496,0.050695799737656255
2017-01-19 07:30:00,-1.3571788910536566,-1.2311474466367758,-0.8603063438082846,-1.1957176144105777,-0.649235475572496,0.02953644752063389
2017-01-19 07:40:00,-1.3733563983532098,-1.2746936591485114,-0.8955738132662213,-1.2690770141210719,-0.649235475572496,-0.009641936621961111
2017-01-19 07:50:00,-1.3830629027329417,-1.3190772989034494,-0.8782999510370216,-1.2941265649776135,-0.649235475572496,-0.011757300162299478
2017-01-19 08:00:00,-1.4170356680620035,-1.2772059408781191,-0.8617458318340596,-1.278023281510643,-0.5047180345766308,0.0438643725755552
2017-01-19 08:10:00,-1.4364486768214677,-1.1482421592075838,-0.7746567717419253,-1.2690770141210719,-0.5047180345766308,0.09566922632861008
2017-01-19 08:20:00,-1.4283599231716908,-1.0871099759668605,-0.7091600419029143,-1.2332919414688694,-0.5047180345766308,0.0033475826650364304
2017-01-19 08:30:00,-1.4558616855809314,-1.0125789595914279,-0.6774912934960649,-1.2306080606332144,-0.5047180345766308,0.0280708120989408
2017-01-19 08:40:00,-1.4785101958003062,-0.8894771672450443,-0.6278289378604782,-1.1715626899836014,-0.5047180345766308,0.08164420354734458
2017-01-19 08:50:00,-1.493069952369904,-0.8040595980862443,-0.5601729730228558,-1.1223582147000835,-0.5047180345766308,0.012344863774412462
2017-01-19 09:00:00,-1.4849811987201273,-0.7680502293850662,-0.4745234029297958,-1.0919409037191907,-0.36020059358076556,-0.02663401348845973
2017-01-19 09:10:00,-1.4898344509099934,-0.7052431930362038,-0.36944073560892365,-1.0570504574965538,-0.36020059358076556,0.009170151823873152
2017-01-19 09:20:00,-1.4898344509099934,-0.6215004769855432,-0.25428165013432663,-1.0087406086426012,-0.36020059358076556,0.01716108641091063
2017-01-19 09:30:00,-1.483363447990172,-0.544457178880503,-0.20749827055029071,-0.9604307613356076,-0.36020059358076556,-2.365876963006386e-06
2017-01-19 09:40:00,-1.4785101958003062,-0.6064267879861631,-0.1765492651696798,-0.944327477868637,-0.36020059358076556,-0.1245477324861326
2017-01-19 09:50:00,-1.4736569436104399,-0.398744853724182,-0.12904614255940544,-0.9013853906859941,-0.36020059358076556,0.19232281805163587
2017-01-19 10:00:00,-1.468803691420574,-0.2823424793234193,-0.12976588755894278,-0.8638110636277023,-0.21568315258490037,0.025440707112280136
2017-01-19 10:10:00,-1.4510084333910656,-0.2588945192702793,-0.11249202335644382,-0.8190797235859288,-0.21568315258490037,-0.02518656975112188
2017-01-19 10:20:00,-1.4429196797412889,-0.19608748154315084,0.022819902372202994,-0.7618236057954461,-0.21568315258490037,0.03248707754937083
2017-01-19 10:30:00,-1.4429196797412889,-0.07633539954784331,0.0969535643124635,-0.6929373413266963,-0.21568315258490037,0.05073802252647462
2017-01-19 10:40:00,-1.4413019290113336,0.018293869286184546,0.13869873284633735,-0.6016854052901011,-0.21568315258490037,0.014501076261853214
2017-01-19 10:50:00,-1.4105646651421824,0.03587984001517267,0.2142718847856718,-0.5363776480865714,-0.21568315258490037,-0.05716695183634787
