,Originales,Predichos
2017-12-04 06:30:00,-1.4307035,-1.3550086
2017-12-04 06:40:00,-1.5304836,-1.4265567
2017-12-04 06:50:00,-1.6378101,-1.5725911
2017-12-04 07:00:00,-1.575762,-1.7022324
2017-12-04 07:10:00,-1.5195832,-1.5576246
2017-12-04 07:20:00,-1.4751433,-1.4824107
2017-12-04 07:30:00,-1.4701124,-1.4128911
2017-12-04 07:40:00,-1.5103599,-1.4367744
2017-12-04 07:50:00,-1.5170678,-1.4946566
2017-12-04 08:00:00,-1.3980024,-1.493361
2017-12-04 08:10:00,-1.3082842,-1.3135624
2017-12-04 08:20:00,-1.1850263,-1.2237325
2017-12-04 08:30:00,-1.1338786,-1.0841436
2017-12-04 08:40:00,-1.0743458,-1.0532026
2017-12-04 08:50:00,-1.0441602,-0.9856758
2017-12-04 09:00:00,-0.95695746,-0.9696692
2017-12-04 09:10:00,-0.8882014,-0.86032903
2017-12-04 09:20:00,-0.8211223,-0.79527086
2017-12-04 09:30:00,-0.7800364,-0.71998453
2017-12-04 09:40:00,-0.73056555,-0.69016707
2017-12-04 09:50:00,-0.67774075,-0.6382324
2017-12-04 10:00:00,-0.57712215,-0.58868355
2017-12-04 10:10:00,-0.49746573,-0.47129932
2017-12-04 10:20:00,-0.48824236,-0.39761192
2017-12-04 10:30:00,-0.41780934,-0.40682998
2017-12-04 10:40:00,-0.34402233,-0.3266519
2017-12-04 10:50:00,-0.2895206,-0.25891358
2017-12-04 11:00:00,-0.30209792,-0.20198555
2017-12-04 11:10:00,-0.2652044,-0.23953678
2017-12-04 11:20:00,-0.25681952,-0.19719526
2017-12-04 11:30:00,-0.26268893,-0.20150192
2017-12-04 11:40:00,-0.24759614,-0.2082271
2017-12-04 11:50:00,-0.2073487,-0.1953137
2017-12-04 12:00:00,-0.20986417,-0.15169752
2017-12-04 12:10:00,-0.16793974,-0.16321655
2017-12-04 12:20:00,-0.14362358,-0.112322435
2017-12-04 12:30:00,-0.15871637,-0.102521
2017-12-04 12:40:00,-0.13943113,-0.12668316
2017-12-04 12:50:00,-0.13356172,-0.1012945
2017-12-04 13:00:00,-0.13188474,-0.09829453
2017-12-04 13:10:00,-0.16458578,-0.09611045
2017-12-04 13:20:00,-0.20315626,-0.14241698
2017-12-04 13:30:00,-0.22076452,-0.18559715
2017-12-04 13:40:00,-0.26268893,-0.20134932
2017-12-04 13:50:00,-0.26101196,-0.24606478
2017-12-04 14:00:00,-0.19141743,-0.23137584
2017-12-04 14:10:00,-0.19560987,-0.14442222
2017-12-04 14:20:00,-0.19225591,-0.15754554
2017-12-04 14:30:00,-0.20483324,-0.15645969
2017-12-04 14:40:00,-0.21154115,-0.17920272
2017-12-04 14:50:00,-0.25346556,-0.18261652
2017-12-04 15:00:00,-0.2886821,-0.2322554
2017-12-04 15:10:00,-0.25262707,-0.27996463
2017-12-04 15:20:00,-0.2719123,-0.22504643
2017-12-04 15:30:00,-0.29035908,-0.2578685
2017-12-04 15:40:00,-0.29790547,-0.2713263
2017-12-04 15:50:00,-0.30042094,-0.28310314
2017-12-04 16:00:00,-0.331445,-0.2792123
2017-12-04 16:10:00,-0.29958245,-0.3212918
2017-12-04 16:20:00,-0.3113213,-0.268453
2017-12-04 16:30:00,-0.2802972,-0.2944975
2017-12-04 16:40:00,-0.20315626,-0.2340102
2017-12-04 16:50:00,-0.14278509,-0.11824423
2017-12-04 17:00:00,-0.039650995,-0.029947713
2017-12-04 17:10:00,0.2387272,0.19410554
2017-12-04 17:20:00,0.66467935,0.6235798
2017-12-04 17:30:00,0.9497655,1.0856144
2017-12-04 17:40:00,1.0009133,1.2223153
2017-12-04 17:50:00,1.0051057,1.1231297
2017-12-04 18:00:00,0.9447345,1.0584614
2017-12-04 18:10:00,0.95060396,0.9695742
2017-12-04 18:20:00,0.9338342,0.9847412
2017-12-04 18:30:00,0.9355112,0.9491763
2017-12-04 18:40:00,0.9405421,0.94753003
2017-12-04 18:50:00,0.89945614,0.9467242
2017-12-04 19:00:00,0.89107126,0.89501774
2017-12-04 19:10:00,0.8902328,0.89612305
2017-12-04 19:20:00,0.87346303,0.90141535
2017-12-04 19:30:00,0.81225336,0.8770852
2017-12-04 19:40:00,0.7803908,0.7927066
2017-12-04 19:50:00,0.78961414,0.76084745
2017-12-04 20:00:00,0.76865196,0.78920484
2017-12-04 20:10:00,0.8088994,0.78498536
2017-12-04 20:20:00,0.83405405,0.8645185
2017-12-04 20:30:00,0.82566917,0.876532
2017-12-04 20:40:00,0.80470693,0.85484517
2017-12-04 20:50:00,0.72672755,0.8076787
2017-12-04 21:00:00,0.6747412,0.7070143
2017-12-04 21:10:00,0.62275493,0.6503277
2017-12-04 21:20:00,0.507882,0.5922911
2017-12-04 21:30:00,0.4290641,0.45399782
2017-12-04 21:40:00,0.3544386,0.37342054
2017-12-04 21:50:00,0.35192314,0.29012263
2017-12-04 22:00:00,0.29574442,0.30841312
2017-12-04 22:10:00,0.22195743,0.24074425
2017-12-04 22:20:00,0.09534566,0.1714922
2017-12-04 22:30:00,0.045036346,0.025773272
2017-12-04 22:40:00,-0.08241391,-0.0024815053
2017-12-04 22:50:00,-0.22579545,-0.14425912
2017-12-04 23:00:00,-0.31215978,-0.2773417
2017-12-04 23:10:00,-0.42284027,-0.36103386
2017-12-04 23:20:00,-0.5444211,-0.46913365
2017-12-04 23:30:00,-0.624916,-0.58489466
2017-12-04 23:40:00,-0.72134215,-0.6613457
2017-12-04 23:50:00,-0.82447624,-0.75502545
2017-12-05 00:00:00,-0.9049712,-0.85149074
2017-12-05 00:10:00,-0.9812736,-0.9158198
2017-12-05 00:20:00,-1.0508682,-0.9923443
2017-12-05 00:30:00,-1.1439404,-1.0664555
2017-12-05 00:40:00,-1.172449,-1.1635997
2017-12-05 00:50:00,-1.2303047,-1.1794143
2017-12-05 01:00:00,-1.2739061,-1.2389113
2017-12-05 01:10:00,-1.3300848,-1.2712493
2017-12-05 01:20:00,-1.3443391,-1.3414437
2017-12-05 01:30:00,-1.4055488,-1.3233521
2017-12-05 01:40:00,-1.428188,-1.4001496
2017-12-05 01:50:00,-1.4726279,-1.4092221
2017-12-05 02:00:00,-1.4826897,-1.4799898
2017-12-05 02:10:00,-1.4885591,-1.4716517
2017-12-05 02:20:00,-1.4961056,-1.4829693
2017-12-05 02:30:00,-1.5212603,-1.4861299
2017-12-05 02:40:00,-1.5438994,-1.5166533
2017-12-05 02:50:00,-1.5824699,-1.5386909
2017-12-05 03:00:00,-1.5749235,-1.585838
2017-12-05 03:10:00,-1.61014,-1.5639879
2017-12-05 03:20:00,-1.6126555,-1.609721
2017-12-05 03:30:00,-1.5975627,-1.6015834
2017-12-05 03:40:00,-1.6344562,-1.5855433
2017-12-05 03:50:00,-1.6394871,-1.6351297
2017-12-05 04:00:00,-1.6218789,-1.6282678
2017-12-05 04:10:00,-1.6185249,-1.5952866
2017-12-05 04:20:00,-1.6210403,-1.5942562
2017-12-05 04:30:00,-1.6319407,-1.6068087
2017-12-05 04:40:00,-1.6319407,-1.6304847
2017-12-05 04:50:00,-1.6000781,-1.6231589
2017-12-05 05:00:00,-1.5816314,-1.5669223
2017-12-05 05:10:00,-1.5522844,-1.5459301
2017-12-05 05:20:00,-1.5447379,-1.5134251
2017-12-05 05:30:00,-1.4910747,-1.5188854
2017-12-05 05:40:00,-1.3569164,-1.444223
2017-12-05 05:50:00,-1.3736862,-1.2809443
2017-12-05 06:00:00,-1.3728478,-1.3327249
2017-12-05 06:10:00,-1.359432,-1.3342061
2017-12-05 06:20:00,-1.356078,-1.3452754
2017-12-05 06:30:00,-1.357755,-1.3346417
2017-12-05 06:40:00,-1.4198031,-1.3454487
2017-12-05 06:50:00,-1.5271297,-1.4576565
2017-12-05 07:00:00,-1.4793358,-1.5870514
2017-12-05 07:10:00,-1.424834,-1.459829
2017-12-05 07:20:00,-1.3602704,-1.3854444
2017-12-05 07:30:00,-1.3518856,-1.2906747
2017-12-05 07:40:00,-1.4105798,-1.3078672
2017-12-05 07:50:00,-1.4424423,-1.4011936
2017-12-05 08:00:00,-1.2940298,-1.4519469
2017-12-05 08:10:00,-1.1883802,-1.2110059
2017-12-05 08:20:00,-1.1221397,-1.1017946
2017-12-05 08:30:00,-1.0743458,-1.0293149
2017-12-05 08:40:00,-1.0416448,-0.99909693
2017-12-05 08:50:00,-0.9770812,-0.97127587
2017-12-05 09:00:00,-0.90832514,-0.89484924
2017-12-05 09:10:00,-0.85298485,-0.81772846
2017-12-05 09:20:00,-0.81189895,-0.7590343
2017-12-05 09:30:00,-0.698703,-0.7222841
2017-12-05 09:40:00,-0.6291084,-0.59415555
2017-12-05 09:50:00,-0.5670603,-0.5343887
2017-12-05 10:00:00,-0.5217819,-0.469418
2017-12-05 10:10:00,-0.4857269,-0.4345784
2017-12-05 10:20:00,-0.4270327,-0.40052962
2017-12-05 10:30:00,-0.3540842,-0.3373885
2017-12-05 10:40:00,-0.34234536,-0.26508686
2017-12-05 10:50:00,-0.27526626,-0.27074564
2017-12-05 11:00:00,-0.19980231,-0.19771518
2017-12-05 11:10:00,-0.17632462,-0.12756221
2017-12-05 11:20:00,-0.18219404,-0.11470719
2017-12-05 11:30:00,-0.16877823,-0.13637249
2017-12-05 11:40:00,-0.12098438,-0.12377325
2017-12-05 11:50:00,-0.13104625,-0.06905131
2017-12-05 12:00:00,-0.13859265,-0.092176035
2017-12-05 12:10:00,-0.12936927,-0.10293244
2017-12-05 12:20:00,-0.10253763,-0.09470768
2017-12-05 12:30:00,-0.09247577,-0.058959827
2017-12-05 12:40:00,-0.057259254,-0.054581866
2017-12-05 12:50:00,-0.07486752,-0.01705499
2017-12-05 13:00:00,-0.07822147,-0.053603128
2017-12-05 13:10:00,-0.08828333,-0.0557501
2017-12-05 13:20:00,-0.11343799,-0.06811522
2017-12-05 13:30:00,-0.15033148,-0.09543966
2017-12-05 13:40:00,-0.20399475,-0.13762009
2017-12-05 13:50:00,-0.20986417,-0.1966579
2017-12-05 14:00:00,-0.20315626,-0.18939686
2017-12-05 14:10:00,-0.1847095,-0.181542
2017-12-05 14:20:00,-0.19980231,-0.15303041
2017-12-05 14:30:00,-0.15368544,-0.17945032
2017-12-05 14:40:00,-0.17716311,-0.11617705
2017-12-05 14:50:00,-0.21154115,-0.15188365
2017-12-05 15:00:00,-0.23166487,-0.18775399
2017-12-05 15:10:00,-0.28113568,-0.22202119
2017-12-05 15:20:00,-0.30209792,-0.27795705
2017-12-05 15:30:00,-0.3255756,-0.29203832
2017-12-05 15:40:00,-0.37756187,-0.313092
2017-12-05 15:50:00,-0.3893007,-0.37477198
2017-12-05 16:00:00,-0.41277838,-0.37552103
2017-12-05 16:10:00,-0.37169245,-0.4051063
2017-12-05 16:20:00,-0.3456993,-0.3343755
2017-12-05 16:30:00,-0.26688138,-0.3062401
2017-12-05 16:40:00,-0.19728684,-0.20091596
2017-12-05 16:50:00,-0.15200846,-0.12564728
2017-12-05 17:00:00,-0.07905996,-0.06278463
2017-12-05 17:10:00,0.15236288,0.09777105
2017-12-05 17:20:00,0.5716072,0.51764953
2017-12-05 17:30:00,0.85166234,1.0165858
2017-12-05 17:40:00,0.95982736,1.1721258
2017-12-05 17:50:00,0.9707277,1.1061572
2017-12-05 18:00:00,0.9405421,1.0309691
2017-12-05 18:10:00,0.9480885,0.9802097
2017-12-05 18:20:00,0.94725,0.98472583
2017-12-05 18:30:00,0.95479643,0.9733592
2017-12-05 18:40:00,0.8969407,0.98150283
2017-12-05 18:50:00,0.90700257,0.8969717
2017-12-05 19:00:00,0.89945614,0.9081522
2017-12-05 19:10:00,0.87094754,0.9106847
2017-12-05 19:20:00,0.8457929,0.88761175
2017-12-05 19:30:00,0.8223152,0.85020506
2017-12-05 19:40:00,0.799676,0.8150346
2017-12-05 19:50:00,0.7938066,0.7874427
2017-12-05 20:00:00,0.7787138,0.79212624
2017-12-05 20:10:00,0.81896126,0.7894289
2017-12-05 20:20:00,0.8323771,0.8730895
2017-12-05 20:30:00,0.8038685,0.87179327
2017-12-05 20:40:00,0.77452135,0.8250052
2017-12-05 20:50:00,0.69570345,0.77721584
2017-12-05 21:00:00,0.6403632,0.6762748
2017-12-05 21:10:00,0.6043082,0.6113976
2017-12-05 21:20:00,0.5380676,0.57744545
2017-12-05 21:30:00,0.4785349,0.49467736
2017-12-05 21:40:00,0.40474793,0.43629384
2017-12-05 21:50:00,0.3863012,0.34841937
2017-12-05 22:00:00,0.34521523,0.34742686
2017-12-05 22:10:00,0.25382,0.29547668
2017-12-05 22:20:00,0.14146253,0.19807772
2017-12-05 22:30:00,0.025751112,0.07493291
2017-12-05 22:40:00,-0.06983658,-0.039146677
2017-12-05 22:50:00,-0.16123183,-0.12819496
2017-12-05 23:00:00,-0.2861666,-0.20993423
2017-12-05 23:10:00,-0.39517012,-0.3395421
2017-12-05 23:20:00,-0.45973375,-0.43744394
2017-12-05 23:30:00,-0.6005998,-0.49413565
2017-12-05 23:40:00,-0.7054109,-0.64422303
2017-12-05 23:50:00,-0.808545,-0.74031985
2017-12-06 00:00:00,-0.9016172,-0.84308386
2017-12-06 00:10:00,-1.0039128,-0.91320074
2017-12-06 00:20:00,-1.0324215,-1.023868
2017-12-06 00:30:00,-1.0860847,-1.0336618
2017-12-06 00:40:00,-1.1892188,-1.0946745
2017-12-06 00:50:00,-1.2026346,-1.207543
2017-12-06 01:00:00,-1.2621673,-1.2063771
2017-12-06 01:10:00,-1.3099611,-1.2764466
2017-12-06 01:20:00,-1.3711708,-1.3038491
2017-12-06 01:30:00,-1.3854251,-1.3657631
2017-12-06 01:40:00,-1.4130952,-1.3623539
2017-12-06 01:50:00,-1.4516656,-1.4064568
2017-12-06 02:00:00,-1.4784973,-1.4509133
2017-12-06 02:10:00,-1.5212603,-1.479788
2017-12-06 02:20:00,-1.5724081,-1.5239074
2017-12-06 02:30:00,-1.5581537,-1.593651
2017-12-06 02:40:00,-1.5900162,-1.5600753
2017-12-06 02:50:00,-1.5967242,-1.603615
2017-12-06 03:00:00,-1.6302637,-1.5833409
2017-12-06 03:10:00,-1.6176864,-1.6309717
2017-12-06 03:20:00,-1.6336176,-1.5956917
2017-12-06 03:30:00,-1.6411641,-1.626163
2017-12-06 03:40:00,-1.6319407,-1.6322105
2017-12-06 03:50:00,-1.6235558,-1.6201959
2017-12-06 04:00:00,-1.6168479,-1.6057707
2017-12-06 04:10:00,-1.6260713,-1.5917703
2017-12-06 04:20:00,-1.6143324,-1.6099129
2017-12-06 04:30:00,-1.6185249,-1.5957953
2017-12-06 04:40:00,-1.608463,-1.6109638
2017-12-06 04:50:00,-1.577439,-1.5915421
2017-12-06 05:00:00,-1.5405455,-1.5524585
2017-12-06 05:10:00,-1.539707,-1.5038782
2017-12-06 05:20:00,-1.5464149,-1.5064574
2017-12-06 05:30:00,-1.5070059,-1.5255426
2017-12-06 05:40:00,-1.395487,-1.4754986
2017-12-06 05:50:00,-1.4147722,-1.3240912
2017-12-06 06:00:00,-1.4273496,-1.3722205
2017-12-06 06:10:00,-1.3871021,-1.3934256
2017-12-06 06:20:00,-1.3460162,-1.3685489
2017-12-06 06:30:00,-1.3384697,-1.3201115
2017-12-06 06:40:00,-1.428188,-1.3132845
2017-12-06 06:50:00,-1.5279682,-1.4640062
2017-12-06 07:00:00,-1.500298,-1.5917256
2017-12-06 07:10:00,-1.4793358,-1.5067637
2017-12-06 07:20:00,-1.4365729,-1.4661028
2017-12-06 07:30:00,-1.3988409,-1.3856856
2017-12-06 07:40:00,-1.429865,-1.3551052
2017-12-06 07:50:00,-1.4508272,-1.4123989
2017-12-06 08:00:00,-1.3845866,-1.4299108
2017-12-06 08:10:00,-1.2780986,-1.3156326
2017-12-06 08:20:00,-1.1799954,-1.1889408
2017-12-06 08:30:00,-1.0953081,-1.0863883
2017-12-06 08:40:00,-1.0181671,-1.0085231
2017-12-06 08:50:00,-0.9821121,-0.93344086
2017-12-06 09:00:00,-0.93012583,-0.90726566
2017-12-06 09:10:00,-0.808545,-0.8431067
2017-12-06 09:20:00,-0.7255346,-0.7010054
2017-12-06 09:30:00,-0.7045724,-0.62136745
2017-12-06 09:40:00,-0.6224005,-0.61562616
2017-12-06 09:50:00,-0.6156926,-0.52671427
2017-12-06 10:00:00,-0.56119084,-0.5394505
2017-12-06 10:10:00,-0.5502905,-0.4693218
2017-12-06 10:20:00,-0.51172006,-0.47355178
2017-12-06 10:30:00,-0.4270327,-0.42479903
2017-12-06 10:40:00,-0.3960086,-0.33939877
2017-12-06 10:50:00,-0.36330757,-0.31723505
2017-12-06 11:00:00,-0.37336943,-0.28818983
2017-12-06 11:10:00,-0.33060652,-0.31638372
2017-12-06 11:20:00,-0.2895206,-0.2650989
2017-12-06 11:30:00,-0.25514254,-0.23052932
2017-12-06 11:40:00,-0.24508068,-0.19469407
2017-12-06 11:50:00,-0.22998789,-0.19536464
2017-12-06 12:00:00,-0.24759614,-0.18346502
2017-12-06 12:10:00,-0.19896382,-0.2075632
2017-12-06 12:20:00,-0.17129369,-0.14194123
2017-12-06 12:30:00,-0.19141743,-0.12708296
2017-12-06 12:40:00,-0.1637473,-0.15827249
2017-12-06 12:50:00,-0.12853079,-0.124555394
2017-12-06 13:00:00,-0.12433834,-0.087074384
2017-12-06 13:10:00,-0.12098438,-0.08732809
2017-12-06 13:20:00,-0.13775416,-0.08824745
2017-12-06 13:30:00,-0.1419466,-0.117436215
2017-12-06 13:40:00,-0.1562009,-0.12154408
2017-12-06 13:50:00,-0.16039334,-0.13767684
2017-12-06 14:00:00,-0.16793974,-0.13604052
2017-12-06 14:10:00,-0.14446206,-0.14497335
2017-12-06 14:20:00,-0.15955485,-0.11458148
2017-12-06 14:30:00,-0.20483324,-0.14115833
2017-12-06 14:40:00,-0.20483324,-0.19457287
2017-12-06 14:50:00,-0.23501882,-0.18274881
2017-12-06 15:00:00,-0.27778172,-0.21540222
2017-12-06 15:10:00,-0.2895206,-0.27068633
2017-12-06 15:20:00,-0.30461338,-0.28203225
2017-12-06 15:30:00,-0.31551373,-0.2999263
2017-12-06 15:40:00,-0.34066838,-0.30136722
2017-12-06 15:50:00,-0.38678524,-0.33173963
2017-12-06 16:00:00,-0.3960086,-0.3807194
2017-12-06 16:10:00,-0.34486082,-0.38048986
2017-12-06 16:20:00,-0.34402233,-0.30853498
2017-12-06 16:30:00,-0.28365114,-0.31405815
2017-12-06 16:40:00,-0.19980231,-0.22718728
2017-12-06 16:50:00,-0.17213218,-0.12381454
2017-12-06 17:00:00,-0.0539053,-0.088649854
2017-12-06 17:10:00,0.18170998,0.139739
2017-12-06 17:20:00,0.6185625,0.51834846
2017-12-06 17:30:00,0.8726245,1.063976
2017-12-06 17:40:00,0.9388651,1.1705861
2017-12-06 17:50:00,0.9497655,1.0938941
2017-12-06 18:00:00,0.95311946,1.0253228
2017-12-06 18:10:00,0.948927,1.005141
2017-12-06 18:20:00,0.94725,0.9807135
2017-12-06 18:30:00,0.9640198,0.9661208
2017-12-06 18:40:00,0.94138056,0.9859757
2017-12-06 18:50:00,0.91454893,0.9489527
2017-12-06 19:00:00,0.9204184,0.9103481
2017-12-06 19:10:00,0.911195,0.9252456
2017-12-06 19:20:00,0.9170644,0.9214853
2017-12-06 19:30:00,0.8541778,0.94049597
2017-12-06 19:40:00,0.8105764,0.8462153
2017-12-06 19:50:00,0.7870987,0.79294443
2017-12-06 20:00:00,0.7518822,0.7676492
2017-12-06 20:10:00,0.8248307,0.7502581
2017-12-06 20:20:00,0.84243894,0.89041126
2017-12-06 20:30:00,0.82566917,0.8949504
2017-12-06 20:40:00,0.7854217,0.86546457
2017-12-06 20:50:00,0.70241135,0.7888822
2017-12-06 21:00:00,0.6412017,0.67717373
2017-12-06 21:10:00,0.62275493,0.6046592
2017-12-06 21:20:00,0.5674147,0.59716403
2017-12-06 21:30:00,0.5020126,0.52742183
2017-12-06 21:40:00,0.4433184,0.46224242
2017-12-06 21:50:00,0.42571014,0.3962848
2017-12-06 22:00:00,0.36869293,0.38956448
2017-12-06 22:10:00,0.2890365,0.31520438
2017-12-06 22:20:00,0.18925637,0.2297144
2017-12-06 22:30:00,0.09534566,0.11961249
2017-12-06 22:40:00,-0.030427622,0.027223244
2017-12-06 22:50:00,-0.12517683,-0.10110471
2017-12-06 23:00:00,-0.2584965,-0.18053138
2017-12-06 23:10:00,-0.38091582,-0.3212092
2017-12-06 23:20:00,-0.5033352,-0.43166453
2017-12-06 23:30:00,-0.624916,-0.55879015
2017-12-06 23:40:00,-0.7037339,-0.6702994
2017-12-06 23:50:00,-0.7850673,-0.73301953
2017-12-07 00:00:00,-0.89323235,-0.80925053
2017-12-07 00:10:00,-0.97791964,-0.91064954
2017-12-07 00:20:00,-1.0617685,-1.0033516
2017-12-07 00:30:00,-1.1137547,-1.087576
2017-12-07 00:40:00,-1.174126,-1.128592
2017-12-07 00:50:00,-1.2219198,-1.183541
2017-12-07 01:00:00,-1.3149921,-1.2309802
2017-12-07 01:10:00,-1.3367927,-1.3358021
2017-12-07 01:20:00,-1.3795557,-1.3301207
2017-12-07 01:30:00,-1.4097413,-1.3657963
2017-12-07 01:40:00,-1.4449577,-1.3895231
2017-12-07 01:50:00,-1.4843668,-1.432011
2017-12-07 02:00:00,-1.498621,-1.4915528
2017-12-07 02:10:00,-1.539707,-1.5057228
2017-12-07 02:20:00,-1.606786,-1.5512235
2017-12-07 02:30:00,-1.7032123,-1.6300651
2017-12-07 02:40:00,-1.6923119,-1.7534198
2017-12-07 02:50:00,-1.647872,-1.7036238
2017-12-07 03:00:00,-1.6646417,-1.6351185
2017-12-07 03:10:00,-1.6696727,-1.653719
2017-12-07 03:20:00,-1.6587723,-1.6558151
2017-12-07 03:30:00,-1.6713496,-1.6505916
2017-12-07 03:40:00,-1.7090816,-1.6670449
2017-12-07 03:50:00,-1.6688342,-1.7138553
2017-12-07 04:00:00,-1.6512259,-1.6438153
2017-12-07 04:10:00,-1.6688342,-1.6254444
2017-12-07 04:20:00,-1.6663188,-1.6596026
2017-12-07 04:30:00,-1.6352947,-1.6569926
2017-12-07 04:40:00,-1.6537415,-1.6171341
2017-12-07 04:50:00,-1.6420026,-1.6448298
2017-12-07 05:00:00,-1.6126555,-1.6197121
2017-12-07 05:10:00,-1.6076245,-1.5820618
2017-12-07 05:20:00,-1.6227174,-1.5776052
2017-12-07 05:30:00,-1.577439,-1.607702
2017-12-07 05:40:00,-1.4592121,-1.5422865
2017-12-07 05:50:00,-1.4432808,-1.3866581
2017-12-07 06:00:00,-1.4617275,-1.3877946
2017-12-07 06:10:00,-1.470951,-1.422332
2017-12-07 06:20:00,-1.4047103,-1.4652078
2017-12-07 06:30:00,-1.39381,-1.3738006
2017-12-07 06:40:00,-1.4223186,-1.3805319
2017-12-07 06:50:00,-1.5631846,-1.4324213
2017-12-07 07:00:00,-1.5355146,-1.6340146
2017-12-07 07:10:00,-1.4935901,-1.5340172
2017-12-07 07:20:00,-1.462566,-1.4782875
2017-12-07 07:30:00,-1.4558581,-1.412967
2017-12-07 07:40:00,-1.4852052,-1.4177649
2017-12-07 07:50:00,-1.5111984,-1.4727827
2017-12-07 08:00:00,-1.383748,-1.4966564
2017-12-07 08:10:00,-1.3107996,-1.3014393
2017-12-07 08:20:00,-1.2126964,-1.2283771
2017-12-07 08:30:00,-1.1732875,-1.112104
2017-12-07 08:40:00,-1.0886002,-1.0994805
2017-12-07 08:50:00,-1.0382909,-1.0030843
2017-12-07 09:00:00,-0.9393492,-0.9626569
2017-12-07 09:10:00,-0.84627694,-0.8360063
2017-12-07 09:20:00,-0.79429066,-0.74878657
2017-12-07 09:30:00,-0.6760638,-0.69974846
2017-12-07 09:40:00,-0.6618095,-0.56971985
2017-12-07 09:50:00,-0.588861,-0.57490075
2017-12-07 10:00:00,-0.5938919,-0.48814517
2017-12-07 10:10:00,-0.51339704,-0.5179528
2017-12-07 10:20:00,-0.46224922,-0.4139102
2017-12-07 10:30:00,-0.403555,-0.3785665
2017-12-07 10:40:00,-0.37085396,-0.31310397
2017-12-07 10:50:00,-0.36917698,-0.2967273
2017-12-07 11:00:00,-0.34318385,-0.30309492
2017-12-07 11:10:00,-0.2517886,-0.27930206
2017-12-07 11:20:00,-0.24424219,-0.17578425
2017-12-07 11:30:00,-0.22411847,-0.19596545
2017-12-07 11:40:00,-0.17464764,-0.17398839
2017-12-07 11:50:00,-0.18051706,-0.12937047
2017-12-07 12:00:00,-0.23082638,-0.14359365
2017-12-07 12:10:00,-0.17213218,-0.20597742
2017-12-07 12:20:00,-0.15703939,-0.124194905
2017-12-07 12:30:00,-0.18219404,-0.11984284
2017-12-07 12:40:00,-0.16710125,-0.15448515
2017-12-07 12:50:00,-0.18806346,-0.13722222
2017-12-07 13:00:00,-0.22495696,-0.171106
2017-12-07 13:10:00,-0.26185045,-0.21387294
2017-12-07 13:20:00,-0.26939684,-0.2534438
2017-12-07 13:30:00,-0.26017347,-0.2531608
2017-12-07 13:40:00,-0.31215978,-0.23770344
2017-12-07 13:50:00,-0.34905326,-0.30649266
2017-12-07 14:00:00,-0.29874396,-0.33912155
2017-12-07 14:10:00,-0.30629036,-0.2713397
2017-12-07 14:20:00,-0.31215978,-0.2804107
2017-12-07 14:30:00,-0.3096443,-0.28912103
2017-12-07 14:40:00,-0.2861666,-0.28961477
2017-12-07 14:50:00,-0.34318385,-0.25570047
2017-12-07 15:00:00,-0.38762373,-0.3353229
2017-12-07 15:10:00,-0.3607921,-0.38806644
2017-12-07 15:20:00,-0.36666152,-0.34826198
2017-12-07 15:30:00,-0.40187803,-0.35731277
2017-12-07 15:40:00,-0.41697085,-0.4018349
2017-12-07 15:50:00,-0.41277838,-0.4164815
2017-12-07 16:00:00,-0.41780934,-0.40219003
2017-12-07 16:10:00,-0.41361687,-0.39996514
2017-12-07 16:20:00,-0.37253094,-0.39593843
2017-12-07 16:30:00,-0.34318385,-0.3353892
2017-12-07 16:40:00,-0.25514254,-0.29933617
2017-12-07 16:50:00,-0.15452392,-0.16756788
2017-12-07 17:00:00,-0.022042736,-0.040456668
2017-12-07 17:10:00,0.19596428,0.21308017
2017-12-07 17:20:00,0.6219165,0.5661684
2017-12-07 17:30:00,0.909518,1.0366911
2017-12-07 17:40:00,0.98330504,1.1736977
2017-12-07 17:50:00,1.0017518,1.1235462
2017-12-07 18:00:00,0.97492015,1.0606916
2017-12-07 18:10:00,0.9824665,1.0212035
2017-12-07 18:20:00,0.98162806,1.0231316
2017-12-07 18:30:00,0.97240466,1.0056098
2017-12-07 18:40:00,0.96821225,0.9858086
2017-12-07 18:50:00,0.9623428,0.9766729
2017-12-07 19:00:00,0.95479643,0.9705472
2017-12-07 19:10:00,0.9556349,0.96976966
2017-12-07 19:20:00,0.89107126,0.9754636
2017-12-07 19:30:00,0.8617242,0.8850306
2017-12-07 19:40:00,0.8072224,0.8562857
2017-12-07 19:50:00,0.799676,0.7883556
2017-12-07 20:00:00,0.78122926,0.7914039
2017-12-07 20:10:00,0.84076196,0.7862866
2017-12-07 20:20:00,0.8382465,0.89647436
2017-12-07 20:30:00,0.8307001,0.87758607
2017-12-07 20:40:00,0.801353,0.86176324
2017-12-07 20:50:00,0.7569131,0.80124843
2017-12-07 21:00:00,0.67138726,0.7514576
2017-12-07 21:10:00,0.6420402,0.6422552
2017-12-07 21:20:00,0.59256935,0.6175836
2017-12-07 21:30:00,0.51962084,0.55114055
2017-12-07 21:40:00,0.43828747,0.47869122
2017-12-07 21:50:00,0.40474793,0.37338832
2017-12-07 22:00:00,0.3032908,0.3490526
2017-12-07 22:10:00,0.2454351,0.22899653
2017-12-07 22:20:00,0.19093335,0.18730655
2017-12-07 22:30:00,0.103730544,0.13097456
2017-12-07 22:40:00,0.006465874,0.045501724
